x,y,z
-94,-855,17022
-95,-843,17056
-90,-831,17050
-54,-850,17046
-110,-840,17049
-76,-824,17042
-106,-859,17019
-122,-806,17051
-81,-806,17061
-95,-836,17071
-77,-840,17068
-75,-809,17045
-68,-833,17089
-81,-831,17042
-95,-843,17028
-93,-826,17018
-61,-817,17013
-52,-796,17052
-62,-804,17019
-95,-834,17046
-91,-850,17057
-78,-825,17060
-102,-825,17067
-103,-815,17081
-57,-859,17047
-56,-841,17070
-79,-856,17064
-67,-828,17061
-70,-817,17055
-77,-790,17065
-86,-817,17057
-91,-811,17041
-70,-825,17037
-58,-822,17025
-48,-825,17078
-67,-844,17035
-53,-829,17043
-88,-820,17041
-49,-820,17084
-78,-809,17102
-91,-832,17058
-53,-843,17024
-97,-785,17035
-75,-790,17031
-81,-817,17053
-63,-828,17055
-54,-830,17043
-88,-848,17059
-91,-820,17067
-108,-796,17071
-85,-834,17081
-91,-829,17075
-76,-818,17057
-84,-836,17044
-58,-812,17059
-94,-816,17060
-81,-837,17062
-95,-853,17043
-67,-858,17046
-57,-831,17043
-62,-813,17064
-101,-826,17050
-83,-817,17075
-81,-826,17038
-50,-800,17072
-67,-833,17059
-64,-846,17034
-82,-851,17066
-78,-853,17052
-58,-825,17054
-87,-856,17034
-106,-848,17037
-93,-793,17079
-44,-826,17062
-86,-836,17053
-93,-839,17041
-81,-825,17081
-69,-826,17041
-70,-821,17047
-70,-817,17011
-58,-813,17041
-95,-819,17064
-98,-843,17077
-67,-849,17060
-87,-846,17048
-83,-835,17012
-74,-814,17037
-62,-813,17042
-99,-805,17024
-75,-828,17049
-82,-819,17052
-73,-797,17079
-61,-862,17054
-82,-829,17053
-103,-826,17061
-79,-828,17045
-85,-789,17047
-91,-784,17072
-104,-862,17035
-79,-861,17048
-89,-856,17069
-56,-832,17046
-61,-797,17060
-74,-801,17058
-95,-820,17012
-73,-820,17074
-75,-812,17078
-70,-845,17050
-89,-839,17093
-87,-817,17049
-69,-822,17049
-99,-821,17067
-57,-823,17034
-99,-850,17042
-92,-823,17077
-71,-793,17059
-96,-829,17062
-67,-815,17079
-72,-831,17030
-97,-815,17089
-88,-827,17048
-66,-833,17065
-94,-810,17091
-109,-802,17016
-94,-817,17041
-70,-784,17038
-82,-810,17077
-66,-845,17038
-88,-823,17057
-100,-830,17079
-64,-835,17020
-46,-855,17041
-99,-812,17029
-68,-810,17065
-76,-822,17091
-110,-868,17059
-102,-844,17096
-94,-839,17083
-90,-824,17036
-89,-850,17060
-100,-844,17058
-67,-824,17057
-90,-854,17086
-80,-882,17039
-65,-829,16998
-94,-846,17066
-79,-812,17055
-51,-818,17035
-84,-817,17027
-94,-808,17083
-53,-818,17077
-90,-849,17049
-102,-849,17086
-107,-849,17053
-114,-836,17057
-49,-849,17085
-57,-840,17054
-73,-852,17043
-82,-847,17043
-103,-824,17071
-66,-860,17058
-36,-854,17005
-76,-813,17052
-67,-800,17065
-102,-831,17043
-91,-835,17069
-86,-821,17064
-55,-809,17033
-53,-829,17040
-83,-833,17074
-45,-843,17048
-60,-848,17054
-63,-841,17061
-102,-840,17072
-98,-857,17087
-65,-839,17079
-52,-797,17023
-83,-825,17021
-96,-819,17034
-92,-840,17031
-81,-819,17045
-104,-823,17078
-89,-828,17064
-61,-794,17038
-87,-832,17036
-78,-841,17055
-56,-803,17055
-52,-834,17081
-96,-850,17096
-87,-827,17073
-46,-848,17054
-86,-804,17060
-69,-835,17037
-87,-841,17024
-111,-819,17033
-100,-810,17053
-55,-813,17104
-61,-844,17066
-103,-833,17040
-87,-823,17052
-46,-820,17042
-60,-802,17010
-97,-816,17054
-87,-839,17026
-70,-832,17051
-68,-830,17066
-84,-839,17058
-112,-839,17050
-104,-833,17039
-55,-827,17039
-88,-836,17076
-79,-850,17073
-51,-853,17033
-10,-842,17062
-89,-837,17082
-95,-807,17052
-92,-794,17066
-71,-791,17071
-92,-817,17076
-38,-823,17062
-67,-822,17065
-72,-815,17071
-106,-837,17082
-115,-859,17064
-103,-847,17057
-75,-856,17054
-67,-816,17053
-73,-821,17013
-66,-845,17020
-77,-828,17072
-59,-803,17044
-72,-807,17039
-56,-848,17041
-69,-830,17062
-112,-828,17059
-81,-817,17016
-92,-811,17064
-84,-818,17053
-67,-805,17004
-77,-848,17040
-84,-806,17096
-90,-847,17041
-48,-856,17059
-49,-854,17057
-79,-820,17038
-104,-824,17046
-96,-862,17027
-98,-856,17073
-82,-829,17026
-54,-839,17046
-46,-851,17083
-58,-834,17056
-72,-808,17066
-91,-827,17057
-76,-812,17062
-58,-813,17027
-60,-838,17073
-55,-838,17067
-72,-821,17051
-89,-848,17074
-114,-832,17062
-102,-826,17040
-47,-820,17055
-63,-841,17062
-55,-829,17062
-78,-834,17070
-83,-833,17086
-47,-832,17035
-57,-825,17051
-48,-818,17063
-67,-833,17084
-78,-800,17076
-86,-795,17043
-85,-833,17057
-66,-821,17058
-103,-804,17042
-55,-819,17073
-62,-846,17077
-94,-865,17051
-74,-835,17066
-80,-850,17045
-88,-848,17045
-90,-861,17055
-66,-856,17068
-82,-778,17048
-79,-796,17020
-65,-860,17029
-85,-818,17065
-92,-803,17056
-86,-832,17056
-50,-823,17064
-85,-846,17045
-76,-836,17064
-84,-855,17092
-80,-836,17039
-48,-820,17071
-109,-805,17081
-102,-794,17035
-79,-847,17033
-87,-812,17063
-69,-808,17040
-94,-825,17029
-79,-806,17022
-79,-813,17050
-39,-825,17090
-77,-834,17069
-92,-830,17045
-36,-790,17052
-82,-822,17045
-72,-814,17025
-77,-830,17054
-39,-836,17082
-70,-830,17096
-112,-826,17067
-72,-825,17078
-53,-840,17057
-53,-853,17046
-70,-823,17042
-77,-823,17053
-73,-833,17060
-57,-816,17062
-54,-852,17034
-76,-822,17049
-42,-814,17069
-60,-797,17061
-30,-812,17042
-86,-828,17068
-88,-796,17050
-100,-840,17100
-92,-851,17025
-89,-813,17039
-110,-819,17030
-81,-840,17054
-89,-843,17055
-81,-798,17026
-82,-796,17075
-91,-802,17057
-78,-801,17065
-47,-816,17067
-79,-813,17026
-92,-830,17031
-97,-809,17052
-73,-814,17065
-60,-842,17041
-54,-814,17041
-99,-793,17067
-106,-817,17057
-101,-830,17061
-93,-828,17043
-65,-830,16993
-57,-827,17029
-81,-822,17045
-98,-818,17081
-70,-830,17031
-91,-833,17042
-100,-828,17076
-75,-837,17056
-86,-816,17055
-85,-822,17036
-79,-820,17023
-83,-830,17063
-83,-826,17011
-112,-797,17014
-75,-807,17079
-79,-824,17070
-30,-847,17072
-100,-824,17067
-108,-808,17076
-60,-844,17029
-42,-863,17032
-50,-818,17032
-67,-823,17030
-91,-821,17071
-68,-835,17075
-75,-834,17036
-73,-838,17045
-78,-823,17052
-116,-800,17038
-106,-822,17070
-80,-823,17058
-76,-830,17046
-59,-865,17058
-80,-841,17045
-108,-779,17046
-102,-832,17063
-96,-837,17028
-84,-831,17076
-49,-800,17055
-82,-843,17022
-106,-850,17050
-116,-796,17033
-101,-844,17058
-49,-834,17046
-67,-834,17037
-66,-858,17023
-78,-794,16991
-80,-798,17032
-87,-834,17099
-66,-800,17070
-103,-835,17033
-103,-821,17038
-73,-812,17043
-73,-852,17048
-80,-802,17058
-76,-815,17061
-72,-846,17056
-97,-804,17060
-93,-828,17067
-68,-855,17055
-74,-817,17065
-100,-824,17053
-57,-827,17041
-55,-829,17045
-94,-828,17054
-71,-824,17051
-58,-826,17042
-75,-815,17078
-54,-819,17059
-74,-803,17046
-59,-790,17041
-66,-821,17026
-93,-821,17052
-85,-809,17064
-111,-838,17083
-117,-799,17063
-61,-802,17034
-92,-798,17039
-75,-820,17045
-71,-767,17048
-108,-818,17042
-65,-823,17061
-80,-824,17077
-80,-817,17034
-46,-825,17053
-66,-806,17072
-68,-819,17055
-86,-805,17059
-95,-822,17073
-93,-847,17068
-103,-835,17054
-105,-801,17059
-90,-836,17053
-83,-815,17036
-51,-838,17058
-50,-852,17079
-76,-855,17055
-56,-819,17066
-71,-843,17052
-91,-826,17040
-69,-828,17059
-83,-867,17073
-80,-839,17089
-69,-850,17027
-71,-837,16999
-105,-808,17079
-61,-824,17085
-46,-821,17032
-76,-826,17081
-67,-808,17091
-98,-827,17047
-56,-832,17064
-75,-805,17070
-82,-787,17059
-61,-818,17061
-84,-803,17063
-88,-818,17096
-62,-837,17022
-78,-825,17060
-91,-819,17054
-100,-834,17028
-88,-828,17023
-78,-834,17064
-95,-792,17033
-74,-824,17060
-86,-808,17076
-77,-817,17026
-77,-804,17039
-88,-783,17050
-88,-860,17049
-89,-863,17069
-78,-821,17082
-96,-806,17065
-46,-829,17033
-89,-808,16995
-72,-812,17059
-89,-809,17057
-105,-820,17067
-96,-835,17082
-98,-808,17050
-47,-820,17034
-82,-799,17060
-112,-824,17028
-84,-814,17082
-79,-818,17083
-95,-824,17049
-104,-859,17043
-77,-847,17070
-95,-854,17036
-92,-797,17061
-105,-815,17080
-49,-839,17079
-79,-800,17040
-67,-798,17030
-85,-815,17047
-59,-815,17065
-77,-829,17067
-76,-844,17041
-65,-829,17080
-46,-801,17050
-105,-824,17052
-113,-844,17032
-86,-819,17025
-82,-822,17009
-65,-838,17071
-74,-816,17039
-66,-814,17017
-80,-848,17035
-66,-811,17092
-72,-822,17071
-74,-805,17074
-65,-843,17041
-72,-826,17051
-88,-816,17054
-80,-836,17070
-75,-844,17031
-84,-839,17024
-70,-835,17041
-90,-803,17028
-63,-814,17050
-48,-832,17035
-63,-807,17058
-84,-820,17060
-82,-857,17076
-65,-806,17061
-67,-815,17050
-90,-834,17056
-109,-811,17075
-75,-780,17082
-79,-822,17037
-75,-832,17045
-83,-805,17061
-69,-843,17053
-81,-842,17046
-89,-846,17057
-103,-857,17063
-64,-797,17027
-72,-793,17040
-68,-830,17031
-52,-812,17050
-84,-799,17051
-68,-831,17054
-51,-842,17052
-68,-811,17057
-63,-820,17077
-90,-821,17041
-82,-800,17062
-83,-805,17042
-80,-842,17048
-96,-838,17043
-96,-857,17063
-108,-851,17073
-79,-831,17056
-67,-813,17056
-82,-813,17036
-96,-801,17060
-92,-826,17037
-71,-833,17020
-60,-827,17069
-90,-813,17082
-106,-840,17075
-78,-839,17060
-75,-840,17071
-81,-821,17016
-78,-808,17043
-104,-826,17093
-71,-808,17076
-69,-830,17046
-97,-834,17062
-56,-834,17049
-102,-821,17053
-81,-826,17064
-92,-811,17026
-95,-815,17053
-68,-805,17052
-79,-809,17031
-82,-802,17026
-65,-805,17058
-90,-830,17052
-70,-819,17038
-100,-793,17065
-54,-836,17051
-42,-831,17071
-65,-817,17087
-79,-796,17053
-95,-830,17054
-97,-857,17029
-56,-836,17056
-88,-822,17081
-81,-825,17084
-74,-813,17047
-55,-857,17010
-57,-834,17030
-85,-817,17065
-67,-818,17042
-54,-844,17065
-96,-817,17074
-99,-820,17038
-81,-817,17049
-52,-826,17059
-78,-853,17039
-87,-819,17062
-72,-805,17048
-72,-815,17083
-70,-852,17076
-85,-833,17036
-62,-824,17016
-82,-826,17057
-65,-833,17050
-70,-871,17040
-58,-842,17027
-86,-795,17057
-102,-820,17047
-62,-825,17031
-94,-812,17062
-95,-830,17049
-92,-812,17078
-97,-803,17074
-74,-803,17068
-109,-820,17067
-71,-825,17069
-77,-825,17068
-56,-830,17028
-68,-802,17033
-104,-823,17061
-71,-824,17071
-108,-815,17055
-75,-811,17044
-99,-801,17082
-81,-818,17042
-72,-831,17011
-97,-799,17050
-70,-811,17091
-85,-819,17076
-71,-804,17066
-73,-825,17064
-87,-834,17069
-68,-820,17048
-88,-832,17047
-81,-827,17079
-70,-838,17046
-76,-834,17069
-87,-842,17062
-74,-780,17049
-84,-819,17062
-80,-837,17050
-82,-828,17011
-82,-812,17058
-72,-840,17070
-72,-860,17025
-73,-845,17044
-78,-843,17064
-100,-823,17068
-99,-834,17019
-83,-825,17070
-80,-825,17061
-50,-813,17052
-89,-835,17070
-86,-829,17040
-72,-853,17053
-60,-846,17048
-80,-840,17042
-69,-855,17072
-80,-845,17033
-72,-847,17069
-78,-834,17072
-66,-835,17060
-74,-778,17041
-73,-834,17083
-82,-824,17052
-88,-831,17053
-92,-813,17044
-83,-813,17037
-59,-826,17027
-78,-817,17052
-92,-812,17068
-101,-809,17063
-101,-835,17050
-83,-848,17038
-83,-840,17042
-71,-841,17052
-52,-814,17067
-88,-805,17065
-90,-811,17061
-98,-819,17052
-77,-792,17057
-65,-809,17042
-63,-800,17062
-57,-828,17072
-79,-824,17078
-111,-864,17063
-112,-810,17101
-109,-813,17029
-74,-837,17055
-61,-826,17072
-62,-842,17076
-69,-817,17074
-88,-829,17059
-116,-825,17101
-91,-834,17072
-81,-838,17008
-101,-839,17044
-96,-851,17088
-88,-819,17060
-88,-855,17059
-76,-857,17083
-86,-841,17019
-123,-829,17042
-73,-812,17045
-90,-823,17024
-104,-837,17047
-88,-847,17057
-76,-825,17040
-80,-836,17037
-70,-819,17024
-80,-808,17055
-85,-831,17063
-76,-826,17103
-55,-796,17034
-78,-801,17024
-89,-781,17013
-95,-801,17054
-89,-813,17059
-87,-799,17064
-76,-830,17087
-73,-832,17043
-78,-813,17031
-74,-822,17073
-115,-852,17068
-89,-855,17055
-71,-856,17039
-61,-811,17077
-93,-852,17071
-79,-852,17071
-57,-832,17073
-78,-852,17057
-75,-836,17056
-47,-808,17053
-60,-794,17068
-76,-805,17020
-107,-856,17068
-103,-859,17091
-71,-846,17059
-65,-823,17033
-62,-818,17058
-103,-848,17070
-76,-825,17052
-99,-816,17074
-72,-816,17038
-56,-825,17039
-49,-826,17085
-40,-846,17064
-55,-830,17095
-68,-807,17043
-97,-823,17067
-65,-804,17096
-87,-804,17025
-93,-809,17045
-92,-827,17076
-59,-819,17072
-71,-810,17046
-93,-830,17053
-87,-824,17053
-97,-830,17083
-55,-842,17068
-76,-855,17017
-83,-836,17053
-128,-807,17045
-109,-852,17030
-61,-834,17046
-68,-848,17044
-95,-836,17054
-73,-838,17039
-45,-795,17072
-46,-793,17038
-46,-803,17065
-63,-846,17038
-53,-850,17060
-49,-785,17067
-50,-817,17031
-69,-820,17061
-77,-827,17060
-88,-851,17094
-98,-837,17030
-102,-841,17030
-98,-842,17029
-111,-823,17033
-68,-841,17059
-87,-821,17037
-86,-816,17030
-27,-823,17050
-69,-798,17015
-96,-799,17072
-74,-838,17068
-75,-818,17056
-80,-851,17042
-112,-821,17036
-91,-819,17077
-81,-856,17062
-104,-830,17112
-101,-815,17053
-66,-822,17049
-62,-814,17050
-60,-820,17079
-79,-829,17073
-77,-840,17051
-50,-839,17038
-84,-832,17053
-123,-827,17039
-67,-817,17049
-59,-834,17033
-94,-828,17040
-101,-836,17087
-77,-845,17040
-74,-814,17030
-65,-833,17044
-66,-830,17068
-58,-812,17033
-85,-811,17027
-89,-827,17074
-77,-818,17057
-82,-827,17063
-119,-819,17049
-70,-836,17043
-78,-836,17060
-77,-829,17061
-98,-842,17094
-92,-812,17037
-81,-790,17057
-71,-794,17063
-94,-809,17040
-81,-780,17072
-54,-777,17066
-75,-824,17050
-72,-842,17063
-65,-831,17060
-96,-803,17066
-92,-820,17064
-102,-840,17052
-108,-862,17048
-79,-834,17105
-99,-820,17062
-85,-840,17017
-98,-834,17060
-93,-839,17051
-73,-831,17046
-51,-814,17088
-44,-823,17050
-66,-809,17057
-36,-837,17057
-95,-846,17087
-113,-821,17080
-61,-842,17041
-42,-840,17036
-109,-862,17044
-102,-846,17061
-78,-834,17031
-56,-818,17050
-90,-790,17012
-56,-824,17065
-84,-818,17073
-52,-826,17052
-49,-807,17066
-98,-819,17034
-94,-810,17043
-62,-803,17050
-76,-842,17069
-103,-815,17072
-120,-834,17083
-99,-839,17034
-97,-826,17030
-86,-797,17070
-65,-792,17051
-81,-827,17069
-108,-832,17081
-68,-811,17026
-73,-821,17058
-65,-819,17100
-81,-798,17045
-59,-808,17026
-76,-808,17084
-74,-810,17066
-54,-821,17094
-88,-814,17075
-89,-853,17061
-101,-844,17032
-100,-835,17070
-70,-837,17072
-98,-821,17030
-95,-808,17037
-89,-803,17061
-94,-803,17060
-81,-835,17061
-92,-831,17043
-92,-803,17080
-73,-816,17036
-72,-809,17048
-101,-837,17053
-101,-843,17039
-66,-832,17040
-52,-822,17071
-84,-825,17045
-79,-809,17030
-73,-813,17072
-95,-842,17043
-69,-851,17061
-92,-832,17054
-98,-819,17068
-107,-824,17055
-102,-830,17071
-80,-841,17055
-81,-823,17029
-82,-807,17057
-76,-820,17109
-57,-826,17080
-86,-794,17058
-92,-827,17079
-77,-807,17049
-65,-783,17050
-57,-821,17051
-88,-811,17074
-106,-788,17047
-83,-847,17054
-61,-854,17063
-106,-856,17036
-82,-834,17065
-85,-836,17075
-81,-820,17026
-70,-852,17081
-69,-859,17049
-83,-819,17043
-66,-795,17064
-79,-827,17067
-89,-834,17051
-68,-835,17047
-77,-805,17036
-90,-827,17045
-96,-821,17055
-72,-819,17022
-88,-813,17048
-95,-820,17072
-94,-825,17028
-84,-847,17052
-98,-817,17027
-66,-826,17017
-88,-832,17072
-107,-796,17060
-76,-810,17031
-107,-835,17067
-78,-828,17085
-51,-844,17047
-69,-800,17048
-100,-816,17056
-97,-833,17062
-62,-847,17064
-110,-845,17059
-61,-841,17087
-64,-824,17089
-84,-811,17073
-77,-817,16996
-97,-821,17041
-97,-822,17086
-78,-815,17078
-116,-840,17053
-79,-827,17055
-79,-817,17056
-92,-831,17045
-98,-828,17049
-58,-842,17049
-61,-849,17060
-76,-818,17058
-101,-850,17033
-70,-814,17024
-88,-822,17064
-80,-833,17034
-76,-828,17056
-81,-802,17054
-102,-837,17069
-77,-854,17069
-63,-866,17083
-91,-806,17046
-93,-832,17021
-86,-846,17063
-108,-813,17090
-86,-795,17078
-71,-838,17081
-72,-823,17021
-73,-831,17056
-73,-805,17042
-61,-815,17034
-70,-814,17050
-77,-789,17042
-82,-798,17053
-88,-831,17034
-70,-814,17043
-96,-813,17102
-57,-816,17063
-64,-827,17044
-74,-835,17016
-99,-815,17058
-137,-818,17068
-94,-823,17046
-76,-792,17035
-60,-794,17051
-40,-830,17031
-93,-838,17061
-92,-834,17026
-88,-856,17049
-59,-824,17056
-61,-823,17051
-74,-830,17040
-31,-812,17038
-78,-804,17087
-100,-841,17058
-77,-842,17055
-72,-808,17056
-82,-805,17065
-100,-819,17052
-97,-842,17053
-81,-833,17081
-93,-815,17058
-78,-842,17029
-75,-816,17035
-72,-813,17074
-42,-840,17042
-58,-803,17051
-94,-786,17063
-115,-800,17060
-81,-806,17070
-71,-814,17055
-75,-803,17048
-90,-850,17066
-67,-829,17055
-78,-832,17056
-95,-842,17067
-89,-820,17058
-101,-841,17051
-86,-825,17055
-47,-818,17081
-55,-809,17039
-106,-832,17024
-67,-812,17042
-70,-830,17036
-66,-781,17059
-60,-816,17089
-69,-825,17083
-77,-827,17048
-71,-844,17042
-108,-827,17066
-76,-818,17069
-67,-835,17048
-63,-816,17034
-81,-833,17046
-67,-807,17048
-53,-831,17040
-78,-787,17019
-82,-835,17074
-75,-834,17079
-46,-788,17048
-57,-843,17039
-85,-832,17070
-84,-822,17060
-63,-844,17054
-83,-817,16999
-84,-830,17006
-95,-830,17042
-94,-821,17077
-73,-838,17057
-119,-855,17044
-95,-851,17030
-34,-830,17036
-75,-823,17055
-74,-841,17061
-81,-844,17072
-90,-833,17098
-70,-847,17049
-55,-821,17096
-90,-816,17040
-79,-829,17045
-65,-822,17059
-40,-836,17075
-100,-837,17077
-65,-841,17091
-70,-806,17058
-64,-837,17029
-64,-826,17030
-96,-809,17036
-98,-821,17043
-78,-819,17055
-88,-838,17038
-99,-819,17030
-97,-815,17048
-72,-836,17070
-81,-839,17074
-96,-819,17075
-88,-827,17078
-86,-845,17041
-67,-839,17046
-90,-820,17053
-78,-809,17064
-68,-840,17089
-56,-857,17078
-89,-844,17052
-95,-834,17049
-64,-857,17057
-79,-858,17074
-76,-833,17066
-66,-851,17045
-86,-817,17065
-93,-820,17039
-104,-835,17067
-61,-815,17052
-73,-822,17037
-68,-835,17032
-71,-825,17080
-61,-849,17058
-80,-813,17092
-61,-838,17080
-105,-809,17036
-79,-832,17073
-82,-860,17069
-83,-819,17051
-83,-829,17070
-95,-829,17078
-59,-828,17049
-56,-818,17045
-65,-830,17052
-49,-807,17047
-63,-809,17025
-72,-818,17043
-54,-809,17052
-91,-824,17074
-88,-841,17080
-59,-814,17077
-78,-815,17085
-119,-822,17033
-72,-799,17078
-96,-805,17080
-71,-845,17050
-57,-852,17044
-78,-852,17065
-103,-817,17065
-72,-833,17072
-58,-851,17065
-41,-840,17023
-80,-793,17035
-89,-818,17049
-70,-824,17081
-78,-814,17071
-99,-820,17054
-66,-820,17065
-78,-799,17068
-112,-824,17037
-83,-802,17043
-94,-799,17073
-67,-828,17027
-46,-824,17040
-75,-822,17049
-88,-832,17026
-83,-825,17036
-63,-809,17091
-76,-822,17067
-116,-831,17070
-90,-834,17067
-81,-851,17056
-97,-848,17047
-100,-847,17082
-78,-846,17076
-79,-801,17042
-58,-844,17026
-67,-818,17062
-72,-814,17037
-71,-828,17035
-88,-788,17050
-90,-813,17032
-81,-833,17057
-87,-825,17068
-88,-819,17038
-74,-819,17077
-87,-823,17032
-46,-836,17046
-71,-825,17068
-87,-816,17019
-67,-853,17055
-79,-838,17072
-96,-859,17073
-109,-832,17057
-109,-832,17046
-81,-841,17085
-70,-826,17097
-94,-813,17074
-59,-834,17082
-70,-803,17045
-74,-843,17058
-78,-821,17036
-117,-817,17071
-90,-844,17071
-81,-817,17047
-80,-858,17067
-84,-829,17062
-85,-824,17060
-80,-833,17061
-75,-805,17060
-78,-819,17032
-101,-824,17063
-56,-819,17076
-87,-820,17072
-113,-822,17086
-83,-851,17084
-81,-822,17072
-73,-811,17043
-79,-833,17042
-76,-843,17067
-90,-813,17067
-92,-834,17086
-92,-847,17073
-98,-817,17075
-80,-840,17033
-75,-831,17031
-71,-810,17063
-93,-832,17057
-94,-798,17074
-101,-797,17060
-76,-796,17057
-67,-832,17061
-65,-823,17053
-57,-815,17042
-97,-815,17058
-105,-830,17064
-92,-820,17050
-103,-868,17063
-75,-849,17058
-73,-824,17048
-60,-809,17030
-95,-798,17039
-77,-808,17056
-53,-809,17071
-79,-815,17035
-93,-779,17085
-76,-815,17058
-88,-825,17037
-79,-830,17043
-89,-840,17047
-76,-804,17036
-62,-825,17043
-52,-822,17056
-86,-819,17074
-47,-838,17065
-76,-799,17048
-75,-821,17081
-57,-863,17035
-64,-824,17044
-68,-795,17086
-65,-827,17055
-72,-820,17030
-104,-844,17063
-88,-875,17058
-73,-846,17062
-46,-827,17072
-65,-826,17051
-89,-820,17023
-84,-834,17043
-105,-827,17063
-83,-823,17031
-51,-832,17042
-56,-813,17073
-69,-823,17074
-78,-843,17013
-51,-820,17034
-121,-825,17077
-72,-844,17077
-69,-838,17036
-82,-840,17063
-97,-889,17045
-89,-834,17050
-89,-810,17027
-62,-828,17065
-71,-822,17074
-63,-818,17052
-78,-825,17080
-100,-801,17045
-71,-796,17033
-71,-817,17048
-63,-789,17070
-74,-813,17103
-104,-779,17058
-56,-851,17076
-64,-842,17051
-65,-840,17032
-91,-862,17066
-89,-863,17060
-87,-834,17060
-94,-828,17075
-80,-841,17062
-94,-824,17024
-54,-850,17038
-78,-809,17048
-74,-802,17064
-90,-837,17050
-80,-839,17100
-73,-859,17066
-122,-856,17063
-117,-818,17069
-83,-820,17086
-71,-820,17086
-79,-799,17037
-89,-805,17054
-60,-785,17041
-70,-808,17043
-22,-858,17053
-68,-808,17057
-99,-799,17024
-76,-825,17065
-83,-848,17056
-70,-835,17024
-71,-857,17049
-50,-827,17049
-94,-822,17040
-91,-857,17023
-77,-843,17044
-35,-838,17092
-55,-824,17072
-86,-815,17047
-69,-824,17036
-78,-833,17056
-80,-834,17043
-106,-808,17036
-65,-835,17033
-74,-851,17039
-99,-853,17048
-121,-813,17044
-104,-815,17046
-70,-819,17045
-78,-806,17039
-96,-805,17031
-74,-827,17040
-77,-835,17040
-106,-826,17049
-42,-789,17069
-80,-821,17076
-81,-869,17026
-78,-827,17008
-46,-822,17090
-79,-821,17074
-83,-807,17056
-84,-822,17063
-95,-844,17058
-97,-832,17055
-110,-840,17042
-88,-825,17038
-71,-833,17032
-79,-828,17017
-73,-832,17056
-61,-832,17050
-83,-832,17029
-92,-837,17040
-73,-806,17052
-53,-821,17071
-73,-836,17073
-95,-814,17069
-130,-801,17054
