x,y,z
547,1537,16907
391,1627,17094
176,1453,17350
11,1064,17293
269,941,16846
229,836,16774
62,659,17011
-94,510,17086
-337,582,16723
-609,850,16498
-898,1014,16613
-920,1028,16860
-739,980,17151
-552,673,17342
-238,555,17326
-194,439,17370
-379,326,17722
-876,391,17717
-1029,535,17772
-983,775,18041
-978,870,18391
-1112,1004,18667
-1534,975,18134
-1807,868,17230
-1793,550,16628
-1842,341,16686
-2024,155,16954
-2133,171,17194
-2137,308,17388
-2155,454,17475
-2178,582,17319
-2407,768,17055
-2695,611,17070
-2921,431,17276
-3091,460,17461
-3212,479,17553
-3244,407,17671
-3088,448,17520
-2919,650,17298
-3101,559,17446
-3453,283,17895
-3757,-163,18410
-3649,-279,18231
-3413,32,17549
-3224,420,17106
-3100,794,17376
-3042,788,17941
-2979,610,18299
-3014,540,18299
-3003,508,18097
-2746,656,17965
-2464,721,18011
-2277,547,18110
-2368,532,17839
-2327,655,17480
-2112,565,17262
-2023,529,16910
-2221,550,16661
-2547,638,17015
-2580,527,17516
-2589,630,17518
-2473,808,17489
-2530,855,17268
-2240,928,17086
-2150,819,17180
-2023,620,17171
-2077,631,17306
-2145,749,17400
-1937,742,17259
-1823,910,17087
-1788,1047,17019
-1827,924,17129
-1969,548,17338
-1895,245,17441
-1588,285,17380
-1326,440,17129
-1111,793,16753
-1164,1300,16349
-1134,1645,16348
-729,1943,16256
-292,2187,16263
-34,2058,16363
-80,1637,16552
68,1172,17196
268,912,17334
435,822,17033
343,913,16533
155,1106,16046
175,1433,15727
75,1782,15594
79,1935,15510
42,1922,15425
320,1637,15820
757,1456,16513
1222,1260,16915
1680,1164,16870
1901,1145,16907
1744,1099,17107
1394,1199,17260
1101,1394,17071
1058,1494,17112
1221,1776,16841
1292,1881,16405
1434,1801,16518
1432,1846,17110
1588,1813,17741
1610,1679,17869
1575,1437,17815
1585,1250,17578
1591,1417,17134
1592,1635,16730
1535,1995,16545
1576,2180,16470
1754,2311,16462
1841,2304,16645
2040,2255,16671
2240,2305,16649
2432,2217,16592
2760,2012,16518
2672,1805,16453
2216,1735,16311
1668,1764,16094
1235,1695,16017
1001,1602,15956
786,1628,15940
735,1555,15932
936,1494,16097
1164,1418,16589
1240,1516,17236
1300,1517,17736
1495,1379,18647
1416,1106,18774
1332,836,17986
1262,637,16874
976,608,16084
945,929,15602
1171,1377,15314
1269,1781,15556
1328,1800,16404
1180,1353,17331
1172,621,17887
1197,99,17728
1249,119,17461
1415,496,17407
984,933,17487
554,1187,17440
359,1257,17282
232,1145,16870
261,996,16259
158,769,15787
-136,214,15683
-399,-98,15997
-519,-108,16514
-597,-165,16837
-393,84,16863
-143,676,17077
-483,946,18317
-866,640,18850
-741,615,18150
-586,899,17286
-610,866,16878
-472,723,16851
-799,244,16700
-1502,-132,16421
-2148,-23,16564
-2529,297,16681
-2681,920,16674
-2505,1544,16506
-2565,1490,16352
-2821,1103,16548
-2614,813,17111
-2397,515,17306
-2278,386,17063
-1957,157,17043
-2016,195,16979
-2523,226,16800
-2806,242,16772
-2993,430,17045
-3126,439,17490
-2980,396,17997
-2776,364,18204
-2365,223,18249
-2066,72,18331
-1975,46,18503
-2068,309,18671
-2198,478,18701
-2143,528,18532
-2066,622,18168
-1999,406,18162
-2015,221,18269
-1976,204,18496
-2046,265,18861
-1976,227,19156
-1856,317,19033
-1838,471,18588
-1709,574,17930
-1447,412,17302
-1272,158,17227
-1290,212,17591
-1414,353,17934
-1631,656,17817
-1638,953,17418
-1899,921,16809
-2180,708,16498
-2330,449,16489
-2304,47,16571
-2135,-142,16612
-1912,-86,16617
-1740,210,16686
-1480,559,16762
-1155,688,17107
-1304,599,17517
-1519,369,17900
-1484,269,17824
-1230,604,17362
-1050,1116,17122
-1036,1155,17078
-1016,847,16955
-828,439,17026
-864,228,17002
-1077,128,16858
-863,257,16675
-325,830,16451
-115,1172,16577
-8,1146,16748
-255,810,17360
-620,195,17996
-670,-129,17747
-600,-20,17195
-665,101,16753
-395,323,16570
-134,583,16147
-163,896,15827
-247,781,15800
-297,456,16086
-236,123,16623
-380,1,17309
-364,123,17480
-73,463,17419
329,710,17050
760,1035,16536
955,1238,16434
1360,1264,16830
1414,1170,17277
1384,1036,17630
1538,1020,17940
1609,1144,18219
1628,1322,17766
1922,1681,17156
2085,1830,16791
2232,2127,16604
2231,2219,16621
2206,1983,16780
2168,1505,16873
2090,1296,16865
2108,1351,16967
2194,1288,16948
2383,1433,16790
2514,1630,16719
2487,1590,16514
2555,1607,16221
2341,1430,16042
2230,1212,16038
2259,1192,16179
2185,1340,16346
1944,1308,16441
1689,1371,16465
1518,1565,16602
1426,1586,16546
1242,1508,16465
976,1416,16389
638,1384,16650
209,1304,16799
61,1141,17025
20,1015,17211
-66,872,17123
-8,927,17166
16,884,17560
128,837,17988
117,878,18146
176,780,17861
187,758,17330
-153,476,17019
-316,133,16723
77,116,16235
246,427,16090
375,688,16277
662,930,16543
1098,1269,16867
1202,1666,17090
1262,1534,17626
1379,1332,17945
1540,1180,18163
1689,985,18296
1449,942,17846
1531,1049,17007
1448,983,16448
983,932,16084
387,374,15979
236,99,16070
297,340,16444
378,637,17083
408,860,17723
504,1059,18174
713,992,18356
556,514,18165
338,-238,17667
-314,-1024,16957
-1015,-1614,16535
-1792,-1590,16168
-2103,-857,16005
-1950,76,15882
-1463,763,15767
-911,983,15862
-766,744,16616
-1266,285,17032
-1793,-205,16935
-1993,-544,16461
-2201,-542,16391
-2337,-312,16783
-2171,201,16845
-1947,626,16802
-2027,962,16903
-2292,1096,16999
-2326,1031,17174
-2403,690,17338
-2809,266,17568
-3120,72,17794
-3323,154,17590
-3269,234,17589
-3116,347,17969
-3104,466,18389
-3141,373,18387
-3079,442,18081
-3043,553,17746
-3137,650,17781
-3059,730,18088
-3107,734,18455
-3243,488,18909
-3171,495,19293
-2866,567,19301
-2625,626,18903
-2529,849,18385
-2429,746,18122
-2330,565,17964
-2261,495,17865
-2235,455,17862
-2559,415,17771
-2820,301,17665
-3096,179,17323
-3043,196,16868
-2853,447,16889
-2855,588,17138
-2362,561,17274
-1757,991,17631
-1549,997,18081
-1423,635,18201
-1465,541,17987
-1503,454,17360
-1618,247,16685
-1696,413,16064
-1636,440,15426
-1779,215,15092
-2078,-246,15344
-1714,-446,16334
-1130,-125,17615
-1006,293,18414
-1150,695,18871
-941,990,18501
-581,1120,17573
-399,1071,16890
-257,1041,16408
-176,917,16441
24,587,16834
241,719,16932
78,947,16517
-166,919,15869
-169,766,15594
107,723,15721
563,876,16084
954,871,16301
1031,751,16539
887,659,17021
1016,689,17328
1145,810,17334
1118,957,17291
1116,1110,16961
1476,1261,16936
1436,1118,17193
1457,668,17131
1618,301,17043
1974,311,17154
2206,460,17395
2143,782,17572
2244,1134,17907
2361,1632,17927
2447,2036,17650
2376,2114,17127
2165,1975,16547
1898,1637,15956
1882,1353,15639
1872,1143,15909
1871,1063,16468
2196,1161,16948
2423,1348,17272
2401,1619,17498
2373,1787,17585
2349,1844,17256
2328,1798,16709
2127,1624,16008
2222,1264,15715
2107,1122,15604
1651,1423,15935
1377,1545,16543
1283,1621,16860
1227,1754,16932
1282,1710,16930
1349,1578,16901
1206,1387,17152
1111,971,17349
934,514,17398
339,319,17262
-133,180,17215
-286,141,17120
-275,323,16888
-229,576,16727
-162,985,16845
-36,1274,17135
95,1322,17528
22,1250,17939
100,909,18459
66,601,18616
-162,795,18205
-396,1083,17384
-568,1239,16449
-839,1445,15462
-1261,1515,14819
-1793,1493,14429
-2093,1037,14269
-2019,369,14652
-1646,341,15313
-1392,442,15791
-1275,556,16276
-955,781,16714
-472,1387,17185
-79,1753,17563
39,2076,17364
-175,2336,16952
-574,1677,16790
-1004,655,16301
-1447,-17,15992
-1602,-136,16178
-1486,40,16343
-1403,392,16596
-1318,1152,16835
-789,1664,17169
-97,1914,17750
-84,2235,17925
-17,2217,18130
-649,1785,17957
-1525,1155,17154
-1820,477,16372
-2158,-57,15975
-2169,-142,15945
-2086,-61,16332
-2301,-216,16481
-2176,-94,16629
-1723,207,17174
-1784,494,17716
-1991,489,18268
-2329,400,18951
-2637,235,19474
-2873,199,19489
-2920,119,18952
-2801,20,18151
-2544,16,17634
-2219,9,17993
-1899,339,18862
-1582,993,19500
-1452,1261,19928
-1567,1129,20092
-1741,824,19693
-1674,507,19120
-1725,394,18521
-1804,533,18326
-1703,707,18331
-1636,749,18328
-1744,685,18392
-1946,588,18156
-2290,593,17493
-2370,617,17013
-2413,455,16781
-2435,157,16861
-2450,-162,16923
-2368,-84,16971
-2512,173,16943
-2437,109,16790
-2125,30,16870
-1933,2,17182
-1526,-86,17832
-1319,411,18594
-1363,760,19013
-1100,942,18782
-934,1086,18421
-1095,1197,17986
-1411,862,17355
-1540,657,16771
-1827,870,16228
-1735,832,15910
-1310,602,15764
-1088,672,15625
-781,666,15990
-1012,575,16886
-1156,478,17767
-894,442,17820
-703,868,17277
-571,1317,16950
-432,1563,16390
-311,1902,16182
-230,1940,16029
-35,1428,16068
76,1151,16449
-126,778,16685
-149,466,16782
-394,386,16746
-385,596,16848
-512,931,16539
-188,1357,16164
411,1805,16077
903,2061,16256
1440,1899,16403
1633,1463,16515
1683,1122,16973
1959,1127,17257
2279,1116,17324
2251,1232,17162
2390,1398,17203
2544,1546,17293
2801,1666,17382
3206,1858,17111
3384,2313,16449
3230,2435,16046
2972,2218,15961
2954,1861,16182
3039,1566,16354
2985,1500,16485
3119,1621,16665
3341,1658,16805
3488,1815,16621
3457,2121,16423
3331,2008,16373
3120,1580,16320
2943,1318,16532
2549,1383,16780
2317,1594,16808
2151,1919,16670
2150,2316,16669
2088,2446,16838
2106,2455,17041
1983,2177,17088
1489,1672,16966
1043,1214,16861
934,900,16532
683,1013,16047
640,1089,15689
510,1161,15582
253,1440,15943
192,1565,16534
338,1562,17041
514,1573,17304
642,1558,17330
510,1337,17203
491,1187,17176
345,1415,17232
86,1549,16983
-6,1418,16572
-213,1508,16075
-562,1362,15768
-794,1124,15538
-1036,837,15669
-942,639,15954
-1132,732,16378
-1628,573,16991
-1779,336,17284
-1868,545,17168
-1661,734,16925
-1337,1233,16626
-1007,1589,16615
-1310,1147,16458
-1760,236,16304
-1939,-498,16352
-2036,-764,16337
-1872,-615,16449
-1393,-162,16844
-825,418,17534
-470,932,18439
-276,1200,19200
-484,1363,19413
-1048,1036,19167
-2011,495,18694
-2676,-117,17949
-2753,-306,16946
-2853,-129,16304
-2557,398,16445
-2129,880,17111
-1859,1110,18099
-1646,1339,19157
-1701,1621,19538
-2114,1590,19094
-2635,1042,18441
-3042,991,17827
-3607,932,17016
-3671,667,16514
-3812,668,16416
-3847,624,16761
-3939,635,16916
-4109,561,17174
-4229,411,17503
-3958,587,18000
-3628,863,18607
-3378,1257,18996
-3154,1473,19012
-3083,1466,18738
-3087,1196,18504
-2974,762,18497
-2893,594,18413
-2777,689,18112
-2714,770,17979
-2828,888,18021
-2805,803,18188
-2660,878,18264
-2631,893,18142
-2612,814,17951
-2594,807,17905
-2701,829,17813
-2774,867,17426
-2772,829,17052
-2684,772,16831
-2562,624,16727
-2615,501,16609
-2461,506,16675
-2244,714,16527
-1913,931,16637
-1896,874,16966
-2089,870,17150
-2432,973,17159
-2295,811,16907
-1817,1068,16399
-1099,1871,16163
-770,2095,16182
-345,1774,16460
154,1454,17161
119,957,17969
-144,499,18149
-288,444,17583
-358,784,17266
-571,922,16414
-690,1038,15451
-821,1170,14987
-940,1185,14865
-625,997,14773
-135,694,14883
102,682,15836
202,852,17034
325,1109,17896
372,1144,17844
645,1415,17516
1135,1528,17075
1548,1520,16569
1718,1346,16365
1947,1183,16517
2060,1459,16817
2152,1752,16901
2259,1699,16735
2490,1356,16725
2754,1112,16860
2843,1152,17203
2876,1440,17180
2882,1665,16765
2910,1838,16371
2904,1841,16178
2852,1677,16053
2807,1684,15848
2767,1889,15702
2927,1974,15931
3115,2020,16099
3334,2049,16556
3519,1845,17226
3399,1567,17573
3344,1627,17475
3466,1636,17144
3656,1465,16675
3585,1663,16056
3398,1905,15774
3208,1954,15833
2839,1837,16138
2841,1717,16616
2673,1843,16896
2553,2023,17240
2554,1940,17547
2540,1919,17504
2461,1993,17386
2172,1904,17206
2160,1505,17091
2147,1086,16936
2197,1087,16709
2187,1029,16828
2096,858,17043
2011,952,17018
1995,1108,17054
1758,1159,17092
1489,1448,16880
1283,1706,16763
565,1455,16593
-360,592,16369
-486,35,16268
-127,200,16274
-364,600,16314
-493,1264,16553
-209,1860,17038
14,2418,17312
-142,2430,17454
-554,1655,17318
-971,601,17075
-1284,8,16882
-1274,258,16684
-1109,1048,16672
-1566,1446,16785
-2006,1637,16743
-2198,1692,16432
-2651,1320,16227
-2903,481,15962
-3025,-426,15753
-3047,-508,15870
-2744,-103,16066
-2782,421,16178
-2800,969,16744
-2589,1088,17421
-2816,906,17377
-3635,-6,16726
-3948,-830,16202
-3845,-894,16234
-3719,-687,16991
-3613,-178,17933
-3697,429,18561
-3711,825,18725
-3641,903,18606
-3817,830,18563
-3892,564,18780
-3601,500,19005
-3500,486,19344
-3438,416,19796
-3119,605,19882
-2956,931,19764
-2853,797,19779
-2960,569,19691
-2973,598,19238
-2782,545,18702
-2815,575,18330
-2950,836,18087
-2835,999,18256
-2671,1173,18389
-2623,1267,18192
-2659,1019,17923
-2938,731,17800
-2967,577,17847
-2846,447,17827
-2766,286,17910
-3024,375,17683
-2844,439,17582
-2638,500,17325
-2601,640,16894
-2414,481,16816
-2002,97,17032
-1718,202,17078
-1730,370,16973
-1897,133,16955
-1930,30,16966
-1930,377,16886
-1675,677,16589
-1432,1035,16328
-1429,1320,16424
-1350,1275,16713
-774,1366,17042
-196,1610,17105
-123,1432,16854
31,1076,17313
280,1210,17509
83,1473,17176
239,1287,16732
153,1081,16199
154,1086,15496
89,973,14966
85,862,14757
-79,839,14806
166,857,15212
979,988,16006
1577,1336,16958
1762,1624,17893
2002,1634,18397
1989,1768,18155
1883,1737,17523
1681,1597,16491
1879,1554,15646
1952,1498,15418
1915,1472,15457
2064,1367,15905
2364,1371,16342
2525,1643,16725
2822,1994,17212
3117,2070,17605
3221,2025,17685
3297,2197,17349
3327,2297,17121
3318,2142,17028
3240,2082,16717
3286,1913,16404
3337,1765,16394
3423,1861,16440
3511,2032,16712
3548,2106,16952
3544,1959,16869
3403,1971,16562
3305,1946,16278
3031,1779,16330
2826,1644,16368
2772,1578,16563
2791,1701,16964
2569,1825,17270
2348,1879,17281
2293,1921,17260
2185,1952,17338
2115,1851,17322
2060,1543,17216
1829,1345,16725
1599,1203,16088
1359,1042,15746
1258,936,15749
1265,886,16100
1193,806,16701
846,996,17259
822,1054,17653
976,1032,17571
875,1204,17160
794,1477,16838
648,1493,16204
283,1367,15617
-151,782,15617
-408,98,15742
-653,-384,16042
-407,-396,16563
-14,84,16942
344,720,17211
460,1067,17725
522,1315,18224
465,1601,18610
203,1415,18560
79,1095,18152
101,1003,17353
-461,967,16738
-1290,663,16167
-1654,368,15625
-1508,332,15397
-1398,448,15525
-1008,392,16297
-731,687,17062
-939,949,17663
-1065,1179,18229
-1270,1293,18329
-1453,1355,17965
-1658,1188,17303
-1809,859,16998
-2183,555,16841
-2393,370,16950
-2226,488,16856
-2030,814,16609
-1847,837,16563
-1545,678,16769
-1482,380,17163
-1178,339,17660
-1109,550,17947
-1257,664,17760
-1490,805,17450
-1508,1061,17412
-1403,957,17652
-1311,452,17699
-1400,383,17442
-1456,341,17290
-1475,146,17434
-1425,255,17733
-1548,717,18034
-1735,916,18277
-1802,885,18363
-1862,1147,18027
-1877,1187,18112
-1906,973,18570
-2060,688,18866
-2093,573,18782
-2144,683,18578
-2164,824,18642
-2290,923,18416
-2400,1041,18097
-2376,1155,18121
-2246,1244,18453
-2324,1465,18569
-2567,1628,18468
-2791,1522,18324
-3066,1350,18225
-3159,1076,18206
-3443,942,17759
-3518,934,17162
-3483,712,17070
-3413,432,17048
-3146,206,16881
-2850,505,16879
-2826,665,17025
-2651,690,17428
-2242,926,17669
-2100,1166,17569
-2240,1272,17274
-2449,1302,16975
-2353,1121,16785
-2014,985,16345
-1581,949,15981
-1547,588,15901
-1476,226,15737
-1388,278,15641
-1097,516,15607
-603,828,15834
-273,1371,16189
-81,1662,16466
220,1710,16312
606,1702,16143
904,1382,16304
1204,851,16538
1704,713,16628
1763,679,16671
1850,720,16440
1945,978,16028
1725,1159,15820
1306,1014,15647
948,867,15491
1097,719,15844
1725,961,16349
2285,1291,16871
2598,1525,17336
2943,1781,17657
2880,1947,17768
2985,1930,17739
3339,1972,17748
3551,1966,17571
3588,1937,17458
3281,2031,17138
3062,2142,16481
2970,2141,16034
2924,1848,16255
2988,1766,16666
3020,1799,16788
3199,1869,16723
3023,1852,16545
2976,1845,16334
3116,1978,16393
2985,2054,16427
2955,1829,16520
3086,1736,16597
3072,1818,16690
3114,1919,16725
3295,2257,16677
3085,2545,16438
2675,2344,16496
2383,1739,16671
2366,1517,16659
2439,1599,16748
2334,1635,16978
2414,1624,17345
2330,1682,17477
2311,1675,17139
2257,1712,16808
2118,1921,16653
2107,2121,16767
2134,2156,16868
1840,1785,16756
1559,1236,16526
1240,1053,16046
1002,1061,15677
684,1173,15650
453,1294,15819
607,1276,16139
800,1479,16423
884,1431,16743
1003,1182,16903
927,1249,16978
623,1318,16835
373,1364,16726
-9,1223,16591
-630,608,16194
-779,-95,15850
-425,-367,15911
-72,-242,16474
218,184,17211
374,783,17899
597,1081,18516
637,1388,18707
325,1484,18337
-148,1009,17910
-736,769,17534
-1339,429,16990
-1623,162,16371
-1631,331,16378
-1820,566,16600
-2188,922,16671
-2080,1378,16890
-1950,1832,17143
-1839,2204,17262
-2101,1993,16937
-2744,814,16131
-3180,-94,15925
-3350,-104,15917
-3238,9,16149
-2758,69,16341
-2329,379,16509
-2143,864,17192
-2215,1132,18376
-2719,834,19256
-3388,522,19465
-3893,611,18977
-3849,936,18047
-3225,1048,17560
-2866,1072,17866
-2862,1054,18493
-2909,784,19141
-2813,810,19747
-2633,1085,19989
-2594,1252,19608
-2761,1344,18991
-3033,1260,18643
-3036,1055,18563
-3106,943,18546
-3034,900,18545
-2810,886,18402
-2665,772,18279
-2650,668,18256
-2615,500,18055
-2582,554,17663
-2805,505,17428
-3065,130,17123
-3292,-72,17230
-3082,358,17553
-2858,1029,17206
-2792,1355,16804
-2762,1137,16667
-2699,681,16663
-2355,96,16899
-1875,-26,17194
-1565,14,17443
-1331,-10,17657
-1490,-56,17476
-1604,-248,17280
-1594,-353,16804
-1039,428,16217
-579,1315,16195
-280,1584,16805
160,1690,17257
405,1626,17343
380,1368,17451
388,1197,17502
553,1064,17397
950,1115,17398
1313,1060,17695
1143,772,17512
796,401,17102
606,345,16747
199,356,16384
32,394,16048
195,553,15655
485,746,15436
681,1012,15923
1269,1256,16462
2009,1752,16636
2356,1972,16658
2753,1679,16733
3173,1297,16888
3391,1166,17057
3531,1228,17005
3818,1590,16794
3995,2044,16638
4020,2455,16377
3946,2710,16158
3771,2582,16146
3748,2559,16288
3715,2491,16475
3805,2586,16607
3792,2684,16739
3829,2590,16800
3946,2584,16724
4036,2641,16555
3871,2364,16385
3757,1961,16124
3610,1879,15936
3614,1993,16027
3737,2255,16394
3762,2580,16637
3878,2655,16936
3589,2660,16896
3191,2633,16649
3011,2462,16580
2656,2409,16643
2119,2356,16817
2027,2183,16766
2055,2012,16399
1851,1629,16208
1525,1215,16171
1354,1029,16219
1257,1128,16282
1244,1428,16603
1468,1738,17021
1554,1942,17308
1601,2096,17593
1931,2364,17757
2025,2566,17599
1927,2588,17316
1921,2220,17003
1335,1260,16216
769,407,15194
329,124,14725
-245,-151,14757
-67,9,14952
60,605,15511
244,1346,16314
384,2076,16639
187,2528,16712
-256,1986,17229
-630,1145,17418
-939,791,17197
-1137,538,17251
-1057,297,17700
-920,475,18368
-913,779,18739
-667,1098,18886
-706,1432,18812
-843,1539,18339
-1310,1288,18084
-1827,1038,17927
-2605,817,17462
-2767,989,16728
-2707,881,16234
-2395,771,16342
-2184,1277,16625
-2254,1518,17055
-2667,1353,17525
-3322,925,17890
-3537,400,17855
-3416,558,17565
-3627,1123,17229
-3782,1537,17040
-3831,1818,16911
-3819,1863,16982
-3830,1534,16834
-3870,820,16774
-3767,238,17056
-3604,166,17592
-3531,310,18367
-3498,726,18795
-3597,1187,18948
-3449,1314,18921
-3320,1465,18951
-3227,1406,19003
-3313,1186,18530
-3551,1167,17821
-3449,1168,17467
-3263,1127,17350
-3344,1027,17349
-3491,859,17293
-3705,652,17134
-3819,575,17018
-3892,783,16924
-3577,1113,16805
-3293,1394,16578
-3682,1911,16323
-3666,2036,16435
-3194,1725,16508
-2882,1415,16984
-2785,972,17539
-2408,634,17753
-2344,740,17519
-2457,1006,17164
-2008,1137,16931
-1776,1411,16816
-1616,1421,16393
-1413,1119,15842
-1171,1113,16275
-743,928,17301
-74,679,17700
493,536,17939
715,560,18222
513,833,18077
665,1525,17551
649,2059,17010
528,2092,16636
538,1898,16638
394,1555,16587
103,1184,16206
21,814,16012
26,516,16103
243,588,16440
396,555,17036
821,390,17541
1289,394,17967
1592,494,18409
2135,669,18572
2469,997,18526
2423,1310,17936
2184,1614,16910
2051,1912,15939
2214,2244,15580
2278,2544,15707
2158,2323,16309
2501,1967,16901
2815,1880,16932
2982,1880,16873
3326,1909,16802
3399,2173,16514
3570,2262,16359
3950,2422,16241
4202,2785,16004
4411,3026,16150
4381,2924,16282
4441,2731,16078
4488,2445,15855
4368,2222,15719
4165,2036,15502
3806,1856,15127
3802,1890,14916
3683,2072,14679
3518,2272,14804
3408,2212,15219
3512,1997,15803
3647,1907,16530
3563,1924,17288
3526,1650,17978
3374,1480,18190
3120,1570,18136
3006,1370,17801
3114,1257,16963
2991,1499,16232
2329,1520,15786
1370,997,15726
1040,502,15702
1254,626,15859
983,967,16362
836,912,16747
957,1052,17011
1023,1380,17325
1181,1562,17542
931,1405,17646
138,703,17206
-842,-111,16133
-1601,-949,15159
-1747,-895,14863
-2302,-386,15417
-2505,-120,15943
-2418,270,16339
-2043,466,16587
-1742,243,17021
-1642,-319,17067
-1915,-524,16968
-2673,-955,17378
-3299,-1354,17799
-4004,-1115,17517
-4373,-662,17171
-4372,-275,16844
-4496,-214,16409
-4971,-316,15873
-5780,-899,15671
-5862,-1345,15917
-5518,-1259,15984
-4840,-445,15504
-3961,-35,15220
-3592,-227,15446
-3893,-175,16142
-3833,132,16723
-4045,48,16750
-4223,-626,16671
-3809,-1282,16601
-3552,-1396,16640
-3326,-994,16965
-3278,-663,17753
-3026,-356,18571
-2772,-76,18589
-2283,50,18144
-2320,-295,17466
-2878,-926,16806
-3334,-1696,16188
-3290,-1923,15606
-2732,-1649,16205
