x,y,z
5611,-852,16788
5826,-483,16486
5750,-257,16352
5297,-434,16434
4951,-810,16484
4989,-799,16246
5067,-682,15932
5174,-620,15963
5298,-748,16255
5106,-767,16759
4930,-830,17087
4754,-854,17126
4690,-734,16924
4563,-569,16785
4230,-696,16834
3829,-1191,16870
3577,-1588,16538
3357,-1352,16126
3425,-875,15955
3695,-682,16467
3584,-962,17363
3235,-1244,18175
3192,-758,18404
3229,320,18107
2948,999,17881
2546,1094,17790
2078,943,17370
1848,708,16594
1768,70,15894
1380,-740,15451
1026,-1118,15375
956,-668,15849
1046,209,16570
1187,787,16995
789,1162,17017
422,1443,16883
408,1600,16803
202,1462,16820
270,1390,17214
328,1047,17514
-203,422,17489
-711,396,17300
-878,584,17105
-1298,1147,16799
-1569,1596,16468
-1936,1603,16416
-2304,1204,16503
-2476,385,16907
-2721,-371,17243
-2796,-584,17293
-2697,-319,17222
-2567,272,17071
-2692,627,17084
-2913,873,17189
-3070,1212,17012
-3407,1232,16912
-3798,587,17064
-3993,-89,17317
-4038,-675,17249
-4025,-665,16700
-3665,-401,16326
-3560,-475,16587
-3850,-577,17367
-3814,-464,18150
-3767,-265,18602
-3920,-374,18794
-4144,-858,18780
-4239,-1265,18683
-4122,-1286,18346
-3915,-1359,17986
-4012,-1531,18124
-4136,-1388,18729
-4048,-1107,19297
-4113,-540,19360
-4354,-13,19124
-4586,110,19057
-4767,165,19016
-4773,212,18679
-4738,339,18308
-4772,153,17984
-4809,-292,17752
-4822,-853,17247
-5164,-1584,16741
-5468,-1926,16548
-5207,-1492,16454
-4707,-695,16419
-4507,-388,17086
-4487,-425,18075
-4272,-187,18716
-3733,453,18601
-3083,1089,17899
-2768,1042,17062
-3022,-2,16688
-3415,-1009,16867
-3552,-1714,17189
-3723,-2180,17577
-3875,-2176,18112
-3687,-1807,18531
-3211,-839,18414
-2935,30,17926
-2639,571,17395
-2513,813,16933
-2273,913,16401
-2072,594,16269
-2101,-542,16679
-2243,-1973,17346
-2649,-2568,17629
-2564,-2108,17379
-2091,-1156,16837
-1751,33,16266
-1195,1023,16241
-701,1484,16745
-367,1326,17199
-338,640,17490
-528,-24,17860
-743,-316,18013
-768,-175,17922
-211,493,17561
496,1219,16899
703,1190,16507
525,354,16599
291,-560,17105
344,-861,17536
587,-536,17776
894,-261,17910
860,-541,18102
729,-927,18039
753,-1054,17812
980,-881,17425
1313,-430,16903
1694,-173,16566
2176,48,16486
2747,391,16362
3171,343,16195
3193,-287,16170
3004,-1017,16426
3033,-1383,16546
3148,-1490,16415
3303,-1747,16461
3359,-2002,16896
3404,-1937,17265
3766,-1405,17273
3912,-862,17006
3845,-557,16683
3809,-302,16451
3665,55,16380
3715,303,16280
3847,274,16431
3711,-86,16841
3443,-656,17358
3248,-1177,17698
3075,-1569,17727
2994,-1390,17616
3298,-465,17479
3365,645,17249
3145,1538,16984
2963,1940,16834
2966,1944,16797
2816,1611,16937
2504,1127,17110
2263,549,17168
1952,217,17068
1502,446,16696
1038,868,15963
504,1137,15447
361,1468,15093
823,2382,14424
1603,3182,13550
1482,3194,13304
1077,2550,14339
502,1581,15770
-143,1094,16486
-537,1066,16223
-600,1334,15720
-642,1879,15055
-615,2213,14694
-609,2071,15506
-626,1638,16819
-981,1268,17904
-1084,1316,18322
-965,2076,17776
-723,2915,16440
-1041,2880,15487
-1521,2011,15226
-1882,950,15257
-2229,319,15684
-2510,519,16203
-2178,1038,16588
-2129,1415,16990
-2395,1663,17112
-2632,2031,16990
-2770,2327,16765
-3018,2250,16781
-3474,2218,17047
-3681,2037,17578
-3936,1939,18049
-4042,1716,18377
-4474,1026,18670
-5070,327,18659
-5188,-282,18514
-5148,-806,18398
-5253,-902,17947
-5276,-821,17694
-5427,-991,18386
-5699,-1102,19647
-5785,-859,20417
-5751,-567,20277
-5911,-619,19687
-6075,-840,19254
-6029,-665,18762
-5813,-100,18217
-5461,300,17878
-5228,259,17931
-5250,11,17797
-5295,-325,17383
-5317,-538,16868
-5399,-462,16699
-5413,-317,16920
-5186,-207,17304
-4987,113,17561
-4700,410,17674
-4385,374,17953
-4385,363,18480
-4300,496,18895
-3944,769,18743
-3749,975,18149
-3642,950,17733
-3551,1026,17568
-3221,1288,17345
-2838,1706,16971
-2696,1706,17099
-2791,1139,17894
-2729,543,18956
-2348,559,19301
-1809,749,18917
-1846,80,18439
-2126,-1236,18110
-2292,-2495,17713
-2674,-3161,17025
-2716,-3115,16525
-2161,-2532,16291
-1528,-1428,16136
-882,-396,16205
-357,-59,16937
-33,-89,18314
264,-111,19510
528,-255,19897
721,-160,19196
1105,-23,17863
1429,-9,16595
1460,-313,15865
1379,-522,15709
1717,-365,15588
1916,-465,15566
1926,-868,16053
2087,-1086,17084
2531,-764,17654
3114,-232,17477
3459,51,17062
3568,-109,16766
3489,-408,16679
3436,-619,16802
3519,-748,17017
3520,-949,17255
3645,-1106,17419
3843,-1108,17420
4010,-857,17258
4125,-583,17312
4254,-89,17614
4655,820,17419
4907,1548,16929
4655,1647,16491
4295,1374,16365
3925,1104,16486
3715,1137,16724
3665,1389,16819
3759,1815,16665
3839,1812,16592
3622,1394,16882
3332,884,17132
3018,556,17286
2706,458,17284
2159,1018,16778
1994,1866,15978
1949,2346,15445
1736,2169,15320
1466,1553,15620
1239,1027,16059
1126,772,16138
888,591,16008
639,361,16149
464,394,16214
357,705,16094
386,1164,16181
375,1698,16190
88,2217,16294
-40,2617,16349
-8,2690,16209
-127,2459,15997
-262,1804,15943
-451,1162,16173
-858,859,16544
-1137,732,16877
-1295,708,17079
-1235,1010,16986
-1114,1375,16814
-1024,1753,16925
-907,2155,17201
-972,2291,17587
-1241,2095,18100
-1565,1928,18409
-1940,1649,18291
-2345,1061,17957
-2759,476,17678
-3046,24,17602
-3417,-189,17808
-3478,-44,17887
-3491,268,17679
-3744,366,17277
-4163,39,16855
-4834,-248,16748
-4984,-105,16589
-4924,201,16440
-4963,351,16712
-5064,111,17362
-5243,-472,18174
-5471,-653,18727
-5401,-338,18949
-5435,-299,18851
-5740,-523,18605
-5968,-921,18323
-6140,-1280,18024
-6382,-1420,17841
-6367,-1402,17798
-6338,-1457,17894
-6458,-1488,18124
-6688,-1512,18462
-6874,-1300,18740
-6917,-948,18753
-7020,-1029,18552
-7331,-1714,18491
-7701,-2265,18517
-7582,-2344,18505
-7231,-2072,18392
-6802,-1060,18228
-6400,-296,18164
-6071,-98,18113
-6196,-325,18130
-6368,-560,17972
-6321,-737,17905
-6145,-1199,17867
-6389,-1862,17679
-6151,-1865,17733
-5656,-1233,17999
-5142,-359,18002
-4864,380,17611
-4524,1019,17241
-4211,1605,16909
-4060,2031,16544
-3746,1972,16048
-3513,867,15575
-3914,-857,15366
-4371,-2116,15812
-3752,-1958,16348
-2777,-1303,17252
-2589,-936,18447
-2095,-513,18950
-1458,341,18431
-1231,800,17468
-1074,538,16596
-836,-281,15999
-798,-926,15563
-712,-2047,15769
-912,-3216,16555
-897,-3082,17214
46,-1893,17735
1263,70,17703
2186,1617,17589
2677,2099,17916
2926,2002,18104
3225,1656,18003
3277,1071,17574
3102,-97,17270
2872,-1112,17226
3134,-1136,17123
3760,-562,16671
4299,-209,16368
4419,-347,16608
4377,-519,17153
4342,-405,17542
4347,-42,17832
4413,388,17923
4519,486,17574
4516,86,16910
4317,-386,16238
4214,-694,15815
4134,-667,15776
3896,-373,16021
3692,-103,16487
3449,48,16921
3120,345,16812
3135,901,16500
3088,1560,16179
2927,1968,15907
2768,1855,16003
2410,1333,16257
2075,699,16607
1715,452,16941
1542,795,17167
1476,1005,17080
1256,1046,16692
968,1009,16381
978,997,16372
974,992,16561
958,986,16708
756,915,16703
346,1170,16632
100,1716,16455
-103,2300,16319
-153,2630,16281
-142,2512,16411
-106,2042,16728
-189,1518,17148
-429,1295,17621
-610,1517,17670
-785,2063,17049
-994,2277,16257
-1230,2242,15744
-1330,2206,15615
-1097,1970,15954
-1299,1369,16530
-1589,1029,16841
-1486,1197,16610
-1327,1756,16099
-1401,1985,15866
-1602,1750,16244
-1997,1375,16931
-2491,1278,17523
-2653,1776,17677
-2518,2491,17506
-2638,2734,17284
-2929,2415,17112
-3135,2060,16867
-3399,1420,16740
-3715,631,16722
-4149,299,16643
-4330,346,16605
-4455,593,16631
-4654,807,16909
-4732,695,17201
-4954,557,17411
-5111,645,17648
-5092,851,17743
-5273,830,17918
-5588,559,18103
-5921,216,18266
-6174,-185,18380
-6252,-395,18222
-6156,-502,17922
-6096,-712,17912
-6117,-833,18424
-5944,-689,18970
-5737,-331,19213
-5880,-326,19004
-6269,-1090,18716
-6617,-1891,18416
-6764,-2185,18062
-6699,-2012,17579
-6492,-1588,17245
-6129,-1173,17105
-5931,-998,17261
-5835,-948,17653
-5570,-701,17933
-5170,-147,17892
-4921,280,17556
-4797,104,17329
-5063,-143,17536
-4995,-69,17651
-4884,-122,17396
-4773,-21,17327
-4257,561,17386
-3660,1135,17407
-3381,1092,17860
-3225,787,18619
-3189,723,19256
-2947,915,19337
-2768,1194,18675
-2799,1304,17817
-2785,1236,17130
-2713,1083,16887
-2536,914,16790
-2306,761,16695
-2175,510,16616
-2089,317,16699
-1941,489,16783
-1869,751,16882
-1758,993,17018
-1613,1039,17076
-1568,545,17110
-1833,16,17160
-1782,-475,17323
-1618,-602,17126
-1313,-188,16804
-1059,158,16391
-886,264,16016
-848,-119,16287
-827,-421,16846
-680,-103,17359
-238,906,17384
292,1612,17008
665,1556,16767
864,789,16646
929,-107,16636
894,-514,16692
1225,-540,16594
1569,-525,16719
1690,-349,17126
2098,-285,17580
2332,-244,17739
2566,118,17800
3052,541,17751
3421,946,17561
3611,988,17355
3627,519,17177
3612,-65,17084
3521,-432,17407
3388,-490,17828
3356,-126,18055
3436,373,17854
3440,942,17351
3391,1448,16731
3233,1500,16269
2979,1236,15905
2687,711,15449
2261,384,15299
2153,413,15543
2252,687,15978
2220,853,16502
1947,769,16813
1594,767,16838
1337,814,16620
970,913,16620
782,928,16812
675,613,16984
526,299,16935
564,191,16793
756,160,16745
844,173,16704
800,255,16639
598,475,16744
270,677,16946
-83,521,17098
-416,-23,17049
-689,-239,16975
-635,1,16964
-179,847,16798
153,1708,16522
264,2197,16322
321,2377,16247
182,2357,16323
-235,2117,16519
-617,1782,16845
-816,1647,16979
-1071,1692,16743
-1348,1597,16527
-1554,1602,16197
-1631,1823,15717
-1784,2087,15355
-1804,2103,15491
-2043,2107,16052
-2101,2303,16640
-2024,2574,16963
-2183,2716,17202
-2280,2334,17501
-2730,1849,17924
-3128,1521,17943
-3468,1100,17542
-3948,815,17016
-4279,948,16780
-4175,1262,16941
-4198,1484,17455
-4561,1579,17773
-4776,1571,17722
-4987,1571,17188
-5167,1285,16593
-5471,459,16312
-5830,-479,16100
-5944,-866,15901
-5784,-737,16066
-5713,-489,16791
-5492,-205,17669
-5348,-25,18255
-5383,51,18526
-5462,-57,18802
-5547,-12,19115
-5444,-39,19250
-5474,-224,19203
-5592,-316,19116
-5569,-566,19165
-5614,-788,19222
-5760,-889,19140
-5767,-968,19099
-5869,-1105,19119
-6120,-1136,19121
-6028,-1055,18865
-5853,-854,18377
-5643,-498,17788
-5426,-428,16987
-5142,-439,16385
-4969,-326,16532
-4904,-704,17232
-4902,-1110,17742
-5028,-1071,18013
-5137,-1202,18227
-5214,-1330,17969
-4829,-710,17208
-4255,13,16539
-3832,104,16356
-3578,-192,16831
-3614,-650,17779
-3442,-305,18415
-3024,570,18247
-2774,1167,17559
-2748,1367,17009
-2669,1331,16701
-2379,1288,16518
-2061,1196,16220
-1894,848,16008
-1901,165,16227
-1875,-472,16907
-1858,-710,17667
-1366,-233,18046
-931,561,17903
-482,1150,17383
-139,1337,16953
30,966,16773
-127,191,16786
-298,-582,17194
-320,-749,17295
36,-132,16565
637,445,15696
706,379,15642
691,-331,16515
902,-898,17781
1093,-760,18378
1794,-371,18126
2221,-79,17513
2295,-233,17209
2275,-718,17242
2365,-969,17207
2703,-914,16980
2948,-720,16802
3190,-439,17023
3497,-299,17764
3733,-322,18553
3893,73,18775
4174,558,18289
4263,543,17576
4139,257,16927
4132,-49,16440
4141,-269,16354
4143,-246,16600
4249,-51,16873
4374,231,17030
4470,376,17338
4282,647,17718
4228,961,17918
4164,994,17638
3564,536,17062
3049,-16,16477
2848,-86,15842
2743,342,15359
2873,819,15448
2891,1300,15871
2941,1651,16122
2869,1892,16653
2676,2125,17163
2606,2157,17150
2390,1567,16904
1832,748,16921
1553,349,16888
1469,556,16581
1372,1126,16240
1314,1775,16207
1078,2399,16353
1110,2862,16465
1168,2921,16523
1070,2702,16357
914,2201,16219
675,1725,16457
554,1353,16678
314,1090,16788
30,1121,16751
-305,1403,16512
-628,1617,16349
-925,1656,16294
-1165,1606,16296
-1192,1992,16032
-956,2373,15659
-751,2312,15596
-908,1726,15912
-1192,1242,16082
-1557,893,15885
-1928,386,15708
-2391,120,15863
-2431,418,16388
-2251,889,17325
-2098,1448,18168
-2120,1883,18745
-2194,2068,18772
-2521,1890,18402
-2888,1449,17700
-3167,831,16832
-3586,345,16423
-3670,352,16251
-3639,554,16479
-3634,1021,17155
-3446,1350,17606
-3549,1433,17560
-4076,1234,17441
-4497,728,17463
-4907,245,17253
-5455,-114,17340
-5834,-171,17508
-5926,-61,17631
-6188,-139,17807
-6420,-190,18028
-6387,-189,18083
-6310,-207,18071
-6572,-496,18527
-6748,-898,19488
-6791,-1280,20419
-6890,-1301,20620
-6751,-1081,20015
-6728,-1060,19163
-6798,-1341,18515
-6911,-1528,18053
-6735,-1096,17732
-6245,-441,17526
-5735,274,17149
-5381,454,16964
-5326,-12,17117
-5409,-531,17483
-5286,-619,17559
-4899,-218,17196
-4775,-80,16677
-4694,-256,16477
-4577,-455,16761
-4501,-595,17070
-4213,-201,17089
-3688,595,16970
-3229,1120,17046
-3051,1240,17452
-3018,1210,17815
-2957,1003,18118
-2877,515,18282
-3020,-212,18181
-3011,-787,17844
-2769,-960,17454
-2455,-752,17162
-2083,-242,17213
-1709,468,17378
-1272,1409,17310
-922,1698,17386
-606,1179,17632
-623,695,18031
-564,300,18603
-124,-16,18771
46,-218,18185
43,-114,17401
312,10,17152
591,-141,17143
946,-90,17185
1151,0,17458
1319,-19,17867
1618,173,17990
2084,526,17689
2484,657,17065
2636,385,16598
2754,210,16258
3155,593,16065
3788,1116,15981
4123,1205,16212
3974,727,16912
3840,40,17801
3847,-35,18217
4025,419,17999
4347,939,17375
4604,1273,16720
4793,1503,16185
4817,1554,15868
4762,1546,15910
4744,1333,16152
4654,1044,16389
4609,878,16595
4557,830,16624
4449,868,16506
4413,834,16517
4358,854,16561
4137,1073,16469
3976,1381,16355
3762,1708,16196
3636,1998,15953
3512,1979,15739
3174,1453,15773
2634,696,16292
2404,249,16855
2470,216,16964
2392,254,16919
2334,350,17015
2425,712,17062
2552,981,16765
2267,1218,16278
1896,1307,15883
1516,1243,15718
1134,987,15578
850,650,15550
899,634,15580
1118,912,15515
1244,1487,15545
1429,1973,15734
1320,2043,15902
770,1918,16227
175,1579,16446
-207,955,16584
-371,779,16246
-372,985,15734
-333,1190,15786
-352,1453,16393
-296,1700,17035
-564,1884,17492
-946,1748,17880
-1393,1239,18252
-1919,582,18301
-2327,41,18146
-2623,-49,18006
-2669,109,17950
-2763,118,17868
-3143,264,17612
-3450,499,17207
-3543,685,17215
-3731,784,17191
-3891,947,17110
-3885,1060,17288
-4104,1026,17425
-4535,585,17842
-4957,56,18442
-5138,-221,18536
-5352,-362,18189
-5691,-527,17905
-5875,-858,17915
-6281,-1302,17934
-6488,-1746,17921
-6503,-1907,17658
-6556,-2000,17688
-6775,-2257,18110
-6937,-2523,18391
-7043,-2527,18611
-7151,-2302,18662
-7104,-1901,18332
-7033,-1589,18197
-7162,-1489,18300
-7152,-1641,18367
-7058,-1593,18179
-6903,-1586,17978
-6944,-1844,18005
-6933,-2104,18210
-6709,-2180,18327
-6567,-1978,18152
-6309,-1727,17889
-6023,-1506,17734
-5994,-1321,17817
-5810,-1108,18180
-5416,-974,18130
-5363,-1345,17778
-5576,-1944,17361
-5319,-2078,17018
-4738,-1809,16988
-4435,-1404,17313
-3943,-960,17836
-3270,-38,18136
-2756,669,18011
-2432,904,17625
-2231,938,17340
-1962,1041,16944
-1720,1151,16529
-1600,856,16216
-1611,778,15873
-1361,1037,15597
-1012,945,15694
-855,381,16515
-819,-185,17876
-652,-393,18919
-441,-25,18979
-207,273,18632
-148,165,18143
-270,-206,17586
-112,-577,17179
210,-599,16829
520,-739,16864
658,-1312,17176
662,-1628,17691
1163,-1109,17934
1977,-16,17889
2393,794,17862
2480,883,17882
2525,585,17797
2510,117,17319
2688,-545,16532
2841,-1351,16001
2739,-1861,16053
2916,-1735,16492
3536,-1015,16757
3896,-425,16724
3979,-371,16840
4097,-701,17094
4286,-1057,17305
4537,-1026,17319
4934,-710,16988
5072,-543,16465
4928,-865,16249
4700,-1195,16100
4467,-1210,16087
4406,-1090,16117
4393,-846,15959
4535,-378,15845
4711,184,15878
4793,723,16090
4818,980,16334
4656,932,16374
4258,438,16111
3698,-9,15688
3251,41,15326
3081,266,15180
2861,338,15542
2817,169,16132
2802,-55,16534
2695,-277,16782
2422,-344,16831
2274,-338,16795
2138,-413,16842
1913,-630,16925
1665,-724,17018
1425,-460,17131
1290,68,16980
1265,716,16682
1010,673,16603
463,-131,17073
44,-346,17493
323,435,17272
624,1258,17069
519,1754,16953
202,1921,16966
-237,1576,16999
-1071,1094,16691
-1685,756,16115
-1889,825,15555
-1867,980,15460
-1751,825,16041
-2075,427,16868
-2454,7,17574
-2868,-259,17910
-3319,-405,17983
-3759,-499,17856
-4125,-315,17508
-4399,-350,17154
-4720,-1183,17374
-5230,-1949,18228
-5349,-1862,18453
-5015,-1083,17941
-4860,-292,17533
-4896,-41,17736
-4913,-137,18154
-5141,-210,18139
-5527,-372,18177
-5923,-613,18538
-6190,-684,18766
-6269,-566,18556
-6371,-791,18271
-6632,-1493,18222
-6901,-2083,18255
-6999,-2387,18371
-7004,-2534,18754
-6957,-2559,19258
-6912,-2511,19538
-7010,-2525,19550
-7050,-2460,19529
-6933,-2308,19481
-6722,-1971,19098
-6467,-1704,18621
-6405,-1990,18336
-6520,-2695,18000
-6661,-2856,17575
-6407,-2595,17205
-6079,-2424,16962
-5899,-2309,16987
-5684,-1899,16838
-5449,-1600,16812
-5342,-1928,16777
-5352,-2172,16745
-5160,-2026,16856
-4867,-1542,16827
-4558,-919,16564
-4272,-527,16440
-4191,-472,16741
-4083,-843,17297
-4085,-1200,17537
-3920,-1293,17548
-3551,-1170,17473
-3154,-739,17489
-2647,30,17451
-2280,631,17296
-1976,931,17392
-2077,601,17296
-1758,148,16810
-1537,-53,16962
-1453,-113,17119
-1029,-165,17139
-917,-675,17215
-1250,-1701,17857
-1264,-2128,18668
-413,-1281,18919
122,-138,18462
206,216,17928
200,-87,17539
237,-396,16988
303,-656,16333
609,-757,15724
941,-616,15550
1482,-698,15915
1711,-1114,16548
1621,-1264,17163
2196,-944,17580
3396,-141,17330
4141,788,16653
4508,1050,16358
4591,313,16595
4613,-801,16788
4400,-1984,17178
4396,-2849,17675
4555,-3127,17895
4751,-2634,18039
5270,-1624,17936
5606,-847,17751
5727,-639,17480
5799,-592,17302
6011,-280,16957
6364,291,16464
6434,579,16316
6390,314,16290
6103,10,16248
5783,-18,16144
5622,207,15979
5608,500,15904
5449,718,16254
5109,561,16769
4738,240,17048
4525,87,17008
4513,55,16952
4349,394,16763
4230,827,16406
3928,676,16319
3250,28,16666
2529,-647,17317
2327,-660,17517
2546,-18,17099
2839,648,16846
2987,1144,17098
2902,1458,17273
2234,1429,17160
1444,1051,16947
665,731,16376
177,621,15609
227,670,15134
223,649,15555
232,885,16489
483,1319,17204
352,1305,17729
-153,1152,17947
-520,1434,17517
-636,1717,16687
-975,1389,16276
-1563,760,16399
-1923,133,16821
-2355,-228,17160
-2506,-337,16926
-2521,-270,16330
-2575,-83,15871
-2573,177,15766
-2492,387,16428
-2565,382,17758
-2697,439,18752
-3147,499,19156
-3530,21,19359
-4230,-542,19312
-4794,-1033,18749
-5334,-1542,17727
-5696,-1828,16752
-5789,-1571,15856
-5668,-745,15102
-5418,160,14720
-5252,526,14932
-5453,461,15838
-5663,164,16768
-5866,-410,17085
-6371,-1479,16835
-7120,-2598,16588
-7413,-3144,16622
-7329,-3077,16845
-7250,-2625,17447
-7157,-2393,18118
-6876,-2272,18647
-6867,-1988,19065
-6957,-1739,19248
-6818,-1571,19185
-6760,-1640,18906
-6942,-2085,18554
-7100,-2422,18404
-6921,-2397,18173
-6572,-1875,17481
-6520,-1640,16933
-6693,-1790,16767
-6733,-1580,16466
-6527,-1236,16088
-6485,-1037,16067
-6314,-801,16208
-6158,-769,16492
-6044,-843,17017
-5762,-806,17699
-5431,-919,18275
-5398,-1217,18378
-5468,-1676,17695
-5287,-2095,16745
-5119,-2624,16462
-5174,-2739,16391
-4847,-2410,16413
-4291,-1537,16494
-3548,-131,16881
-3335,639,16924
-2544,927,15709
-1902,824,15664
-2010,97,16470
-1755,-1098,17183
-1499,-1647,17087
-1434,-1445,16367
-1334,-1530,16136
-1137,-1783,16124
-1042,-1704,16068
-461,-864,15762
218,182,15542
982,718,17123
775,1129,18893
1560,1306,19078
2399,817,19381
2164,-130,19526
1878,-1281,19296
1888,-1776,18579
2348,-1688,17701
2688,-1694,17349
2689,-1824,17695
2874,-1829,18302
3468,-1624,18707
4060,-1249,18808
4479,-922,18702
4973,-1064,18796
5281,-1317,19082
5529,-1562,19249
5771,-1750,19056
6017,-2047,18797
6162,-2195,18800
6095,-2056,18941
6164,-1492,19125
6355,-646,19055
6502,79,18773
6524,722,18578
6570,1505,18167
6834,2129,17459
6815,2129,16611
6560,1802,15879
6327,1636,15535
6126,1588,15884
5907,1366,16637
5698,1022,17297
5217,781,17792
4563,864,18058
4432,857,17804
4217,653,17289
3691,333,16703
3471,78,16268
3399,52,15955
3311,246,15485
3163,638,15206
2920,847,15234
2522,761,15582
2141,392,15841
1609,23,15852
1285,-274,15662
1012,-446,15354
864,-195,14967
1060,249,14666
990,421,14704
541,387,15071
77,262,15527
-263,213,15771
-517,290,15940
-551,46,15931
-830,-427,15641
-1212,-1094,15506
-1956,-2062,15942
-2321,-2421,16508
-2540,-2066,17262
-2761,-1429,17803
-2836,-1078,18159
-3258,-1144,18574
-3834,-1654,19043
-4216,-2121,19388
-4355,-2123,19362
-4484,-1734,18846
-4433,-1319,18305
-4450,-1049,17863
-4644,-1373,17861
-5086,-2108,18342
-5455,-2820,18885
-5891,-3116,18957
-5941,-3010,18280
-5795,-2804,17310
-5877,-2712,16696
-6065,-2875,16722
-6243,-3167,17211
-6480,-3512,17727
-6878,-3977,18168
-7251,-4592,18532
-7633,-5339,18511
-7983,-5399,18172
-7975,-4680,17649
-7668,-3923,17341
-7484,-3609,17416
-7440,-3546,17370
-7242,-3594,17154
-7288,-3675,16686
-7324,-3812,16579
-7199,-3972,16971
-7188,-3691,17296
-6832,-3584,17511
-6860,-3575,17684
-6810,-3389,17644
-6378,-3015,17424
-5993,-2865,17247
-5599,-2901,17840
-6184,-3437,17203
-5549,-3099,16009
-5188,-2941,15781
-5385,-3063,15854
-5215,-3122,16118
-4851,-2596,16421
-4438,-2040,16652
-4110,-1964,17156
-3922,-2450,17504
-3878,-3140,17739
-3853,-3423,18006
-3401,-2976,17740
-3005,-2584,17084
-2955,-2337,16321
-2721,-2223,15875
-2342,-1988,15697
-1924,-1460,15793
-1192,-722,16235
-681,-154,16915
-322,-241,17672
-139,-709,18226
-280,-1138,18388
-390,-1277,17975
-420,-1477,16949
-372,-1873,15498
-380,-2489,14145
-272,-2129,13468
743,-1059,13679
1849,-500,14513
1845,-1000,16649
1934,-2053,19206
1979,-2541,22273
1705,-2144,21408
2405,-1479,19356
2945,-1300,17833
3009,-2473,17075
2681,-3152,16643
2930,-2359,16545
3977,-789,16999
4889,505,17912
5534,1488,18911
6202,2061,19544
6417,2142,19442
6497,1616,18898
6488,923,18259
6306,400,17612
6194,-54,17276
6200,74,17212
6494,762,17141
6716,1529,16950
6921,2033,16730
7072,2187,16723
7088,2166,16603
6928,1833,16413
6607,1174,16407
6130,584,16675
5821,421,16991
5665,611,17225
5413,899,16885
5122,947,16446
4720,732,16321
4551,525,16329
4303,406,16546
3986,439,17091
3696,496,17365
3200,271,17358
2596,-131,17226
2259,-248,16846
2082,-111,16149
2002,-22,15225
1837,-231,14719
1475,-547,14936
1246,-417,15680
1180,55,16347
1020,533,16515
633,294,16531
91,-316,16349
-483,-783,15901
-845,-1257,15451
-1287,-1607,15167
-1508,-1621,14897
-1585,-1416,14899
-1400,-1218,15301
-1292,-970,16462
-1635,-987,17869
-2057,-1050,18786
-2728,-1287,18912
-3236,-1478,18414
-3712,-1450,17464
-4166,-1519,16762
-4440,-1342,16602
-4520,-850,16816
-4320,-375,17210
-4409,-154,17897
-4594,-475,18933
-4983,-1083,19822
-5365,-1481,20089
-5641,-1746,19824
-5955,-2054,19568
-6224,-2512,19547
-6716,-3187,19379
-7100,-3706,19020
-7211,-3738,18933
-7301,-3372,18881
-7311,-2971,18973
-7333,-2766,19025
-7236,-2555,19119
-7256,-2423,19158
-7173,-2409,19042
-7242,-3063,18905
-7620,-3981,18741
-7891,-4449,18290
-7742,-4379,17824
-7490,-3876,17391
-7274,-3416,17194
-7091,-3131,17130
-6809,-2896,17312
-6468,-2766,17585
-6181,-3022,18383
-6062,-3425,19356
-5665,-3379,19848
-5284,-2737,19565
-4846,-2038,18772
-4562,-1885,17934
-4393,-2166,17298
-4447,-2614,16889
-4165,-2544,16233
-3524,-1934,15707
-3052,-1434,16204
-2522,-1056,17515
-2081,-579,18641
-1537,-46,18739
-1289,-44,18263
-1263,-1062,17860
-1387,-2516,17641
-1473,-3258,17383
-707,-2713,17116
186,-1778,17070
671,-1343,17659
963,-1002,18338
1473,-404,18445
2105,311,17960
2481,557,17924
2896,617,18041
3494,423,18501
3418,-990,17908
3160,-2148,17463
3417,-2106,17551
4159,-1367,17541
4601,-432,17468
4764,-21,17574
5003,-96,17641
5200,104,17516
5414,477,17493
5717,617,17506
5887,389,17490
5743,114,17691
5885,273,17752
6020,693,17593
6024,912,17249
5889,867,16960
5680,777,16834
5620,830,16644
5662,1083,16203
5724,1109,15650
5422,884,15425
5152,721,15680
5100,819,15972
4896,949,15958
4618,846,15763
4382,524,15533
4204,162,15210
3896,89,15154
3632,34,15607
3418,126,16073
3416,343,16231
3192,596,16000
2714,562,15804
2160,74,15734
1526,-544,15774
1105,-825,15716
945,-733,15539
956,-43,15411
1174,777,15545
1186,877,16023
711,638,16488
320,512,16658
84,441,16391
-107,266,16071
-271,-238,15851
-696,-664,15953
-920,-643,16271
-845,-126,16504
-919,582,16405
-1086,725,16639
-1560,407,17142
-2016,-102,17505
-2398,-566,17692
-2575,-815,17589
-2672,-936,17385
-2748,-837,17513
-2955,-574,17865
-3268,-356,18470
-3508,-161,18715
-3776,-175,18293
-4297,-425,17738
-4573,-992,17186
-4819,-1625,16659
-5136,-2084,16711
-5460,-2430,16945
-5631,-2916,16856
-5996,-3177,16398
-6283,-3272,16155
-6514,-3258,16237
-6721,-3260,16683
-7035,-3291,17340
-7271,-3389,17887
-7449,-3318,18219
-7533,-3394,18382
-7558,-3479,18397
-7420,-3462,18150
-7273,-3379,17937
-7297,-3267,18067
-7368,-3366,18529
-7496,-3426,18936
-7401,-3297,19086
-7230,-3176,18770
-7223,-3073,18274
-7114,-2932,17942
-6771,-2762,17751
-6510,-2352,17618
-6116,-1949,17520
-5727,-1765,17690
-5354,-1485,17719
-4905,-1483,17680
-4704,-2158,17692
-4903,-2563,17577
