x,y,z
-1080,1818,17101
-1207,1747,16969
-1222,1621,17488
-1192,1555,18068
-1257,1663,18165
-995,1774,18149
-670,1692,18213
-471,1730,18250
-765,1879,18109
-532,2142,17833
-304,2106,17754
-379,2058,18165
-310,2135,18435
86,1599,19991
-481,1807,20131
222,2505,22030
-555,2468,21463
-1415,1991,18906
-1562,1144,18573
-1331,1479,18626
-1224,2107,18495
-1316,2047,18495
-1466,2007,18769
-1406,2435,19561
-1324,2832,20417
-1591,2674,20685
-1605,2402,20676
-1291,2234,20655
-1131,2095,20821
-1215,1867,21474
-1390,1806,22289
-1463,1982,22735
-1205,2351,22671
-884,2570,22230
-789,2543,21777
-619,2421,21484
-431,2212,21225
-379,2088,20632
-309,2064,20040
-181,2066,19632
-184,1907,19430
-472,1522,18949
-92,1335,18782
590,1394,18718
589,1398,18499
269,1338,18449
-110,838,18862
-81,749,18668
-210,946,18195
-242,1154,17816
-181,1208,17418
-174,784,17354
-443,646,17018
-439,758,16640
-382,789,16381
-437,820,16042
-473,809,15915
-514,776,16207
-612,868,16623
-981,1017,16850
-1248,1261,17071
-1357,1371,17082
-1279,1279,16869
-1183,1194,16655
-1210,1141,16428
-1338,1069,16217
-1411,1101,15951
-1418,1332,15796
-1483,1495,15813
-1679,1603,15997
-1788,1790,16227
-1794,1996,16572
-1712,1964,16776
-1748,1945,16405
-1508,1908,16011
-1661,2289,15149
-1766,2373,15220
-1204,2113,15763
-1524,2463,15483
-1484,2354,15757
-1367,2260,15713
-1483,2508,15327
-1545,2682,15430
-1587,2807,15674
-1733,2979,15692
-1636,3006,15492
-1281,2725,15528
-1023,2441,15453
-1129,2662,15201
-1328,3010,15109
-1346,3193,14879
-1298,3302,14887
-1325,3412,15031
-1232,3455,15060
-1138,3200,14954
-1179,3252,14476
-1226,3393,14151
-1185,3545,14086
-1387,3408,14192
-1293,3737,13842
-1300,3635,14030
-1277,3603,14194
-1330,3574,14297
-1324,3351,14363
-1457,3230,14099
-1552,3340,13612
-1531,3302,13240
-1563,3318,13012
-1520,3363,13043
-1477,3319,13465
-1439,3221,14027
-1458,3164,14589
-1411,3195,14777
-1407,3274,14209
-1488,3355,13333
-1606,3393,12660
-1692,3600,12173
-1840,3684,11946
-1934,3503,12075
-1902,3325,12407
-1848,3312,12741
-1808,3377,12902
-1813,3607,12796
-1698,3964,12518
-1774,4312,12182
-1898,4467,11956
-1847,4470,11772
-1799,4397,11868
-1929,4234,12102
-1930,3933,12454
-1913,3555,12990
-1769,3514,13613
-1550,3700,14426
-1468,4179,15229
-1490,4461,15475
-1468,4494,15249
-1324,4275,15046
-1361,4055,14827
-1260,4111,14800
-1238,3882,14698
-970,3575,14525
-751,3344,14695
-893,3474,14614
-915,3662,14872
-1072,3775,15458
-1333,3913,15900
-1578,3890,16078
-1754,3678,15924
-1782,3613,15463
-1541,3771,14932
-1019,3602,14665
-853,3470,14863
-910,3405,15069
-1019,3325,15426
-1158,3120,16010
-1476,2798,16619
-1727,2637,16927
-1693,2540,16651
-1732,2398,15905
-1438,2600,15241
-1422,2577,15104
-1328,2535,15247
-1330,2234,15751
-1475,1846,16601
-1755,1772,17343
-2044,1912,17698
-2409,2135,17827
-2405,2376,17542
-2240,2628,17197
-1858,2903,16552
-1477,3040,15944
-1246,2812,15983
-1146,2458,16919
-1334,2343,18222
-1522,2353,19437
-1356,2273,19753
-1259,2231,19140
-1147,2361,18027
-1054,2567,16852
-991,2766,16116
-868,2693,15754
-534,2352,15801
-377,1805,16314
-356,1345,17496
-473,1200,18290
-805,1382,18404
-1036,1634,18270
-1073,2271,17533
-1104,2557,17168
-1372,2934,16026
-1358,3232,15874
-1235,2869,15617
-609,2517,15491
-671,2288,15738
-945,2325,16542
-1183,2592,17613
-1293,2907,18460
-1411,3261,18887
-1569,3477,18752
-1442,3422,18138
-1188,3441,17733
-681,3628,17775
-849,3109,18033
-868,2658,18211
-545,2375,18630
-51,2492,18860
-208,2341,18966
-571,2060,18875
-575,2051,18977
-428,2310,18928
-420,2279,18621
-323,2016,18649
-276,1767,18876
-304,1617,19098
-513,1656,19421
-670,1752,19469
-672,1753,19352
79,1801,19678
-210,2153,19223
-375,2135,19079
-208,1904,19824
-901,1980,20060
-583,2047,20338
-642,2264,19876
-1066,2150,19639
-1254,2162,19314
-597,2459,19444
-1196,2267,19496
-1644,2302,19242
-1467,2605,18961
-1389,2504,18793
-1215,2217,18784
-1260,2198,18741
-1228,2142,18980
-1362,2063,19625
-1456,2232,20361
-1379,2486,20990
-1450,2624,21941
-1713,2624,22951
-1862,2552,23560
-1884,2583,23505
-1570,2573,23138
-1152,2357,22621
-923,2202,22179
-567,2084,21946
-319,1776,21875
-542,1304,22081
-1234,1005,22239
-1094,872,22313
-408,645,22675
14,495,22674
-161,343,22375
-312,252,21752
-227,-68,21346
-381,-203,21031
-226,-175,20761
-217,-388,20248
-284,-539,19213
-250,-319,18519
-526,-255,18162
-647,-406,18063
-651,-634,18196
-664,-748,18246
-711,-739,17901
-780,-696,17112
-838,-836,16366
-885,-821,15912
-1015,-598,15939
-1168,-426,16504
-1200,-197,16609
-1066,-70,15852
-630,-181,14964
-601,-36,13530
-787,191,12521
-703,367,12062
-692,585,11720
-940,754,11640
-1076,1088,11857
-1032,1344,12351
-893,1381,12754
-829,1318,13230
-836,1450,13148
-851,1605,12640
-800,1595,12128
-811,1734,11929
-1037,1988,11552
-856,2086,11112
-781,1936,11264
-771,1878,11860
-688,1925,12581
-856,2077,13181
-953,2342,13673
-950,2558,13618
-905,2669,13112
-771,2646,12534
-638,2411,12368
-566,2265,12576
-622,2445,12974
-741,2588,13217
-677,2532,13495
-647,2505,13958
-568,2392,14389
-689,2398,14809
-781,2477,15188
-930,2618,15108
-1102,2821,14857
-1140,3029,14724
-984,3079,14785
-811,3077,14954
-782,3150,15091
-818,3159,15219
-954,3105,15365
-1060,3180,15665
-1158,3295,15951
-1167,3374,16124
-1143,3450,16268
-1128,3515,16179
-1075,3435,15939
-1076,3367,15795
-1097,3363,15626
-1051,3318,15397
-893,2994,15341
-539,2831,15420
-527,2755,15369
-595,2575,15445
-404,2432,15579
-244,2341,15380
-334,2274,15027
-578,2342,14594
-768,2417,14460
-910,2427,14391
-1059,2489,14242
-949,2503,14163
-724,2668,14113
-486,2972,14252
-282,3079,14571
-166,2815,14718
-112,2564,14587
-373,2529,14059
-794,2511,13749
-1102,2605,13534
-1159,2691,13222
-947,2795,13098
-621,2877,13410
-488,2852,14025
-175,2756,14566
99,2643,15008
25,2554,15236
-405,2460,15205
-961,2399,14876
-1164,2277,14556
-1100,2133,14249
-841,2412,14193
-559,2793,14209
-495,2873,14365
-415,2745,14751
-155,2551,15153
-31,2220,15318
-233,2009,15155
-452,1892,15254
-791,1738,15555
-865,1568,15570
-613,1821,15144
-435,2336,14699
-524,2590,14687
-682,2791,14446
-769,2654,14317
-966,2392,14423
-1016,1850,14922
-730,1344,15958
-467,1498,17249
-12,2016,17825
114,2347,17837
-208,2430,17591
-217,2349,17189
-390,2763,16304
-713,3237,15596
-624,3084,15439
-1,2560,16247
466,2030,18373
513,2377,19337
735,2557,20491
727,2552,20679
831,2505,20534
608,2318,20202
404,1826,19529
231,1250,18992
100,752,19135
10,459,20224
227,559,21266
712,1140,22077
1065,1821,22591
1089,2031,21851
640,1613,20299
198,1124,18894
-194,515,18489
-727,181,18671
-1249,616,18449
-1067,932,19067
-1329,756,20185
-1122,636,20204
-674,430,20091
-1194,314,20288
-2089,496,20620
-1695,780,19583
-2034,755,19287
-2895,253,19350
-1585,189,20487
135,402,25107
-3407,1229,19685
-4934,609,12828
-940,-798,16415
-433,-137,17730
-686,129,17250
-746,-124,16818
34,397,18457
-2158,-2677,26194
-1441,-80,13943
-371,-20,14670
110,-814,18105
-841,-933,17191
-1392,-798,16317
-334,-301,17444
-648,-200,16127
3184,-423,9515
1534,2647,8893
808,772,11967
-99,-739,16471
-453,-697,17161
-537,-181,17009
-561,-410,17036
-567,-426,16998
-632,-483,16901
-770,-617,17045
-726,-642,16953
-1419,-888,17038
-1519,-1619,17052
484,123,16962
-217,-42,16964
-166,157,17077
-59,408,17029
-406,-247,17000
-593,-460,16981
-571,-382,16990
-589,-419,17025
-571,-412,16999
-610,-369,16996
-587,-405,17000
-537,-408,16978
-560,-427,17007
-541,-420,16967
-573,-414,16992
-716,-586,17020
-447,-267,16978
-526,-311,17032
-561,-419,17004
-543,-410,16990
-559,-397,17023
-566,-374,16972
-949,-592,16976
-811,-402,17047
154,-136,16977
-518,-420,17028
-603,-403,17009
-570,-370,17024
-543,-379,16984
-506,-395,16986
-551,-427,17038
-570,-378,17000
-533,-379,16966
-499,-449,17031
-571,-415,17016
-559,-388,17019
-586,-398,16995
-581,-393,16960
-579,-413,17006
-558,-380,17009
-553,-410,16996
-560,-412,16986
-554,-387,17014
-552,-412,17035
-584,-418,16967
-537,-386,17001
-537,-398,16991
-544,-386,16990
-563,-374,16964
-564,-383,16980
-540,-430,16992
-546,-332,17007
-539,-408,16971
-522,-421,16980
-532,-407,17037
-536,-416,17047
-527,-430,16986
-528,-367,16998
-507,-397,17017
-544,-372,17010
-502,-382,16983
-559,-339,16956
-536,-277,17002
-723,27,16977
-542,-971,16971
-671,-350,17086
-884,-118,17349
-500,-451,16948
-517,-138,16557
-582,-400,17082
-298,-705,17017
-357,-580,17031
-542,-344,16959
-552,-307,16946
-571,-324,17036
-565,-383,17047
-577,-373,16941
-617,-344,16957
-604,-337,16958
-634,-341,17048
-1096,-3,17066
-398,-379,16648
-918,316,17239
-1360,-492,17046
-810,-948,17011
489,-542,16855
-1222,-508,17039
-777,-353,17132
26,-473,16986
-346,-461,16984
-569,-353,16947
-401,-393,17091
-236,-358,16969
-310,-385,17060
-495,-366,16976
-564,-375,17015
-563,-378,17006
-580,-365,17020
-568,-357,16993
-568,-365,17013
-540,-375,17026
-561,-365,17020
-599,-375,17004
-595,-365,16992
-584,-361,17036
-541,-370,17006
-558,-378,16904
-586,-360,16994
-543,-369,17031
-577,-373,17045
-592,-403,17041
-564,-412,17027
-552,-378,17026
-549,-382,17004
-567,-376,17014
-579,-383,17039
-568,-371,17011
-592,-366,16983
-571,-364,16953
-591,-332,16932
-564,-371,17005
-557,-342,17028
-682,-123,16828
-510,67,16934
-82,-1120,17190
-949,-92,17095
-1130,452,16860
-1040,362,17053
-1107,265,17049
-1006,159,16957
-481,-239,17095
-402,-748,16940
-205,-775,17003
-151,-1003,17020
-26,-1389,16998
-41,-1196,17047
-323,-695,16953
-587,-312,16979
-537,-388,17088
-557,-419,17031
-576,-442,16934
-916,50,17003
116,-1037,17247
-268,-627,17038
-48,-1417,18258
-1608,996,15132
-655,-168,18283
-1042,486,16051
-691,65,17633
-731,-193,16694
-473,-747,17110
-376,-528,16928
-551,-896,17360
-343,-1270,19070
-1620,-299,17660
-948,293,17010
-1333,-668,19322
-890,-1046,20450
-910,-440,20031
-1037,418,19627
-960,624,19072
-1000,851,18900
-936,1548,18355
-877,791,19359
-1338,-100,20986
-970,-335,24079
-233,-970,27394
-902,-1456,28251
-1701,-1087,27325
-1778,-999,26146
-865,-896,24538
-665,-939,22927
-1058,-1119,21954
-1570,-825,21387
-1869,-63,21146
-2220,-326,21474
-1723,-884,22418
-1273,-1736,22960
-1266,-2459,22795
-1520,-2454,22629
-1907,-2121,23555
-2195,-1337,23217
-2032,-990,22395
-1860,-824,20752
-1625,-599,18588
-1605,-733,16955
-976,-1008,16359
-642,-1229,16157
-902,-1558,15893
-728,-1586,15932
-552,-1423,15912
-606,-1345,15851
-648,-1549,16974
-1272,-1327,17823
-1643,-907,17523
-1513,-861,16606
-1364,-978,15402
-1218,-1467,14388
-979,-2108,14385
-230,-3135,16111
-704,-2889,16564
-1577,-1810,15626
-1753,-943,14282
-1779,-353,12913
-1497,58,11855
-1200,91,11371
-1075,86,11966
-1337,384,12823
-1429,509,13142
-1685,634,13005
-2044,960,12778
-2098,1134,12632
-2072,1438,12190
-2042,1896,11606
-1936,2252,11297
-1933,2449,11227
-2041,2408,11199
-2061,2202,11403
-2029,2068,11861
-2110,2006,12286
-2057,1931,13031
-2049,1841,13889
-2108,1902,14256
-2027,2010,13968
-1930,2211,13139
-1899,2393,12372
-1962,2365,12131
-1957,2246,12129
-2034,2079,12493
-2105,1943,13129
-2152,2005,13836
-2213,2215,14669
-2148,2275,14981
-2107,2222,14592
-2103,2099,13940
-2095,2111,13005
-1930,2326,12402
-1702,2650,12100
-1618,2877,12120
-1606,2880,12258
-1667,2868,12362
-1650,2887,12386
-1583,2844,12364
-1631,2822,12396
-1771,3016,12215
-1793,3144,12171
-1700,3071,12417
-1559,3148,12722
-1303,3239,12857
-1069,3177,13104
-1066,3118,13431
-1178,2988,13485
-1181,2575,13597
-1181,1884,13739
-1297,1706,13465
-1546,2060,12729
-1390,2283,12180
-987,2354,12340
-857,2434,13355
-749,2501,14587
-642,2272,15616
-732,1631,16247
-821,1224,16247
-611,1156,15615
-780,725,14842
-1077,775,14021
-888,1265,13810
-480,1787,14355
-222,1706,15365
-180,1394,16395
-125,1108,16799
-250,935,16388
-262,1079,15435
-628,1164,14768
-1153,1088,14831
-1162,850,15409
-1096,775,15912
-1115,629,16564
-1164,599,17127
-1394,828,16715
-1304,1254,15634
-962,1925,14333
-585,2224,13110
-219,2094,12774
-491,1503,13200
-1206,1024,14972
-2056,1056,17358
-2394,1142,18774
-2336,1103,19489
-2078,1451,19260
-2156,2272,17867
-2058,2673,16533
-1524,2435,15790
-960,1638,15740
-1079,716,16508
-1404,260,17659
-1655,38,19566
-1764,258,21611
-1372,1089,23150
-2755,1471,22290
-1980,1828,21959
-1905,1450,21581
-1706,986,21321
-1567,583,21353
-1799,445,21296
-1945,662,21307
-2014,1243,21042
-1850,1650,20839
-1529,1589,21050
-1463,1333,20765
-1428,924,20261
-1391,772,19498
-1551,61,20437
-2094,-14,21041
-2074,547,20862
-1686,612,20664
-1460,431,19740
-1366,497,18362
-1275,551,17502
-1281,214,16960
-1598,-157,16752
-1264,-183,17750
-1871,-89,18332
-2568,-236,19619
-2219,95,19445
-1891,41,18733
-2073,-89,18115
-1895,-285,17581
-1501,-510,16866
-3740,1479,11460
-1446,-2720,18578
-670,-120,16589
250,836,19215
59,-19,19082
-253,-290,18268
-451,-228,17830
1232,268,18949
-3121,1426,12838
-787,-1102,18806
-1422,-617,15551
-364,-1616,18483
-1046,-255,15933
-892,-437,17841
-856,-85,16452
-388,-463,17522
-387,-215,17135
63,174,18896
-612,577,18957
-960,508,20632
-1935,225,21917
-1888,155,21937
-1517,461,21440
-1375,691,21289
-1284,732,21491
-1090,677,22087
-1090,518,23148
-1407,289,24258
-1347,39,24975
-1176,-439,24944
-859,-756,24188
-629,-882,23341
-514,-715,22313
-39,-726,22136
299,-884,22095
-333,-1029,21908
-984,-795,21957
-701,-738,22030
-153,-793,22292
-269,-760,22454
-888,-780,21822
-813,-853,21159
-724,-1102,20496
-401,-1304,19981
-475,-1403,19195
-469,-1295,18206
-300,-1122,17620
-470,-920,17065
-647,-619,16492
-650,-450,16092
-664,-291,15636
-813,-29,15586
-995,7,15698
-876,-366,16038
-759,-759,15999
-823,-971,15913
-679,-968,15591
-907,-523,15060
-1473,74,14285
-1623,186,13886
-1518,318,13733
-1445,421,13615
-1464,354,13396
-1566,351,12886
-1494,368,12752
-1185,-28,13279
-1384,-508,14045
-1794,-473,14425
-1718,-102,14183
-1559,143,13340
-1533,319,12586
-1643,495,11921
-1762,594,11507
-1647,635,11425
-1640,687,11656
-1599,695,12177
-1480,590,12901
-1509,437,13790
-1557,440,14237
-1038,221,15020
-1206,452,14562
-1195,608,13939
-1109,420,13392
-1138,644,12879
-964,984,12815
-910,1339,12779
-719,1179,13039
-683,971,13098
-554,910,13107
-567,871,13032
-446,739,13252
-293,672,13650
-37,456,13890
-20,617,13455
-256,1075,12892
-460,1409,12490
-458,1641,12209
-346,1656,12311
-169,1734,12608
56,1917,13006
203,2025,13504
322,1913,13877
6,1995,13983
-281,2145,13775
-353,2065,13459
-379,1816,13456
-209,1639,13716
-235,1758,14249
-254,1903,14851
7,1915,15463
13,1812,16048
-41,1921,16286
-185,1822,16376
-354,1615,15963
-337,1506,15092
-366,1655,14022
-401,1903,12969
-262,2042,12581
-86,2000,13167
-72,1856,14382
-207,1660,15947
-280,1459,17401
-88,1539,17958
-40,1613,17341
83,1455,16344
374,1359,15440
380,1296,14772
169,1051,14606
153,895,14871
164,847,15710
259,1253,16411
15,1628,16540
-166,1631,16113
61,1495,15507
383,1319,15042
573,1236,15123
376,1350,15664
206,1339,16129
257,1209,16908
177,1191,17378
86,1164,17080
97,1178,16475
-81,1241,15359
49,1120,14718
148,960,15103
138,1019,16039
-33,1155,17302
-491,1226,18781
-442,1311,19123
-265,1224,18332
-304,1157,17290
-394,1248,16520
-169,1607,16498
-45,1481,17801
-310,1757,18720
-56,2066,19868
-201,1825,20689
-355,1770,20697
-859,1648,20306
-1003,1369,19781
-645,1077,19379
-377,1040,19249
-778,1213,19299
-703,1565,19357
-528,1555,19393
-345,1426,19522
-434,1229,19065
38,907,18365
698,587,18496
214,607,18405
-159,760,18538
-632,659,18520
-205,516,18827
-431,350,19872
-469,831,19541
-420,675,19829
-603,563,20218
-853,705,20608
-829,1040,20006
-1034,845,19751
-1049,1039,18810
-910,1299,17767
-886,1152,17143
-1021,879,16611
-1028,523,16821
-1271,232,17236
-1105,-185,18484
-915,23,18828
-4453,1619,13293
-325,-179,19208
-1974,-2100,24229
853,-671,17556
1636,1781,13644
-1961,1093,10137
-1063,-3727,22801
-462,83,14361
-439,-939,18371
-990,-512,16390
-769,-900,17201
-588,-717,17308
-568,-54,16674
-640,-276,17107
-646,30,17105
-385,218,17718
-1028,-128,19755
-1590,619,20883
-1650,1527,20740
-1719,1641,20757
-1522,1418,20975
-919,1175,21162
-541,972,21669
-207,633,22403
-345,482,22969
-603,635,23291
-680,846,23430
-522,660,23487
-166,199,23328
418,-210,22730
814,-414,21578
851,-460,20912
738,-663,20714
620,-930,20391
490,-771,19894
661,-314,19644
745,-61,19508
596,44,19432
749,-31,19421
1168,-137,19743
1337,-259,19937
1291,-398,19692
742,-453,19148
497,-422,19208
466,-551,19254
609,-579,19326
598,-599,19382
166,-603,19139
230,-623,18788
35,-645,18237
-19,-689,17568
-153,-447,16924
-366,-63,16433
-416,71,16085
-410,3,15993
-510,50,15973
-588,237,16101
-572,236,16277
-665,259,16000
-870,469,15327
-1128,880,14574
-1268,1223,13863
-1341,1487,13353
-1284,1639,13077
-1171,1739,12947
-1063,1768,12887
-1084,1725,12842
-1154,1630,12890
-1126,1629,13282
-1243,1796,13065
-1406,1959,13381
-1550,2211,14137
-1452,2198,14244
-1136,2107,13617
-865,2113,13311
-875,2134,13080
-913,2237,12974
-880,2284,13038
-649,1995,13529
-759,2042,13777
-695,2181,13842
-623,2281,13565
-528,2420,13467
-623,2573,13614
-693,2775,13820
-734,2752,14068
-649,2623,14366
-413,2558,14435
-423,2586,14594
-526,2584,14673
-590,2756,14472
-641,3030,14023
-588,3135,13734
-547,3117,13622
-601,3252,13828
-617,3161,14451
-669,3140,14769
-696,3317,14822
-701,3411,14793
-891,3559,14785
-873,3650,14767
-818,3682,14691
-906,3784,14590
-862,3829,14590
-771,3789,14675
-862,3776,14766
-868,3742,14761
-786,3694,14702
-729,3702,14526
-589,3663,14264
-674,3600,14144
-817,3563,14089
-776,3483,14022
-673,3379,13918
-688,3427,13947
-673,3393,14097
-628,3163,14366
-535,3030,14513
-581,3048,14410
-687,3034,14197
-869,3075,14014
-964,3277,13633
-753,3415,13321
-651,3351,13398
-633,3217,13572
-381,3022,13882
-191,2642,14572
-330,2356,15279
-484,2123,15689
-627,1986,15543
-844,2017,14924
-1025,2311,14142
-937,2711,13490
-768,2961,13262
-727,2866,13426
-633,2596,13898
-476,2258,14705
-257,1813,15695
-542,1412,16554
-1382,1304,17045
-1758,1726,17391
-2009,2239,17425
-2028,2495,17032
-2037,2489,16703
-2122,2475,16327
-1962,2298,15991
-1541,2017,15630
-1149,1593,15215
-1061,1231,15192
-1308,1249,15489
-1560,1509,15833
-1825,1579,16671
-1932,1481,17817
-1906,1352,18343
-1687,1274,18201
-1128,1175,17703
-956,863,16941
-726,651,15862
-555,902,15076
-590,1438,15114
-667,1243,16098
-846,1747,15830
-1023,1945,16500
-1356,2062,17943
-1617,2567,18976
-1499,2880,19100
-1073,2740,18722
-887,2469,17670
-199,2563,16777
-979,1688,15890
-453,1841,15551
-373,1645,16624
-478,1751,17630
-641,2049,18992
-1345,2199,20000
-1934,2717,19975
-2125,2923,19576
-2058,2691,19533
-1666,2776,19564
-1424,2586,20055
-1558,2116,20684
-1660,1990,20670
-1911,1730,20104
-2126,1594,19646
-2307,1861,18778
-2290,2061,18309
-2318,2210,18502
-2344,2333,18751
-2322,2310,19188
-2322,2347,19275
-1931,2378,19109
-1475,2407,18894
-1312,2242,18324
-1118,1823,17898
-970,1478,17597
-1012,1222,17219
-1091,1053,17210
-1031,1115,17309
-1123,1164,17013
-1023,1085,16750
-902,888,16667
-1007,688,16731
-1151,516,17093
-1253,422,17566
-1381,403,17655
-1413,379,17629
-1285,244,17793
-1116,175,17890
-1012,310,17885
-982,368,17985
-1099,251,18042
-923,240,17938
-730,166,17963
-949,55,17887
-3748,1599,13679
109,-412,18411
158,-2165,23160
-655,1282,16872
220,382,18008
72,-1103,18445
-404,-904,17339
-421,-571,16617
-371,-638,17093
-370,-484,18394
-223,330,16985
-1019,-489,17047
-755,-240,16531
-674,-241,17533
-869,-89,16741
-562,-732,16963
-413,-852,17091
-420,-734,17136
-592,-564,16873
-627,-306,16965
-668,-355,17071
-697,-350,17120
-694,-585,17844
-709,-751,18425
-769,-626,18457
-1210,270,18444
-1467,760,19108
-1240,600,19959
-610,648,20669
-724,656,21471
-1126,780,22036
-1342,950,22468
-1263,914,23126
-1251,829,23615
-1186,835,23676
-1037,762,23294
-883,748,22871
-800,810,22502
-447,810,22433
-289,689,22500
-306,483,22530
-375,296,22322
-534,186,22052
-622,196,21804
-626,229,21648
-543,154,21672
-448,40,21522
-444,-202,21300
-414,-324,21250
-496,-291,21312
-712,-10,20889
-545,237,20439
-746,346,19623
-850,339,18843
-1055,284,18342
-1231,137,18065
-1138,-82,17526
-904,-208,17138
-775,-75,16934
-1051,75,17047
-1118,113,16766
-1325,96,16305
-1367,168,15777
-1107,469,14945
-1222,686,14343
-1351,676,13955
-1074,401,14083
-800,281,14429
-987,476,14336
-1282,662,13933
-1423,716,13620
-1336,1046,13393
-1315,1328,13448
-1495,1484,13039
-1244,1383,12603
-878,998,12329
-828,728,12510
-449,518,12568
-423,406,12170
-588,338,12190
-828,588,12438
-946,873,13039
-1234,1069,13864
-1278,1260,14282
-1215,1379,14010
-1231,1514,13085
-1058,1436,12107
-952,1347,11566
-1125,1487,11453
-1260,1638,11868
-1174,1632,12578
-1095,1635,13208
-1162,1821,13784
-1192,1899,14352
-1277,2074,14642
-1214,2249,14493
-1074,2390,13933
-1053,2625,13361
-1172,2741,13064
-1353,2805,13115
-1470,2806,13499
-1355,2767,13981
-1195,2709,14322
-1248,2770,14403
-1324,2834,14345
-1185,2889,14278
-1248,2916,14209
-1328,2896,14050
-1268,2903,13886
-1369,2947,13800
-1345,3003,13528
-1220,2967,13229
-1180,3004,13142
-1154,3011,13151
-1227,2855,13288
-1307,2725,13414
-1254,2632,13298
-1172,2463,13198
-1028,2310,13384
-880,2256,13980
-889,2486,14658
-860,2800,14771
-785,2932,14244
-837,2855,13750
-968,2824,13653
-1139,2670,13741
-1441,2467,14088
-1535,2534,14304
-1362,2684,14110
-1020,2564,14133
-812,2515,14349
-645,2451,14482
-830,2214,14977
-1099,2215,15410
-1327,2270,15668
-1645,2384,16409
-2158,2660,17014
-2371,2804,17113
-2196,2855,16366
-1949,2634,14940
-1369,2424,13659
-798,2376,12643
-966,2106,12648
-1322,1994,13633
-1738,2165,14888
-2049,2347,16359
-2249,2530,17720
-2557,2667,18247
-2443,2768,17853
-1736,2903,17223
-1107,2958,16608
-895,2719,16060
-649,1934,15808
-680,1250,16219
-1167,1115,16730
-1635,1081,17221
-2149,1196,17955
-2166,1967,18624
-1995,2608,18876
-1935,2881,18582
-1622,2911,18204
-1342,2638,17840
-1157,2094,17791
-1175,1551,17965
-1483,1232,17899
-1923,1358,17743
-2249,1685,17365
-2212,2017,17359
-2045,1895,18403
-2345,1704,18904
-1892,1874,19255
-1722,1821,18917
-1630,1316,18269
-1600,845,17623
-1640,765,17381
-1650,847,17694
-1746,762,18705
-1939,1062,20115
-2296,1621,21313
-2530,1840,22095
-2516,1908,22046
-2440,1818,21280
-2407,1520,20191
-2436,1338,19172
-2644,1271,18817
-2666,1166,19032
-2438,903,19397
-2222,862,19431
-2140,930,19027
-2212,984,18563
-2059,854,18289
-1827,579,18507
-2310,253,17794
-2209,-23,17513
-2023,-151,17882
-2243,82,18296
-2262,213,18570
-2061,138,18499
-1704,-76,18467
-1861,-391,18925
-1653,-287,17783
-1242,-332,16822
-1245,-319,16503
-1039,-144,16125
-985,-110,15900
-1101,-200,16144
-1023,-229,16468
-772,-206,16769
-902,-259,16903
-1188,-316,16882
-1716,1780,15996
-1541,458,18146
-768,-837,20052
3961,1835,21201
-2094,-581,22650
-1984,-344,20131
159,-71,16909
-145,91,15695
-354,-192,15775
-614,-435,15935
-526,-193,16340
-446,91,16707
-637,-262,20050
-542,37,17220
-336,-318,16895
-516,-189,16832
-549,-386,17145
-582,-335,17017
-568,-364,16929
-528,-146,17081
-734,153,17005
-591,-413,17000
-414,-671,16903
-489,-388,17042
-660,-220,17004
-812,-203,16932
-726,-193,17038
-689,-197,17088
-589,-399,17394
-831,-580,18656
-654,-17,19402
-953,814,19500
-2092,1088,20155
-1911,1383,21199
-1186,1839,21884
-798,2037,21956
-1089,1653,21848
-1350,1283,21703
-1018,1259,22150
-703,1296,23128
-879,1244,23898
-761,1203,24105
-563,1204,23517
-701,1103,22910
-905,728,22709
-792,153,22597
-529,-196,22405
-488,-29,22135
-658,173,21895
-457,686,21500
331,1134,21482
761,1077,21938
842,824,21990
113,331,21635
-240,318,21424
-318,-103,21341
29,-703,21153
-27,-1203,20767
-618,-1230,20101
-858,-1086,19530
-796,-1077,18866
-569,-954,18064
-615,-902,17815
-1067,-618,17682
-1392,-492,17542
-1579,-610,17653
-1896,-597,17645
-1798,-479,17049
-1542,-376,16087
-1465,-462,15108
-1274,-463,14945
-1219,-610,15329
-1167,-749,14823
-1452,-651,14482
-1518,-203,14600
-1857,213,14686
-1967,757,13865
-1532,897,13067
-1138,837,12399
-1068,850,12076
-1018,779,13099
-797,721,14790
-792,795,15450
-1010,802,15025
-1193,982,13953
-1008,1204,12877
-1110,1339,12684
-1266,1555,12622
-1197,1733,12234
-1071,1684,11927
-906,1649,11977
-829,1725,12486
-698,2025,13050
-885,2469,12914
-1070,2685,12067
-1195,2605,11089
-1229,2327,10336
-1175,2264,10441
-1003,2528,11425
-895,2715,12352
-875,2272,13298
-877,2146,13552
-1011,2786,12553
-929,3413,11216
-769,3389,10358
-731,2994,9851
-1079,2732,9685
-1164,2466,10045
-1079,2242,10695
-870,2173,11344
-538,2249,11779
-525,2480,12262
-560,2486,12580
