x,y,z
-26,2761,12702
354,2559,12595
386,2310,12392
333,2053,12506
377,1668,12810
504,1539,13060
496,1622,13183
324,1863,13174
261,1928,13127
438,1822,13368
490,1783,13706
342,1697,13747
248,1547,13931
247,1396,13976
318,1469,14075
419,1690,14007
325,1880,13885
191,1958,13748
233,2061,13688
245,2271,13510
119,2330,13473
-57,2241,13551
-151,2033,13893
-264,1791,14535
-479,1653,15277
-692,1739,15597
-860,2026,15585
-1034,2199,15604
-1000,2252,15553
-971,2273,15123
-761,2001,14819
-394,1669,14706
-221,1210,14412
-290,650,14209
-122,298,14067
203,102,14014
312,265,14478
-25,841,14972
-625,1593,15187
-1260,2030,15302
-1100,2151,15411
-1106,1574,15041
-966,604,14976
-579,-195,15853
-424,-469,17084
-611,70,17724
-1111,1079,17545
-1578,1702,16915
-1513,1548,16375
-1078,1122,15805
-870,399,15742
-676,-461,16098
-490,-775,16476
-555,-368,16461
-866,272,16110
-1262,779,15870
-1504,1159,16005
-1497,1380,16401
-1517,1366,16745
-1556,1391,17010
-1531,1383,17178
-1496,1339,17268
-1277,1150,17084
-1055,1039,16958
-1123,691,17325
-1242,425,17901
-1312,446,18474
-1460,447,18807
-1344,553,18777
-1272,655,18586
-1163,875,17987
-1146,865,17154
-726,620,16783
-748,523,16988
-980,89,17963
-1136,-472,19125
-1003,-647,19900
-1177,-321,20222
-1532,206,19958
-1375,780,19257
-1020,1223,18068
-1314,958,17795
-745,497,18497
-716,99,19047
-995,131,19340
-1256,554,19885
-1580,982,20210
-1428,1205,20261
-1405,1216,19972
-1517,824,19796
-946,268,19537
-309,68,19070
-332,-158,18387
-286,-384,17727
-38,-368,17042
-68,-308,16767
-152,-133,17058
-328,90,17658
-821,270,18099
-1096,252,18491
-1075,264,18763
-1067,469,19027
-1275,392,19442
-1491,315,19892
-1634,501,19935
-1915,812,19621
-2140,899,19463
-2052,881,19536
-2019,869,19628
-2074,1014,19665
-2295,1095,19957
-2466,996,20346
-2373,788,20336
-2083,657,19890
-1797,643,19241
-1626,627,19014
-1521,536,19424
-1622,446,19945
-1784,372,20478
-1872,403,21071
-2067,635,21499
-2269,785,21989
-2314,919,22416
-2271,971,22640
-2189,736,23045
-2062,249,23633
-1701,-271,24162
-1456,-747,24102
-1339,-767,23206
-1063,-477,22138
-790,-141,21139
-705,37,20410
-643,230,19826
-639,431,19553
-822,681,19465
-934,1007,19238
-1043,1128,18979
-907,947,18840
-631,458,19111
-285,494,18800
1,953,18272
2,914,18410
-128,827,18417
-37,748,18348
103,461,18336
49,78,18371
127,-107,18474
125,-63,18487
-28,422,18135
-446,852,17648
-528,1173,17417
-582,1280,17415
-422,1310,18249
-593,1400,18547
-910,1428,18086
-761,1340,17135
-339,1141,16292
-249,783,15934
-393,689,16421
-533,794,17103
-629,1014,17342
-900,1611,16716
-1056,2188,15388
-982,2230,14306
-663,1994,13567
-356,1459,12861
-113,987,12305
-184,727,12352
-201,804,14095
-118,1736,15514
-1279,2992,14849
-2127,4134,13716
-2188,4271,13073
-1472,3626,13050
-724,2906,13261
-468,2383,13314
-593,2152,13296
-810,2330,13423
-921,2598,13661
-764,2671,13865
-466,2529,13809
-361,2536,13192
-368,2532,12171
-146,2418,11185
195,2427,10853
212,2414,10823
142,2502,10981
128,2721,11357
70,3123,11403
-382,3392,11287
-385,3496,11138
60,3361,10765
407,2945,10648
499,2322,10704
775,2084,10793
722,2199,11051
355,2487,11542
-41,2803,12007
-387,3105,12407
-539,3200,12642
-392,3007,12863
-121,2741,13306
-1,2544,13812
-143,2700,13909
-431,2853,14033
-722,2890,14407
-938,2753,14856
-924,2510,15266
-667,2322,15789
-520,2331,15909
-349,2552,15770
-544,2886,15588
-799,3050,15640
-857,2808,15955
-818,2273,16224
-599,1911,16095
-419,1646,15728
-164,1774,15129
-54,1952,14684
66,2042,14646
152,2239,15150
-279,2394,15638
-505,2414,15927
-956,2013,15981
-1058,1671,16296
-1110,1182,16507
-774,955,16576
-388,924,16492
94,1118,16245
294,1472,15808
318,1869,15561
143,1912,15718
-4,1839,15918
-122,1635,16124
-139,1330,16527
-48,1021,16827
287,1022,16756
479,1474,16337
528,1985,15623
535,2307,15281
519,2252,15168
552,1954,15593
384,1414,16149
549,673,16485
896,136,16586
1152,290,16634
1131,679,16496
1175,988,16166
1291,1474,16095
822,1505,16827
376,1287,17699
188,1043,18344
86,724,18590
91,760,18670
-29,1188,18439
-169,1463,18238
75,1651,18687
-282,2220,19151
-1084,2216,19979
-1171,1667,20581
-760,1004,20390
-25,574,19545
-152,65,18653
233,-3,18409
599,108,18465
429,201,18214
1507,794,18688
-468,752,19783
-936,704,21398
-378,160,22162
-177,194,21505
-677,683,20115
-814,815,19270
-320,555,18879
83,302,18211
317,31,17843
226,-171,18202
-18,-361,18850
-189,-254,19005
-352,-35,18713
-476,227,18170
-494,366,17561
-362,212,17827
-399,174,18347
-648,279,18605
-898,366,18940
-1133,257,18967
-1081,112,18907
-1041,36,18643
-1065,27,18510
-1168,419,18036
-1336,759,17284
-1304,734,16995
-1299,618,17280
-1308,519,17749
-1396,668,18279
-1718,847,18500
-1784,636,18814
-1638,318,19248
-1588,31,19782
-1485,38,20090
-1547,278,20463
-2059,964,20907
-2633,1213,21645
-2656,1356,22327
-2672,1564,22585
-2743,1426,22876
-2441,975,23144
-1991,567,23152
-1684,535,23016
-1615,527,22924
-1473,259,22844
-1054,-270,22807
-582,-697,22485
-353,-811,21737
-298,-406,20970
-460,149,20509
-681,643,20377
-782,715,20185
-482,554,19995
-190,379,19847
33,380,19659
118,245,19388
319,297,19195
490,227,19088
627,481,18824
269,850,18026
222,981,17609
642,911,17238
1060,699,16882
1065,472,16422
874,292,16113
866,389,16608
667,861,17461
27,1375,17900
-538,1674,17813
-669,1555,17790
-532,1212,18485
-535,971,19610
-1086,913,20138
-1427,1010,20067
-1364,1249,19559
-1200,1354,18810
-957,1193,17774
-523,1008,16723
-391,609,16179
-340,242,16710
-52,73,17783
-211,311,17819
-368,973,16618
-335,1429,14943
18,1391,13600
405,1075,12994
593,794,12957
537,725,13047
385,863,13553
399,1725,13647
-411,2505,13362
-1056,3335,13094
-1365,3696,12751
-1169,3624,12265
-669,3169,11810
-22,2507,11954
448,1965,12174
454,1709,11945
322,1600,11438
339,1666,11183
344,1727,10964
269,1934,10846
37,2173,10687
-239,2326,10497
-114,2350,10463
71,2189,10629
312,1942,10920
516,2068,11310
366,2194,11867
44,2413,12267
-351,2633,12336
-393,2812,12445
-331,2953,12842
-469,2882,13130
-572,2836,13214
-629,2674,12919
-311,2391,12839
51,2184,13155
42,2097,13497
-141,2278,13684
-355,2528,13654
-329,2709,13950
-349,2776,14367
-480,2750,14737
-593,2737,14834
-757,2582,14998
-512,2553,15205
-461,2407,15446
-326,2380,15496
-333,2378,15047
-307,2308,14369
-195,2090,14176
-328,1862,14333
-507,1601,14918
-721,1437,15748
-908,1603,16545
-952,2010,17141
-1296,2372,17199
-1256,2799,16972
-1068,2799,16572
-760,2604,16039
-282,2370,15599
-452,2009,15757
-695,1689,16387
-557,1554,17031
-385,1715,17218
-484,2057,16905
-586,2535,16263
-405,2754,15371
-173,2677,14904
-143,2377,15440
-354,1745,16156
-251,1374,16397
-119,1400,16344
-51,1658,16109
45,2041,15910
210,2281,15462
482,2230,15313
413,2260,15624
33,1967,16556
-179,1416,17651
-342,727,18452
-277,398,19137
107,594,19197
285,926,18482
177,1408,17289
267,1770,16410
498,1790,15995
406,1878,16101
186,1445,17069
394,905,17790
627,1083,17866
495,1592,17818
286,2171,17301
369,2476,16434
633,2247,15672
875,2028,15559
854,1190,16216
1299,135,17500
1302,-167,18117
957,310,18217
311,1131,18109
-117,1759,18078
0,1921,18094
641,1535,17917
564,1010,17945
269,871,18236
53,303,18562
382,-153,19003
423,-254,19262
1029,-38,19108
1037,-114,18077
-116,-269,17889
277,-96,18051
947,-26,18446
871,163,18438
78,723,18429
-797,806,18845
-881,344,19255
-631,28,19476
-691,273,19052
-1024,681,18758
-1335,1425,19326
-1921,2198,19666
-2422,2381,19441
-2181,1839,19326
-1499,844,19677
-1064,206,19530
-869,10,18823
-784,168,17833
-929,331,17274
-1078,747,17549
-1400,882,18522
-1696,688,19479
-1706,537,19820
-1851,521,19422
-1663,606,18772
-1636,658,18154
-1537,523,17725
-1499,522,17180
-1378,343,16946
-1146,-87,16954
-982,-203,16371
-1081,-33,15403
-1195,167,14671
-1198,483,14738
-1539,918,15010
-2172,1299,15211
-2286,1127,15711
-1889,727,16428
-1635,147,16582
-1291,-442,16520
-990,-635,16545
-1146,-288,16951
-1704,172,17449
-1943,422,18246
-2058,206,19356
-1667,54,20346
-1987,386,20536
-2376,775,21362
-2645,931,22206
-2528,1025,22679
-2365,1031,22987
-2831,1163,22579
-1997,1817,22265
-2124,1494,22097
-2145,1261,22300
-1838,1072,22210
-1307,718,22443
-921,342,22809
-1146,366,23296
-1434,465,23886
-1388,414,24553
-1355,508,25013
-1638,796,25085
-1752,980,24583
-1672,1122,23674
-1523,895,22992
-822,488,22833
-161,11,23077
13,-315,23392
-327,-70,22809
-652,377,21971
-609,325,21574
-417,364,20872
-151,561,20098
-279,511,19696
-32,604,19298
287,787,18435
308,918,17700
77,909,17684
-134,1073,18093
-341,1222,18595
-499,1572,18637
-644,1848,17885
-630,2101,17070
-430,2049,16519
-129,1570,16060
367,828,16097
753,532,16479
702,455,16507
454,498,15964
428,846,15300
352,1299,14990
154,1440,15253
146,1668,15434
18,1629,15209
331,1737,15138
225,1831,14715
221,1841,14196
567,1728,13441
602,1618,12532
451,1563,11508
717,1782,10823
698,2053,11110
754,2140,12444
631,2556,13196
173,3254,12741
-98,3905,11567
-153,3970,10020
336,3657,8528
421,2928,7840
544,2643,8212
855,2896,8568
958,3255,9081
525,3584,9597
138,3810,9643
-5,3749,9672
130,3538,9625
353,3171,9505
596,2589,9431
753,2111,9461
768,2021,9624
625,2303,10114
298,2842,10532
-42,3139,11286
-358,3183,12139
-503,3050,12698
-457,2853,12866
-267,2840,12806
-7,2993,12680
-115,3259,12404
-289,3315,12162
-178,3388,12149
-114,3334,12417
-206,3246,13002
-316,3152,13626
-357,3150,14056
-355,3131,14260
-222,3026,14368
-129,2790,14412
-122,2445,14364
58,2215,14370
178,2171,14370
81,2145,14765
-174,2435,15353
-229,3130,15599
-323,3773,15508
-524,3820,15148
-219,3421,14859
483,2662,15006
1045,2052,15362
984,1711,15683
663,1664,16347
367,1455,17197
420,1423,17367
229,1209,17297
254,915,17226
630,1052,17381
561,1460,17428
374,1890,17369
28,2251,16931
-296,2258,16351
-30,1994,16075
578,1550,16522
701,1375,16916
556,1436,16758
738,1928,16483
482,2526,16347
-50,2825,16530
-234,2468,16759
38,1731,16295
423,1208,16090
490,1132,16825
420,1899,17894
-332,2868,18632
-941,3593,18784
-1075,3855,18227
-603,3304,17758
127,2136,17417
513,1208,16882
751,878,16684
444,1249,17506
-388,1719,18688
-679,2384,19271
-1138,2722,19101
-1197,2769,18484
-428,2436,17739
417,1887,16775
1104,1465,15464
1443,1625,14932
1040,1582,15600
754,1583,16752
483,1630,17650
117,1666,18110
-108,1649,18136
352,1477,18108
357,1154,17785
520,1287,17247
603,1596,16750
607,1569,17200
1030,1417,17972
621,939,18409
-563,545,19941
-254,375,20844
164,741,20709
-756,1812,19399
-1211,2203,18906
-928,2034,19506
-977,1513,20465
-1054,1046,20980
-1043,866,20470
-1130,650,19866
-890,553,20093
-1033,798,19589
-1183,1082,18742
-959,1133,18628
-1012,1033,18632
-938,808,18480
-542,440,18640
-627,260,18753
-912,267,18598
-953,467,18448
-1172,705,18195
-1379,890,17457
-1255,947,16585
-1130,784,16058
-854,537,16269
-945,759,16705
-1427,769,17036
-1592,422,17433
-1378,199,17627
-1480,76,17428
-1508,116,17420
-1439,231,17641
-1643,646,17192
-1739,798,16594
-1472,723,16566
-1477,456,16950
-1693,305,17300
-1894,303,17480
-2049,379,17801
-2189,428,18538
-2406,475,19381
-2443,419,20507
-2635,690,21407
-2944,808,22262
-2960,744,23110
-2959,647,23697
-2906,726,23797
-2907,989,23661
-2868,1030,23867
-2792,1091,24233
-2724,1108,24511
-2767,1131,24932
-2752,1114,25146
-2629,1028,25040
-2604,845,24687
-2241,944,24304
-2149,830,24020
-1856,725,23795
-1618,424,23462
-1034,498,22946
-1026,527,22120
-913,432,21314
-366,333,20561
-430,286,19756
-403,64,20131
-262,238,19685
-122,384,18791
-193,295,17800
-95,153,17190
-39,45,16795
90,-159,16539
184,-253,16238
-182,-251,15599
-509,-441,15490
-771,-1016,17371
-352,-808,20700
-1103,62,21869
-2274,1188,20650
-2397,1889,18613
-1649,1736,16834
-897,994,15746
-523,199,14868
-464,-473,13920
-182,-819,14300
175,-982,16381
201,-494,17994
-508,415,17599
-1044,1381,15620
-900,2137,14009
-665,1914,13037
-278,1068,12398
184,374,11820
481,24,11302
585,69,11768
764,540,13077
231,1299,13292
-395,2347,12670
-986,2943,11828
-982,3008,11140
-529,2618,10652
-39,2067,10006
247,1775,9498
430,1958,9538
46,2337,9981
-472,2814,10261
-809,3053,10166
-844,3020,9779
-609,2705,9524
-321,2264,9391
190,2091,9645
227,1896,10265
-487,1825,11175
-545,2415,11574
-705,2945,11611
-989,3325,11916
-1092,3245,12075
-993,2878,12214
-688,2385,12262
-459,1921,12571
-436,1982,13022
-881,2351,13284
-1176,2740,13514
-1242,2886,13869
-1072,2839,14335
-865,2724,14660
-913,2664,14373
-1083,2480,14109
-970,2166,14144
-885,1888,14493
-827,1591,15168
-794,1664,15543
-854,2034,15527
-937,2356,15228
-935,2396,15090
-720,2033,15115
-569,1414,15290
-246,965,15496
-386,724,15540
-575,684,15605
-632,613,15906
-678,679,16232
-516,992,16412
-375,1517,16441
-728,1669,16362
-857,1781,16339
-861,1762,16307
-740,1571,16291
-690,1180,16267
-607,811,16372
-404,420,16205
15,366,15859
350,718,15742
208,946,15590
225,1066,15207
296,965,14855
547,530,14979
656,121,15099
531,-120,15089
690,-149,15357
798,192,15706
655,546,16042
736,534,16415
825,225,16744
677,125,16811
321,-210,17263
246,-572,17874
114,-610,18466
130,84,18981
-90,1050,19211
-779,1524,19086
-617,1232,18579
196,347,17887
929,-588,17658
1221,-1014,17550
1000,-761,17351
424,-231,17800
-92,171,19113
-658,783,20244
-946,1442,20588
-938,1678,20349
-300,1364,19958
-182,606,19084
743,-22,18116
1205,-742,17496
1457,-888,16876
2393,-308,16970
1948,-13,17940
-228,-557,20266
-230,-313,21326
728,16,20320
1028,257,18646
770,278,17805
677,162,17938
514,-3,18377
459,58,18694
121,81,18614
-36,-68,19018
5,14,19808
-233,19,19809
-355,96,19307
-385,324,18379
-195,-29,18060
172,-280,18408
52,-433,18946
-312,-408,19280
-638,-34,19335
-1152,155,19475
-1413,217,19642
-1492,349,19650
-1608,628,18968
-1532,756,18032
-1032,669,17421
-799,439,16948
-655,46,16788
-493,-254,16936
-663,-65,16910
-948,193,16619
-1106,459,16325
-1110,649,16377
-1196,538,16574
-1083,502,17035
-1248,576,17237
-1381,584,16804
-1134,451,16560
-1090,375,16732
-1445,794,17342
-1971,894,18759
-2308,766,20215
-2464,998,20753
-2484,1204,20665
-2380,1162,20501
-2133,964,20411
-2409,753,20652
-2088,1076,21133
-2001,1413,21169
-2831,1753,21881
-3170,2102,22350
-2952,2260,22410
-3062,2398,22259
-3108,2425,22316
-3000,2302,22556
-2824,2077,22716
-2705,1799,22764
-2560,1502,22692
-2308,1202,22421
-2047,962,21846
-1583,747,21579
-1295,730,21599
-1328,735,21477
-1180,860,20959
-718,756,20611
-503,329,20630
-314,-60,20866
122,23,20771
-121,1,20905
-426,398,21249
-274,494,21167
63,277,20717
454,306,20193
659,84,19788
996,-295,19591
1179,-175,19271
1034,-190,19104
919,-161,18802
681,-123,18793
618,-42,18933
592,48,18465
945,195,17843
1238,483,17408
1170,543,17182
1031,185,16773
1350,-145,15995
1854,-391,15245
2364,-640,14954
2615,-634,14849
2478,-514,14681
2217,-121,14251
2050,459,13869
1808,992,13542
1534,1256,13499
1399,1307,13655
1284,1290,14084
1189,1377,14110
1218,1530,13598
1148,1773,12770
1012,1875,12311
1407,2174,12341
1298,2495,12209
869,2692,11635
696,3029,11238
487,3252,11629
135,3279,12067
-136,3467,11941
-111,3775,11708
51,4236,11912
-151,4602,11769
-370,4638,11438
-89,4450,11331
37,3783,11151
229,3175,10900
369,2791,10791
83,2785,10947
-206,3160,11151
-374,3619,11164
-512,3853,10678
-255,3733,10315
162,3434,10546
521,3046,10832
508,2520,10854
561,2103,10635
594,2188,10410
363,2417,10590
291,2562,11495
237,2724,12595
-46,3064,12935
-258,3464,12599
-239,3667,12203
-50,3650,12140
-9,3270,12339
160,2706,12882
246,2172,13876
192,2013,14669
-122,2094,15142
-264,2356,15293
-473,2723,15378
-605,2956,15715
-650,3237,15904
-1142,3277,15997
-1311,3031,16441
-1367,2701,16805
-1250,2398,16995
-728,2276,17099
-388,2260,16858
-263,2466,15953
-54,2483,15020
361,2338,14427
546,1791,14653
401,1187,15377
115,643,16218
6,461,17052
-96,838,17714
-45,1602,18128
-362,2149,17650
-491,2597,16443
-150,2404,15558
234,1677,15063
331,924,15117
338,198,15867
235,-16,16604
-10,364,16886
-315,1278,17439
-785,2286,18094
-998,3047,18184
-1286,3103,17751
-713,2566,17060
-28,1898,15923
320,1428,15007
322,1137,14912
281,1835,14936
80,2954,15263
-720,3642,16353
-1255,3599,17912
-1412,3171,18882
-1167,2505,19279
-823,2106,18764
-536,1943,17744
-282,1865,16578
-35,1897,15883
-81,1724,16624
-533,1747,18038
-1233,1966,19924
-1752,2019,21440
-1939,1968,22003
-1740,1924,21698
-1805,1591,20901
-1264,1372,19910
-953,1241,18538
-760,1450,17497
-472,1389,17584
-325,913,18585
-342,655,19420
-261,893,19351
-831,1018,19122
-922,1306,18702
-1151,1492,18823
-1369,1862,19507
-1642,2439,19575
-1892,2731,18987
-1695,2347,18543
-1138,1567,18617
-674,645,18551
-217,228,18030
-160,282,17083
-343,513,16209
-343,559,16135
-519,707,15935
-765,818,15906
-843,962,16068
-1032,1018,16202
-1117,1069,17202
-1550,1160,18177
-2028,1371,18470
-2244,1346,18771
-2302,1250,19345
-2466,1284,19338
-2537,1378,18954
-2577,1500,18748
-2689,1759,18353
-2790,1993,17942
-2750,1964,17726
-2755,1513,17823
-2540,1090,18152
-2320,904,18255
-2433,829,18053
-2331,935,17918
-2392,1221,18154
-2598,1397,18586
-2723,1294,19161
-2596,1217,19732
-2577,1024,19913
-2377,975,19488
-2312,818,18422
-1936,581,17090
-1518,313,15845
-1123,148,14918
-749,-110,14254
-503,-280,14047
-627,-458,14682
-912,-444,16021
-1346,-198,16943
-1859,342,17088
-2086,693,17967
-1991,-3,19926
-1577,-754,20644
-1136,-961,19624
-1085,-784,18223
-1134,-565,16875
-1040,-541,15928
-912,-624,15504
-883,-731,15487
-924,-679,15541
-1213,-448,15784
-1486,-96,16131
-1890,-129,17007
-1971,-196,18436
-2374,-108,18767
-2643,57,18373
-2495,-114,18297
-2088,-345,18382
-2089,-401,18786
-2092,-17,19092
-2635,588,19362
-3076,896,19877
-3038,844,20657
-3110,744,21723
-3300,527,22839
-3198,361,23202
-3046,575,22729
-3043,941,22397
-3173,1142,22606
-3163,764,23109
-2767,293,23423
-2428,-265,23628
-2106,-595,23357
-1875,-441,22391
-1769,-109,21221
-1655,37,20193
-1592,14,19489
-1060,-55,19134
-705,-83,18769
-856,28,18284
-849,-76,17813
-458,-299,17469
-411,-703,16993
-265,-1143,16954
-64,-949,16544
-282,-727,16493
-711,-270,17005
-1283,211,17705
-1530,636,18023
-1582,940,17258
-1485,1044,16261
-1371,671,15923
-1052,179,16325
-1123,97,17105
-1732,81,17599
-1838,321,17865
-1836,590,18155
-1898,869,17777
-1728,982,16925
-1322,886,16372
-887,760,16507
-998,384,16388
-906,103,15920
-800,23,15565
-839,-49,15440
-820,68,15562
-909,586,15406
-918,1001,14870
-983,1416,14406
-1069,1568,14378
-1073,1165,14760
-739,883,14873
-610,835,14146
-663,894,13681
-926,1244,13528
-1271,1433,13584
-1474,1813,13550
-1534,2097,13211
-1599,2317,12942
-1615,2570,12770
-1589,2547,13034
-1711,2448,13461
-1857,2254,13904
-1922,2107,14228
-2034,2215,14035
-1993,2389,13778
-1993,2492,13622
-2120,2539,13550
-2176,2307,13694
-2092,2308,13738
-2181,2434,13979
-2443,2594,14377
-2753,2892,14760
-2963,2994,15229
-3100,3185,15336
-3107,3267,15354
-3097,3390,15440
-3021,3486,15480
-2882,3477,15686
-2939,3357,15841
-2894,3046,16170
-2958,2723,16793
-3190,2792,17373
-3437,3037,17776
-3650,3500,17687
-3671,3886,17141
-3502,4020,16496
-3197,3809,15839
-2828,3245,15169
-2393,2633,14600
-2253,2383,13973
-2146,2373,13548
-2113,2586,13180
-2115,2879,12832
-2188,3222,12673
-2284,3326,12685
-2286,3304,12617
-2287,3387,12333
-2216,3500,12154
-2325,3402,12235
-2163,3322,12608
-2118,3071,13030
-2050,2749,13355
-1870,2447,13780
-1897,2305,13978
-1944,2282,13897
-1815,2352,14008
-1688,2253,14298
-1502,2110,14281
-1481,2036,14123
-1301,2113,14418
-1538,2073,15221
-1949,2020,15801
-2508,1807,16298
-2465,1757,16564
-2207,1810,16517
-1944,1858,16533
-1669,1732,16696
-1352,1617,16491
-1087,1634,15888
-1025,1742,15154
-1101,1703,14840
-1271,1409,15062
-1310,1047,15698
-1168,1048,16038
-1072,1476,15754
-894,1910,15260
-600,2147,14746
-360,2023,14156
82,1589,13990
353,1063,14157
390,342,14705
454,74,15177
380,173,15330
24,333,15505
41,666,15838
120,810,16307
269,505,16669
699,-149,17063
915,-729,17204
968,-861,17324
860,-660,17811
224,-244,18281
-416,279,18365
-515,794,18280
-491,868,18324
375,803,18221
-57,62,18541
-128,-249,19541
44,-565,19954
-55,-656,19485
-320,-290,18621
872,432,17255
-1232,-445,17349
-142,259,18216
680,198,18705
200,95,19557
-538,-248,20206
-332,-531,20246
-282,-806,19757
-374,-711,18970
-488,-506,18430
-487,-80,18573
-590,230,19286
-963,266,20110
-1000,-69,20877
-798,-677,21275
-503,-1159,21068
-326,-1410,20547
-364,-1395,20208
-394,-1287,19769
-440,-1211,19459
-387,-1096,19706
-306,-1125,19963
134,-1490,20020
-218,-1084,18552
-171,-991,18039
-38,-1277,17958
112,-1322,17742
91,-1382,17587
66,-1440,17663
98,-1459,17832
52,-1443,17975
-110,-1271,18145
-306,-940,18588
-632,-607,18739
-719,-341,18857
-1079,-42,19213
-1326,145,19511
-1250,46,19552
-1179,-40,19498
-1218,-178,19406
-1259,-186,19269
-1472,69,19352
-1674,304,19686
-1878,404,19693
-1917,360,19744
-1817,254,20113
-1837,234,20378
-1788,165,20534
-1526,15,20626
-1408,-95,21012
-1458,-143,21568
-1348,-141,21651
-1167,-147,21463
-1053,-140,21277
-1003,-58,21186
-969,41,21356
-1044,-57,21592
-1035,-58,21694
-1090,23,21670
-900,118,21579
-1102,104,21432
-831,463,21055
-605,586,20411
-455,712,19808
-336,588,19425
50,625,19269
-116,517,19154
-144,639,19453
-57,1043,19422
48,1222,19229
198,869,19174
142,356,19249
539,127,19308
789,-329,19506
779,-258,19115
562,233,18483
340,628,17997
418,584,17420
702,325,16744
921,84,16477
1128,39,16368
1632,246,16708
1607,693,16273
994,1195,15279
840,1488,14431
1011,1422,13933
1230,951,14075
1278,600,14256
1312,495,14080
1257,714,13871
1301,1122,13793
1122,1583,13535
721,2029,13272
259,2506,12876
72,2628,12312
67,2537,11621
341,2297,11241
613,2048,11130
718,1846,11208
489,2098,10980
61,2395,10600
-256,2606,10658
-261,2789,11069
-424,2885,11497
-647,2978,11814
-771,3197,12064
-1080,3490,12089
-1403,3523,12361
-1543,3199,12780
-1382,2894,12946
-1157,2680,12822
-1119,2568,12421
-1190,2515,12028
-1403,2498,11707
-1459,2545,11283
-1371,2478,10965
-1098,2314,10774
-902,2320,10228
-613,2396,9721
-479,2563,9361
-428,2786,9184
-450,3156,9309
-659,3478,9563
-1043,3640,9890
-1247,3558,10422
-1117,3255,11096
-1001,2687,11875
-597,2518,12656
-578,2505,13749
-771,2420,14866
-1118,2249,15782
-1473,2103,16350
-1334,2009,16633
-630,1886,16762
-136,1751,16654
206,1654,16472
557,1654,16183
557,1673,15507
386,1520,15063
361,1211,15270
334,735,15815
348,565,16389
575,862,17063
667,1185,17518
799,1284,17478
1265,932,17006
1576,152,16264
1770,-674,16244
1639,-1272,16795
1397,-1282,17152
1140,-606,17266
569,322,17331
149,976,17719
-62,965,18629
-169,508,19183
-94,-201,19495
-345,-668,19710
-629,-786,19739
-1049,-611,19720
-1319,-376,19255
