x,y,z
-1605,944,12078
-1631,1005,11924
-1617,1137,11895
-1567,1294,11785
-1430,1525,11350
-1350,1840,11111
-1179,2148,11206
-1106,2433,11302
-1131,2489,11029
-1271,2437,10329
-1375,2302,9034
-1814,2045,8019
-2115,1673,7242
-2461,1385,6788
-2637,1258,6714
-2473,1354,7244
-2144,1502,8247
-1863,1576,9516
-1659,1761,10765
-1469,1816,11635
-1440,1746,12151
-1458,1586,12676
-1656,1171,13157
-1709,633,13827
-1592,157,15191
-1396,43,16431
-1302,201,17179
-1073,767,16968
-731,1468,15927
-477,2066,14961
-589,2163,14663
-851,2045,14629
-1078,1858,14783
-827,2375,16012
-1834,1249,16032
-2133,1077,14180
-2088,623,16218
-2132,-8,17026
-2050,-394,16661
-1668,-554,17162
-1493,-493,17326
-1200,-503,17764
-1010,-461,18562
-607,-121,19505
-274,161,20751
324,634,22503
526,656,23003
801,633,23105
731,238,23545
700,-171,23453
725,-383,23609
797,-416,24008
562,-637,24429
640,-689,23896
620,-400,23685
827,-37,23807
978,226,23602
949,256,22978
1047,143,22898
1222,178,23187
1403,225,23508
1431,117,23904
1366,-86,24082
1156,-325,23576
916,-441,22843
745,-578,22218
709,-453,21676
669,-366,21276
566,-315,20673
490,-275,20130
124,-476,19544
12,-5,18736
126,283,19481
111,488,19444
125,484,19565
-78,121,19849
-342,-327,19428
-472,-634,19134
-629,-792,18977
-727,-877,18943
-716,-797,19124
-807,-663,19292
-1000,-323,18134
-1198,50,17093
-1404,435,16479
-1419,716,16418
-1494,928,16874
-1517,1032,16866
-1629,945,16464
-1805,800,15934
-2038,844,14866
-2117,753,14144
-2011,786,13947
-2004,789,14188
-1902,652,14547
-1881,656,14606
-1923,746,14235
-1771,1160,13494
-1613,2061,12347
-1542,2704,10930
-1497,2833,10110
-1498,2957,9590
-1578,2654,9363
-1767,1978,9509
-1956,1382,9420
-1980,1141,9258
-2021,1214,9099
-1934,1244,8969
-1920,1336,8935
-1811,1200,8997
-1780,1077,9317
-1703,949,9761
-1785,905,10186
-1905,994,10299
-1898,1012,10449
-2009,1232,10583
-2185,1421,10771
-2325,1341,11005
-2258,1068,11720
-1977,732,13240
-1690,412,14930
-1403,416,16155
-1264,650,16476
-1276,1002,15848
-1505,969,14969
-1894,798,14252
-1823,1140,14048
-1536,1815,14267
-1192,2310,14533
-961,2727,14393
-974,2798,13930
-926,2645,14249
-1432,1367,16257
-2094,-119,14740
-1751,-237,16574
-1491,-1035,17981
-911,-602,18840
-491,-765,20319
-238,-457,20274
-45,-211,20112
125,-51,20306
81,-48,20844
293,-22,21736
265,-375,22426
505,-428,22127
597,-462,22692
753,-753,23969
131,-1399,24640
269,-1660,23547
263,-1345,23414
678,-962,23762
918,-416,24102
1032,-325,24251
877,-558,24590
939,-667,24975
1030,-816,25384
1077,-1112,25360
1095,-1114,25412
1109,-1259,25525
1221,-1230,25512
1307,-861,25244
1470,-434,24575
1617,-28,24052
1573,122,23231
1062,-132,22127
480,-663,18995
751,-130,20299
693,-662,21535
686,-990,20850
860,-826,21089
791,-1004,21464
625,-994,20697
531,-871,20043
339,-815,19761
252,-615,18990
309,-301,18764
81,-57,17939
37,228,16590
-311,494,15876
-616,478,15712
-864,521,15434
-1061,548,14963
-1199,640,14557
-1295,640,14467
-1396,557,14537
-1534,612,14335
-1546,885,13669
-1562,1118,13097
-1642,1330,12740
-1585,1437,12572
-1568,1472,12677
-1521,1559,12881
-1505,1687,12696
-1551,1790,12121
-1658,1872,11406
-1696,2039,10557
-1775,2206,9912
-1857,2363,9391
-1943,2586,8703
-1935,2611,8307
-1830,2671,8060
-1678,2717,8058
-1568,2451,8919
-1688,2009,9694
-1992,1517,9948
-2371,1197,9736
-2684,1055,9304
-2880,1032,9201
-2912,1345,9265
-2684,1807,9526
-2604,2210,9994
-2515,2383,10572
-2262,2431,11124
-1830,2346,11848
-1547,2222,13228
-1529,1862,14493
-1644,1343,15018
-1792,944,15007
-1932,694,14924
-1926,636,14953
-1711,861,14918
-1273,1207,15390
-857,1576,15757
-654,1807,15808
-817,2020,15884
-1225,1907,15754
-1798,1345,15493
-2061,645,15205
-2016,492,15359
-1037,1285,16539
-790,665,17387
-303,1569,16016
267,1463,17857
-213,1228,18412
-694,393,18020
-1247,-544,17490
-1504,-1171,17459
-1341,-1488,18406
-867,-1412,19885
-248,-968,21748
74,-797,21413
428,-466,20800
698,-250,21253
922,-122,22082
1210,-220,23333
1529,-58,24366
1931,28,25441
1868,-215,26602
1482,-524,26154
894,-1106,25052
232,-1715,23919
-135,-1729,22800
79,-1225,22176
453,-783,22449
892,-486,23357
1374,-163,24304
1816,127,25124
2066,153,25501
1948,11,25283
1647,-285,24843
1357,-648,24283
1073,-864,23400
1026,-749,22693
1036,-403,22106
968,-175,21497
854,-43,20993
491,-412,20294
267,-312,18278
538,-285,19719
610,-503,21217
576,-463,21688
352,-546,21520
-26,-765,19729
-282,-803,18158
-373,-593,17095
-150,-48,16632
-101,318,16786
-378,237,16232
-676,47,16467
-724,101,16824
-727,298,16379
-898,339,15864
-1120,481,15123
-1324,738,13975
-1621,773,13124
-1928,724,12266
-2125,866,11674
-2055,1243,11359
-1881,1592,11295
-1801,1830,11314
-1658,1995,11230
-1535,2083,11049
-1617,2010,11055
-1838,1780,10996
-2002,1618,10813
-2199,1439,10578
-2259,1302,10430
-2306,1294,10535
-2363,1206,10596
-2564,1134,10234
-2555,1420,9355
-2539,1901,8718
-2461,2048,8402
-2435,2198,8108
-2524,2209,8219
-2558,1825,8881
-2596,1484,9634
-2525,1587,10402
-2148,1818,11378
-1835,1884,12587
-1587,1800,13805
-1476,1782,14519
-1251,1805,14818
-1131,1803,14961
-1055,1722,14655
-977,1687,14544
-1096,1315,14741
-1341,870,14961
-1518,476,15293
-1523,389,15297
-1184,414,15648
-727,687,16158
-356,857,16779
189,1386,17643
-54,1013,18597
-656,931,15803
-985,748,16140
-1740,-208,15255
-1958,-430,14061
-2084,-1222,14921
-1898,-1462,16429
-1115,-1030,17931
-204,-419,19710
587,264,21242
1141,1037,22289
1325,1318,21414
1156,1162,21092
734,489,20450
246,-565,19259
-356,-1770,19382
-469,-2296,20381
26,-2069,21821
884,-1194,23613
1763,41,24964
2124,620,25403
1911,575,25115
1639,394,23991
1079,122,22931
894,-160,21985
734,-284,21924
740,-395,22458
976,-352,22832
1269,-306,23163
1449,-327,23706
1685,-282,24010
1707,-259,23971
1623,-531,23702
1464,-871,23599
1324,-1091,23727
1262,-1062,23606
1161,-785,23187
959,-590,22184
637,-530,20938
438,-342,19791
377,-200,18994
148,-469,18889
-71,-514,17673
327,-254,18181
464,-166,19476
615,-148,19820
344,-235,19363
168,-277,18299
-62,-204,17240
-324,-179,16982
-312,85,16665
-260,198,16973
-269,292,16555
-386,407,16111
-417,526,15616
-531,861,14906
-557,1094,14752
-548,1233,14693
-584,1221,14564
-705,841,14777
-953,536,14922
-1126,407,14660
-1254,547,14058
-1424,890,13418
-1532,1240,12610
-1549,1513,11816
-1560,1616,11644
-1411,1907,11600
-1215,2158,11359
-1160,2311,11185
-1235,2339,10939
-1464,2280,10522
-1751,2093,9983
-1999,1961,9467
-2323,1854,8927
-2429,1779,8181
-2449,1752,7775
-2550,1591,7968
-2668,1424,8066
-2678,1319,8439
-2619,1401,9242
-2678,1207,10335
-2620,1127,11139
-2330,1220,11937
-2075,1407,12625
-1724,1778,12809
-1208,2046,12941
-597,2021,13601
-362,1677,15045
-400,1366,16158
-456,952,16386
-758,481,16190
-1094,67,15865
-1393,-150,15250
-1455,-13,14836
-1482,327,14772
-1303,801,14712
-868,1049,16390
-1061,574,15117
-570,1391,15999
-527,769,17088
-454,890,16338
-121,581,16520
-79,393,16850
-61,-247,18331
56,-723,20341
197,-841,21983
575,-569,23160
683,-200,22310
715,218,21889
735,246,21464
662,24,20742
365,-499,20868
74,-1302,21475
26,-1974,22292
522,-1960,23402
1340,-1339,24775
1943,-754,25896
2193,-748,26649
2009,-727,26397
1726,-783,25280
1182,-1088,24262
687,-1492,23587
472,-1637,23296
521,-1476,23198
760,-1137,23381
1062,-749,23742
1240,-508,24101
1269,-409,23995
1238,-400,23595
1138,-549,22907
576,-1163,22221
363,-1088,19975
646,-944,21312
591,-1253,22509
592,-1461,22358
673,-1531,22145
492,-1609,20844
353,-1373,19090
88,-1159,18452
-86,-1029,18085
-78,-849,18442
-94,-505,18311
-117,-152,17334
-275,103,16420
-484,196,15282
-866,64,14318
-1212,-21,13507
-1421,4,12858
-1626,115,12103
-1894,117,11616
-2013,-13,11272
-1722,179,11209
-1527,525,11732
-1394,627,12387
-1442,680,12512
-1451,780,12011
-1612,864,11074
-1892,963,10253
-2062,995,9741
-2055,1192,9268
-1933,1442,9330
-1766,1682,9468
-1783,1769,9697
-1922,1720,9680
-2134,1423,9441
-2298,1270,9068
-2316,1336,8807
-2309,1295,8966
-2268,1316,9297
-2218,1389,9951
-2018,1500,10921
-1758,1666,12083
-1628,1700,12930
-1439,1666,13246
-1307,1619,13384
-1144,1411,13747
-1180,1069,14064
-1510,428,14474
-1889,-186,15116
-2226,-777,15459
-2211,-843,15470
-1880,-386,16107
-1160,640,16611
-466,1728,16767
488,3101,17187
329,2753,17658
-331,2204,14609
-623,1528,16168
-1433,-229,18027
-1940,-1238,18242
-2037,-1517,18917
-1795,-1171,19152
-1286,-656,19072
-744,-31,19344
-368,484,19540
-90,1018,19567
291,1444,19951
195,1058,19712
113,537,20705
31,-529,21782
99,-1063,22762
246,-1440,23926
261,-1447,24593
187,-1521,24545
-21,-1800,23903
-221,-1689,22961
-159,-1126,22068
31,-527,21523
212,-227,21492
307,-371,21631
416,-480,21864
599,-375,22243
643,-235,22534
524,-282,22446
319,-459,21971
68,-835,21401
-158,-1223,21140
-327,-1594,21142
-449,-1577,20015
-155,-1041,20415
34,-569,20990
244,-269,20930
350,-161,21293
616,-178,21509
733,-241,22107
873,-205,22621
861,-136,22439
651,-234,21783
199,-367,20752
-57,-474,19995
-109,-186,19346
73,-40,19758
-12,100,19388
27,331,18183
-161,321,17473
-329,434,16796
-535,626,16170
-774,664,15633
-1014,698,14864
-1282,757,14308
-1412,961,13897
-1489,1049,13384
-1441,1448,13028
-1251,1903,12562
-1405,2144,12411
-1676,2297,11815
-1930,2189,10962
-2205,2054,10256
-2376,1828,9983
-2339,1764,10087
-2173,1698,10274
-2008,1660,10779
-1774,1747,10836
-1852,1755,10311
-2250,1433,9654
-2673,966,8895
-2940,564,8248
-2830,654,8014
-2517,1191,8345
-2302,1460,8872
-2107,1497,9522
-1962,1563,10229
-1788,1630,10751
-1684,1835,11053
-1625,1922,11564
-1601,2087,12090
-1691,2122,12309
-1701,1991,12354
-1518,1809,12640
-1135,1796,12859
-656,1854,13204
-502,1655,13910
-743,1347,14301
-1124,991,14578
-1627,328,15432
-1947,-248,16087
-2194,-562,16080
-2042,-363,16077
-1378,487,17855
-1807,85,15369
-1148,1707,13356
-594,2038,14155
-529,2305,13778
-374,2047,15144
-100,1598,17159
334,1276,19043
755,893,20820
950,497,22405
1223,430,23566
1024,4,23057
1033,101,21375
1000,68,20959
1158,157,20877
1548,403,21356
1925,666,22782
2214,703,24832
2058,353,25150
1735,106,24994
1530,-120,24363
1538,-18,23546
1691,256,23457
1746,298,23866
1671,129,24428
1371,-85,24426
1170,44,24116
1215,400,23484
1313,489,22931
1326,498,22711
1247,403,22669
1267,345,22996
1355,446,23127
1518,659,23194
1604,771,22878
1427,510,22260
1201,254,21411
1049,189,20805
1011,341,20251
921,279,20014
564,-162,20144
209,-221,18477
123,-327,18469
-18,-293,19065
24,-271,19137
-129,-67,18621
-324,8,17515
-633,-10,16796
-687,33,16750
-512,346,17092
-531,532,16761
-480,775,16244
-685,988,15722
-915,1118,15003
-1081,1184,14382
-976,1289,14081
-959,1338,14228
-960,1146,14796
-1096,871,15301
-1261,629,15171
-1424,545,14645
-1484,795,13812
-1569,1208,12994
-1634,1674,12294
-1527,2140,11670
-1382,2604,11059
-1389,2767,10638
-1398,2581,10687
-1464,2345,10364
-1684,1939,10213
-1755,1523,10152
-1999,1311,10208
-2208,1019,9825
-2416,820,9470
-2478,690,9286
-2392,588,9263
-2283,732,9271
-2218,837,9259
-2306,898,9458
-2278,884,9976
-2237,1418,10389
-1976,1810,10816
-1727,2013,11746
-1391,2209,12913
-1104,2302,13908
-950,2478,14085
-659,2519,14266
-628,2062,14810
-770,1470,15517
-905,1046,16180
-972,900,16665
-919,944,17176
-873,1048,17425
-471,1617,19012
-1369,46,17615
-1674,203,15826
-1706,-540,17284
-1635,-514,16917
-1278,-367,17073
-998,289,17155
-506,1069,17030
-156,1653,17571
2,1910,18378
-59,1465,18928
-336,665,19544
-583,-48,19741
-648,-813,19840
-670,-927,20615
-121,-375,20738
311,231,20473
596,537,20857
788,589,21703
918,652,22746
977,577,23540
764,407,23843
612,95,23928
443,-182,23761
419,-290,23570
437,-359,23267
559,-182,23071
749,178,22933
831,462,22778
837,514,22740
892,513,22419
860,471,21898
676,149,21617
409,-223,21202
158,-462,20577
-34,-513,19949
2,-325,19258
50,-186,19020
-90,-343,18798
-89,36,17857
141,217,18225
110,363,18376
64,264,18203
15,153,18215
-75,261,18163
63,383,18125
47,184,18491
-65,-100,18958
-141,-220,19300
-73,-59,18928
-97,323,18474
158,837,18452
173,1192,18028
253,1531,17424
72,1598,17280
-99,1598,16697
-319,1490,15678
-549,1298,15117
-667,1204,14632
-957,948,14670
-1129,741,14698
-1353,451,14605
-1539,276,14564
-1487,534,14208
-1323,1072,13773
-1236,1569,13231
-1247,1965,12297
-1284,2080,11617
-1419,2075,11376
-1505,1987,11360
-1569,1941,11411
-1688,1869,11397
-1931,1572,11178
-2223,1342,10845
-2534,1262,10539
-2744,1254,10153
-2946,1185,9661
-2968,1261,9378
-2725,1540,9283
-2471,1751,9635
-2168,1747,10606
-2014,1575,11895
-1939,1311,13076
-1789,1292,13661
-1623,1294,14099
-1360,1025,14792
-1172,998,15526
-1001,1003,16262
-756,1178,16549
-490,1498,16490
-370,1648,16439
-302,1560,16247
-235,1390,15702
-62,1195,16440
-788,-49,15418
-1108,-335,14734
-1347,-566,15460
-1437,-359,15100
-1319,342,14578
-1376,533,15327
-1768,391,15631
-2021,247,15466
-2002,-137,15805
-2089,-611,16102
-2087,-934,16648
-1734,-915,17678
-1175,-536,18793
-518,-230,20848
-253,213,22365
-13,584,21796
-227,626,21678
-532,212,21144
-804,-509,20795
-865,-1062,21326
-512,-888,22379
81,-161,23361
482,341,24206
508,712,23540
440,896,22698
352,857,22026
192,595,22046
17,234,22346
-39,-99,22720
-4,-465,23208
93,-651,23636
157,-768,23845
230,-754,23672
247,-641,23150
238,-383,22492
179,-160,21872
11,-132,21142
-413,-500,20457
-863,-947,18139
-593,-756,19098
-271,-825,20627
43,-676,20617
347,-339,20906
517,52,20908
564,200,20653
325,-32,20307
39,-126,19691
-90,-96,18917
-223,124,18351
-224,515,17883
-144,892,17746
76,1147,17967
-148,830,18105
-359,468,17638
-690,257,17549
-956,91,17030
-1172,204,16258
-1296,318,15494
-1246,642,14980
-1049,1371,14688
-829,1707,14714
-834,1641,14785
-848,1532,14800
-1053,1194,14724
-1187,771,14670
-1366,577,14438
-1503,478,13775
-1586,598,12932
-1631,873,12094
-1687,1091,11338
-1758,1252,10961
-1703,1396,10455
-1598,1601,10048
-1564,1850,9957
-1429,2322,9815
-1274,2734,9318
-1408,2995,8923
-1659,2929,8691
-1982,2458,8663
-2362,1884,8740
-2587,1481,9249
-2647,1492,10090
-2387,1889,10602
-2069,2531,10803
-1745,2966,11074
-1647,3034,11743
-1588,2972,12733
-1583,2861,13427
-1387,2504,14259
-1145,2140,15201
-923,1995,16262
-694,1797,17460
-680,1658,17934
-691,1696,17687
-724,1601,17130
-762,1426,16841
-1053,1301,16862
-1535,881,16808
-1886,668,16234
-2062,882,15678
-1944,1128,15408
-1511,1835,15717
-1577,1641,15815
-1647,1517,14455
-1486,1416,15604
-1734,814,16604
-1951,348,16897
-2187,-570,17644
-2181,-988,17804
-1693,-675,18679
-1154,-63,19320
-616,576,19382
-287,964,19473
-367,1001,18723
-368,970,19166
-587,408,20753
-875,-217,20990
-859,-598,21229
-672,-552,21559
-349,-397,22278
-118,-344,22611
-25,-281,22459
-14,-375,22438
-92,-587,22495
-123,-698,22547
-95,-553,22652
12,-295,22634
63,-228,22390
165,-442,22070
156,-779,22229
319,-932,22726
457,-828,23281
710,-548,23702
745,-290,23988
575,-258,23564
412,-26,22289
328,293,20751
92,477,19671
-40,543,19312
-129,506,19134
-154,422,19024
-42,188,19369
19,116,20216
68,-23,20702
-39,-106,20569
-184,40,19971
-159,471,19768
-502,573,18604
-625,632,17112
-773,910,16590
-684,981,16650
-579,1051,17129
-506,1063,17635
-626,1116,17468
-802,1092,16887
-1023,884,16274
-1280,688,15787
-1515,440,15738
-1628,531,15732
-1622,822,15615
-1442,1274,15180
-1354,1737,14117
-1361,1853,13266
-1362,1859,12782
-1507,1792,12540
-1443,1760,12391
-1440,1879,12319
-1554,1789,12374
-1730,1683,12250
-1884,1682,11671
-1982,1741,10978
-2048,1845,10373
-1944,2049,9872
-1698,2451,9556
-1471,2779,9326
-1582,2553,9617
-1973,2240,9844
-2250,1869,9821
-2407,1664,10017
-2464,1918,10323
-2309,2263,10373
-2292,2556,10322
-2239,2546,10417
-2229,2355,10828
-2311,2137,11383
-2267,1971,12102
-2062,1921,13156
-1810,1983,14037
-1466,2012,14543
-1162,2031,15284
-1083,2145,16123
-884,2071,16575
-830,1977,16968
-993,1818,16964
-1194,1445,16697
-1579,1102,15947
-1978,861,15090
-2283,766,14719
-2262,934,14389
-1778,1435,14683
-1258,2095,15513
-740,2492,16199
-332,2517,16359
-121,2445,17939
-908,665,18094
-1243,-30,17380
-1595,-757,19071
-1656,-934,18872
-1416,-534,18824
-1264,-255,18376
-1156,304,17044
-1014,555,16474
-1131,481,16701
-1277,88,17492
-1449,-445,18628
-984,-707,19610
-366,-398,21984
418,45,23843
658,368,23858
811,551,22693
470,133,21301
17,-494,20243
-546,-1270,19901
-1011,-1992,20360
-935,-2275,21533
-308,-1637,22511
307,-789,23093
936,-373,23536
830,-545,24183
845,-646,23563
737,-537,23142
728,-519,23005
406,-844,22382
281,-974,21766
240,-914,21794
336,-795,21596
334,-815,21481
178,-815,21392
81,-699,20939
73,-482,20416
148,-199,20031
166,30,19781
168,4,19675
231,104,19241
170,29,19050
37,-250,19079
-125,-543,19227
-262,-787,19165
-349,-808,18731
-348,-563,18270
-86,-41,18196
-79,406,17599
-123,845,16632
-343,1109,16257
-533,891,15805
-675,714,15415
-773,523,15182
-878,374,15228
-838,312,15045
-737,524,14740
-665,824,14681
-704,1049,14595
-828,1269,14268
-922,1416,13531
-954,1578,13018
-849,1765,12673
-816,1858,12286
-905,1661,12308
-1017,1405,12377
-1283,1260,12217
-1562,1206,11924
-1846,1306,11171
-2126,1354,10376
-2238,1408,9815
-2178,1477,9557
-2202,1351,9685
-2257,1245,10014
-2428,1237,10282
-2560,1242,10608
-2627,1342,10655
-2692,1324,10702
-2669,1292,10934
-2426,1147,11713
-2039,1213,12951
-1638,1445,14033
-1285,1759,14716
-967,1953,15273
-684,2034,15620
-432,2128,15983
-381,2153,16543
-491,2050,17015
-458,2073,18265
-875,1376,16776
-886,1553,16053
-683,1556,16387
-564,1854,15698
-375,1961,15458
-256,1843,16138
-491,1221,17446
-1124,19,18141
-1734,-1096,17923
-2253,-2010,17894
-2673,-2520,17438
-2365,-1992,16610
-1562,-1027,16334
-704,-111,16684
214,701,17421
895,1334,18913
1179,1672,20588
694,1010,20798
-115,-385,20290
-896,-1714,20230
-1082,-2145,20313
-854,-2212,20985
-179,-1606,21704
345,-803,21944
948,-375,23589
947,-274,23450
832,-610,23291
769,-737,23175
726,-721,23185
634,-665,23066
594,-716,22762
663,-604,22889
599,-736,22991
481,-769,22781
444,-778,22517
497,-737,22114
369,-933,21585
406,-896,20815
608,-674,22100
669,-609,22832
758,-563,22460
680,-388,21727
559,-303,20752
532,-70,20028
501,53,19603
458,-83,19223
253,-333,19139
12,-414,18929
-106,-380,18246
-232,-66,17573
-42,523,17046
207,989,17041
146,905,16879
80,602,16670
-182,180,17567
-243,35,17762
-341,93,17384
-545,314,16695
-658,758,15813
-686,1303,14587
-688,1566,13667
-810,1653,13093
-1004,1510,12916
-1137,1344,12949
-1180,1250,13131
-1225,1361,13031
-1285,1582,12792
-1427,1654,12502
-1475,1794,11856
-1405,1959,11906
-1309,2077,12315
-1203,2321,12362
-1179,2569,11811
-1243,2604,11253
-1489,2544,10740
-1909,2269,10324
-2245,2015,9868
-2486,1890,9689
-2554,2096,9621
-2419,2414,9469
-2161,2890,9534
-1855,3177,9942
-1712,2852,10600
-1922,2444,11364
-1962,1925,12018
-1983,1567,12646
-1927,1579,13162
-1742,1647,13574
-1530,1807,13939
-1234,2139,14197
-896,2469,14492
-557,2715,14784
-390,2774,15139
-445,2537,15346
-678,2333,14785
-1287,1889,13870
-2071,1065,13053
-2615,413,12529
-2358,620,13046
-2297,207,14960
-2225,348,13284
-1598,992,15225
-1338,655,17617
-1336,324,17220
-1273,158,17141
-1332,-347,17811
-1071,-452,17964
-493,-426,18789
-202,-438,19830
-75,-697,21399
167,-746,23286
-33,-686,23050
102,-619,23696
359,-520,24636
617,-266,24789
1323,-312,26143
1339,248,26977
1869,1087,26639
2012,1656,26795
2154,1820,26439
2009,1743,25812
1817,1438,25765
1469,979,25666
1197,394,25339
837,7,24627
717,-207,24326
304,-445,23331
-131,-795,20582
160,-166,21394
269,-254,22061
49,-419,21058
-106,-496,20420
-117,-506,19774
-185,-406,19371
-140,-223,18917
-119,-150,18305
-141,-222,18187
-295,-256,17946
-454,-406,17926
-630,-483,18346
-739,-439,17512
-748,-44,16517
-749,397,16155
-818,703,15605
-946,859,14943
-1055,976,14408
-1136,1109,14143
-1160,1202,13908
-1217,1216,13932
-1263,1175,14085
-1282,1137,14311
-1141,1183,14645
-1058,1417,14744
-980,1571,14372
-1111,1750,13491
-1236,1744,12572
-1263,1850,11835
-1217,2103,11364
-1345,2488,11178
-1385,2915,10767
-1464,3119,10333
-1667,2987,10083
-2008,2629,10031
-2339,2109,9837
-2546,1690,9640
-2580,1569,9576
-2485,1680,9609
-2366,1956,9622
-2214,2202,9684
-1968,2180,10178
-1641,2192,11375
-1526,1975,12887
-1487,1853,13747
-1445,1821,14033
-1522,1619,14109
-1546,1318,14237
-1496,1111,14381
-1336,1184,15000
-1094,1346,15641
-820,1728,15781
-822,2081,15944
-1038,2240,15838
-1272,2072,15364
-1494,1667,14943
-1651,1310,14969
-1602,1196,14847
-1573,1200,14736
-1377,1274,14950
-1137,1485,16190
-1453,695,15216
-1290,924,16221
-1301,359,17510
-1257,347,18091
-731,441,18897
-511,512,19088
-261,386,19321
-375,365,19141
-625,118,19008
-658,-101,19623
-1159,-644,19090
-1157,-645,19888
-1012,-917,20940
-893,-688,21274
