x,y,z
1325,-1272,17857
1643,-909,18225
2003,-419,18448
2409,-52,18648
2612,-176,18694
2823,-268,18301
3006,-273,17906
2915,-429,17743
3066,-574,17730
3164,-458,17603
3276,-372,17544
3452,-259,17444
3627,17,17219
3716,313,16991
3891,517,16834
3863,515,16935
3646,276,17023
3505,78,17186
3491,165,17276
3520,556,17075
3667,705,17179
3708,758,17338
3603,680,17440
3201,460,17500
2718,64,17336
2232,-103,16856
2003,57,16425
1892,339,16371
1912,447,16554
1871,84,16925
1638,-577,17445
1340,-1238,17758
994,-1724,17979
589,-1835,18161
172,-1697,18384
-70,-1357,18229
-229,-994,17466
-361,-671,16451
-348,-536,15920
-191,-679,16010
8,-652,16455
12,-627,16953
-196,-357,17266
-381,-67,17346
-744,347,17394
-809,645,17269
-757,605,17032
-751,-37,17031
-865,-699,17282
-834,-1274,17484
-960,-1538,17287
-1167,-1439,16982
-1482,-1091,16835
-1577,-712,16628
-1524,-338,16292
-1363,204,15937
-983,1004,15740
-731,1414,15817
-828,1029,15895
-1123,486,15653
-1551,373,15468
-1793,558,15490
-1992,777,15594
-2057,790,15522
-2024,826,15911
-2179,787,16340
-2212,1007,16239
-2315,1671,16109
-2417,2051,16506
-2670,2290,17106
-2851,2302,17560
-3338,1724,17656
-4199,787,16952
-4996,-411,15979
-5749,-1561,15952
-6107,-2332,16378
-6098,-2501,16885
-5819,-2217,17555
-5357,-1789,18642
-5038,-1464,19471
-5151,-1448,19615
-5403,-1689,19160
-5632,-2027,18725
-5917,-2490,18617
-6063,-2902,18592
-6101,-3530,18924
-5944,-3758,19484
-5554,-3657,19999
-5492,-3395,20224
-5118,-2901,20240
-4826,-2244,20007
-4564,-1694,19358
-4381,-1227,18295
-4199,-911,17346
-4035,-872,17008
-3903,-1008,17087
-3742,-981,16985
-3573,-1001,16986
-3481,-1041,16934
-3353,-1099,16796
-3096,-1033,16818
-2902,-1093,17192
-2810,-1124,17489
-2710,-1094,17397
-2760,-1029,17277
-2718,-773,17397
-2587,-574,17514
-2424,-495,17415
-2224,-388,17109
-2198,-493,17070
-2247,-864,17205
-2246,-798,17086
-2168,-762,17236
-2030,-774,17316
-1858,-681,17362
-1702,-666,17483
-1526,-776,17244
-1411,-734,16805
-1163,-421,16582
-801,-19,16451
-507,101,16207
-271,114,16123
104,-149,16567
273,-569,17288
584,-745,18035
897,-745,18396
1130,-557,17996
1249,-252,17372
1433,-120,16871
1477,-225,16580
1557,-192,16175
1777,-78,15857
1997,-79,15755
2105,2,15905
2360,131,16399
2559,177,17211
2779,310,17673
3093,559,17478
3316,769,17019
3290,645,16773
3180,447,16658
2942,187,16460
2663,-201,16376
2604,-538,16737
2653,-623,17303
2773,-300,17359
2936,-37,17029
3057,212,16801
3063,284,16643
2960,289,16557
2828,50,16547
2707,-170,16659
2392,-441,16834
2114,-684,17227
1891,-550,17422
1776,-193,17260
1677,164,17063
1812,538,17083
2016,833,17344
2201,834,17829
2467,820,18162
2742,742,18335
2821,543,18309
2613,324,17949
2054,129,17642
1460,-189,17506
958,-404,17367
625,-736,17307
472,-864,17230
415,-824,16917
377,-717,16446
386,-627,15885
189,-569,15255
-188,-386,14714
-427,54,14615
-535,533,14609
-602,951,14617
-640,1105,15058
-443,965,15560
-453,742,15953
-463,791,16230
-594,505,16655
-901,353,17421
-951,654,17760
-869,1122,17547
-859,1355,17286
-867,1311,16976
-1046,1013,16567
-1488,522,16541
-1624,65,17331
-1729,-280,17680
-1673,-590,17850
-1723,-995,18128
-1889,-783,18107
-1836,-386,17867
-1825,-309,17738
-1924,-315,17761
-1994,-379,17776
-2250,-502,17228
-2704,-780,16374
-3221,-1037,15902
-3602,-990,15712
-3674,-709,15805
-3531,-459,16290
-3498,-652,16803
-3571,-1018,17227
-3602,-1142,17521
-3662,-999,17487
-3724,-866,17432
-3893,-816,17471
-4155,-814,17957
-4286,-792,18614
-4255,-752,19282
-4121,-559,19498
-3880,-313,19345
-3770,-271,19205
-3925,-556,19062
-4146,-893,18938
-4489,-1174,19018
-4777,-1343,18782
-4941,-1356,18458
-4951,-1536,18400
-4956,-1762,18352
-4841,-1790,18314
-4463,-1585,18547
-4034,-1027,18741
-3767,-526,18740
-3576,-385,18733
-3551,-585,18531
-3575,-1053,18142
-3552,-1502,17779
-3404,-1731,17715
-3299,-1444,17503
-3013,-927,17495
-2832,-408,17869
-2630,-179,18047
-2574,-206,18370
-2526,-395,18490
-2378,-512,18289
-2329,-777,17819
-2244,-1292,17490
-2059,-1724,17427
-1857,-1535,17296
-1296,-683,16886
-900,13,16805
-758,259,16907
-672,315,16778
-683,156,16650
-628,-143,16790
-518,-448,17134
-313,-831,17127
-248,-943,16718
-130,-848,16572
126,-532,16789
328,-243,17023
288,-134,16947
166,257,16363
238,993,15490
394,1444,15286
679,1412,15660
986,1330,16272
1374,970,17015
1409,577,17553
1318,321,17620
1244,160,17457
1177,155,16950
1123,88,16218
1156,-48,15743
1259,-82,15758
1497,85,15682
1872,460,15680
2241,825,16115
2527,1078,16868
2669,1179,17566
2733,1209,17856
2743,1288,17468
2671,1376,16837
2659,1530,16184
2677,1719,15745
2834,1914,15581
2923,1820,15796
3049,1588,16277
3088,1264,16892
3190,931,17350
3292,742,17368
3283,701,17107
3269,742,16953
3128,538,16921
2893,253,16764
2754,167,16398
2586,316,16272
2498,538,16200
2405,651,16049
2287,635,15769
2196,422,15608
2224,376,15753
2404,364,16179
2277,211,16496
2351,447,16655
2377,718,16791
2255,794,17004
2136,449,16975
1761,3,16749
1362,-369,16674
1176,-550,16735
944,-812,17035
860,-973,17544
751,-1034,18242
745,-902,18684
709,-551,18580
674,-271,18204
620,-152,17812
590,-67,17418
534,-115,17252
254,-495,17652
-80,-753,18153
-480,-666,18233
-728,-434,17808
-848,-392,17439
-965,-388,17174
-990,-386,17185
-1068,-352,17282
-1026,-322,17182
-1080,-386,17126
-1251,-839,17052
-1629,-1447,16881
-1901,-1939,16536
-2120,-2015,16462
-1993,-1556,16617
-1747,-863,16998
-1549,-65,17387
-1416,655,17604
-1409,981,17647
-1664,878,17779
-2058,433,17810
-2641,-298,17606
-3340,-1060,17262
-3870,-1526,17211
-4194,-1685,17541
-4310,-1494,17883
-4155,-1065,18095
-3996,-613,18146
-4091,-509,18275
-4234,-690,18525
-4456,-970,18724
-4711,-1220,18729
-4950,-1641,18790
-5256,-2470,19236
-5478,-3118,19489
-5681,-3612,19234
-5674,-3578,18665
-5623,-3385,18507
-5610,-3012,18709
-5469,-2516,18952
-5329,-2247,19365
-5271,-2115,19330
-5221,-2059,18675
-5231,-2317,18034
-5324,-2478,17231
-5362,-2429,16401
-5470,-2249,15732
-5463,-1921,15240
-5194,-1548,16233
-4917,-977,17897
-4441,-257,18708
-4271,61,18836
-4269,-37,18447
-4503,-437,17365
-4403,-1002,16364
-4324,-1518,15814
-4207,-1573,15511
-3918,-1522,15187
-3697,-1409,15199
-3264,-1194,15328
-2680,-718,15434
-2511,-262,16143
-2239,-209,17020
-2276,-441,17402
-2190,-1049,17277
-2091,-2072,17324
-2284,-2720,17699
-1753,-2942,17886
-1144,-3220,18333
-968,-3300,18848
-677,-2817,18897
-551,-1874,18311
-597,-890,17203
-589,-129,16106
-426,298,14828
35,-285,14326
479,-1439,15182
1322,-1629,16291
2432,-1300,17058
3007,-857,17422
3347,-321,17200
3595,107,16770
3860,563,16164
4389,592,15522
4830,115,15669
5190,-374,16467
5530,-719,17989
5631,-773,19201
5712,-566,19533
5539,-615,19539
5229,-447,18789
5194,-188,17845
5103,-76,17313
5058,103,16657
5009,295,16482
4874,561,16385
4592,808,16004
4219,982,15676
3862,1246,15426
3664,1344,15351
3487,1357,15518
3355,1299,15954
3237,1050,16287
3094,908,16332
2976,785,16821
2840,315,17654
2705,-97,17948
2318,-189,17696
2032,95,17184
1859,309,16659
1832,492,16121
1887,610,16496
1996,571,17081
1923,539,17416
1714,501,17875
1630,555,18035
1511,934,17406
1391,1256,16805
1442,1331,16683
1295,1162,16888
1136,920,17097
1069,722,16823
676,482,16357
419,356,16159
438,595,16085
408,994,16544
587,1130,17135
533,931,17215
323,617,16738
240,-135,16596
-257,-895,16327
-700,-1460,16003
-1106,-1826,16373
-1526,-1991,16845
-2091,-1614,16712
-2331,-1213,16204
-2457,-753,15813
-2400,-121,15413
-2168,628,15314
-1996,1399,15522
-1837,1835,15518
-1747,1693,16081
-2052,1048,16242
-2340,138,16025
-2913,-729,15735
-3357,-1102,15437
-3488,-1152,15235
-3340,-989,15545
-3120,-953,16785
-2814,-825,18280
-2512,-483,19338
-2321,-126,19736
-2061,106,19544
-2309,-183,19506
-2565,-719,19474
-2787,-1144,19262
-2925,-1358,18836
-3060,-1208,18333
-3142,-790,18063
-3119,-128,17902
-3074,586,17893
-3054,953,17971
-3003,1092,18087
-3000,782,18522
-3337,123,19146
-3599,-538,19588
-3819,-771,19548
-4010,-1351,19177
-4508,-1798,18752
-4564,-2156,18746
-4567,-2483,18462
-4555,-2581,18491
-4361,-2221,18532
-4122,-1696,18524
-3769,-1256,18572
-3495,-1093,19002
-3258,-1045,19430
-3108,-1053,19444
-3091,-1285,19199
-3155,-1576,18978
-3009,-1739,19043
-3037,-1797,19077
-2909,-1747,18359
-2695,-1444,17901
-2259,-1130,18257
-1855,-936,18520
-1477,-908,18486
-1373,-1131,18366
-1623,-1327,17843
-1583,-1117,17242
-1508,-953,16975
-1533,-820,16933
-1457,-803,16908
-1403,-1115,16909
-1394,-1414,16531
-1376,-1634,15846
-1263,-1773,15733
-1013,-1797,16361
-629,-1546,16975
-322,-1390,17859
-40,-1250,18475
193,-1089,18206
264,-1184,17598
213,-1440,16788
96,-1685,15761
41,-2002,14705
73,-2732,14684
116,-3213,15499
718,-3007,16644
1578,-2301,17577
2324,-1433,17546
2894,-1156,16853
3003,-1133,15902
3141,-1268,15448
3455,-1346,15553
3965,-1615,16538
4337,-1815,18103
4731,-1522,19049
4962,-1189,19293
5073,-675,18844
5154,-392,18189
4979,-728,17762
4832,-1344,17757
4667,-2175,18048
4418,-2892,18388
4149,-3116,18370
4160,-2826,17973
4198,-2287,17438
4348,-1392,16813
4474,-602,16451
4699,-6,16326
4640,434,16399
4312,625,16315
4050,604,15855
3734,349,15706
3560,13,16060
3434,-109,16610
3324,-120,17062
3226,-225,17330
2984,-311,17517
2740,-475,17608
2454,-683,17737
2296,-914,17734
2188,-1095,17340
1993,-1228,16929
1835,-1310,16751
1625,-1175,16572
1392,-1037,16474
1203,-942,16825
1062,-617,17125
1081,-269,17069
1010,-253,16838
886,-519,16606
793,-986,16569
582,-1470,16464
93,-1644,16230
-333,-1477,16064
-602,-1006,15913
-812,-590,15762
-924,-381,15769
-997,-605,16022
-928,-715,16423
-715,-591,16756
-543,-465,16940
-636,-292,16906
-939,-289,16749
-1466,-533,16553
-1893,-1027,16604
-2339,-1488,17052
-2582,-1725,17037
-2556,-1803,16705
-2464,-1594,16274
-2247,-1246,16236
-1954,-844,16448
-1755,-466,16590
-1700,-376,16759
-2010,-367,17118
-2264,-10,17066
-2418,68,16818
-2727,-7,16609
-2979,-304,16470
-3332,-928,16382
-3389,-1589,16591
-3248,-1846,17500
-3161,-1848,18621
-3138,-1604,19551
-3205,-1333,19471
-3597,-1485,18744
-4204,-2047,18049
-4748,-2740,17879
-5047,-3209,18089
-5213,-3413,18426
-5087,-3426,18674
-5102,-3174,18948
-5103,-2660,19347
-4998,-1978,19240
-5069,-1440,18534
-5110,-1229,18049
-4980,-996,18001
-4798,-943,18203
-4679,-1031,18528
-4685,-1335,18854
-4834,-1811,18827
-5002,-2105,18475
-5121,-2288,17997
-5083,-2149,17698
-4866,-1843,17578
-4526,-1384,17590
-3976,-989,17916
-3583,-1034,18387
-3488,-1369,18314
-3543,-1617,17846
-3651,-1924,17248
-3805,-2009,16503
-3712,-1771,15888
-3474,-1200,15724
-2882,-707,16585
-2253,-879,16688
-1668,-1389,16791
-1366,-1835,17289
-1048,-2271,17647
-1051,-2741,17998
-1132,-2969,18132
-1085,-2884,17843
-1147,-2722,17534
-1160,-2195,16716
-925,-1290,15526
-425,-442,14688
297,-86,14476
1131,72,15135
1967,71,16686
2727,33,18785
3255,99,20077
3159,151,19936
2805,180,18863
2497,-175,17767
2225,-122,16390
2119,-124,15756
2154,-551,15525
1814,-1289,15678
1631,-1836,16484
1821,-1974,17643
2145,-1735,18677
2410,-1698,19156
2341,-1369,18589
2401,-867,17570
2600,-712,16846
2671,-1005,16402
2654,-1630,16040
2447,-2518,16411
2426,-3300,17230
2869,-3453,18139
3411,-2963,19023
4057,-2432,19515
4430,-2111,19572
4313,-1887,19271
4137,-1687,18606
3987,-1389,17578
3593,-1081,16589
3394,-849,15797
3261,-616,15327
3129,-489,15125
3005,-291,15152
2987,-64,15421
3071,-13,15671
2929,-2,15901
2854,-135,16354
2614,-523,17189
2373,-852,17837
2290,-1144,18111
2225,-1372,17899
2280,-1452,17167
2317,-1467,16499
2356,-1305,16303
2102,-812,16022
1824,-163,15754
1708,226,15955
1361,497,16325
1159,577,16585
1190,329,16808
1121,-133,16866
970,-819,16808
882,-1368,16646
713,-1690,16395
147,-1586,15931
-473,-942,15380
-730,-414,15438
-729,247,16000
-441,971,16564
-101,1346,17032
124,1275,17531
209,842,18064
125,209,18082
-366,-498,17746
-1110,-797,17263
-1599,-622,16588
-1991,-296,16315
-2236,-132,16611
-2303,-184,17494
-2263,-464,18442
-2267,-728,18946
-2076,-779,19016
-1884,-554,18778
-1754,-304,18290
-1770,-127,17975
-2012,-35,17695
-2251,-181,17535
-2702,-476,17897
-3104,-572,18254
-3295,-632,18400
-3430,-672,18655
-3782,-663,18192
-4146,-597,16995
-4181,-207,16380
-4281,-23,16626
-4402,-223,16896
-4674,-756,17201
-5105,-1573,17124
-5479,-2030,16786
-5362,-2014,16508
-5112,-1767,16608
-4840,-1315,16919
-4558,-969,17080
-4385,-956,17394
-4315,-1057,17808
-4270,-1156,17983
-4295,-1242,17928
-4229,-1315,17777
-4108,-1304,17871
-3855,-1211,18030
-3495,-1047,17937
-3356,-871,17960
-3246,-683,18058
-3127,-307,18157
-3040,-196,18420
-3070,-346,18532
-3116,-634,18228
-3202,-695,17694
-3285,-518,17195
-3070,-111,16993
-2738,324,17010
-2493,493,17260
-2067,534,17559
-1746,637,18474
-1591,470,18596
-1368,90,19240
-1554,-238,19729
-1700,-551,18403
-1833,-668,17459
-1784,-413,17273
-1590,-7,16904
-1501,218,16417
-1103,268,16545
-763,-196,17290
-391,-703,17810
-328,-1121,18145
-327,-1421,18171
-388,-1488,17634
-428,-1295,16835
-309,-1315,16427
-167,-1437,16651
137,-1641,16929
215,-1672,16523
519,-1435,15539
955,-1075,15147
1351,-763,15504
1767,-255,16164
2237,-68,16973
2566,-284,17893
2783,-688,18512
2871,-864,18224
2984,-928,17285
3081,-1043,16265
3138,-1075,15508
3321,-878,15287
3585,-717,15604
3994,-702,16279
4517,-736,17484
4845,-824,18708
5150,-789,19416
5397,-769,19638
5581,-777,19200
5545,-738,18478
5452,-647,17560
5311,-479,16896
5051,-304,16615
4907,-62,16318
4617,-55,15973
4187,-104,15487
3927,-344,15153
3677,-547,15104
3565,-445,15675
3696,-93,16454
3702,116,16803
3497,270,16787
3416,363,16577
3302,189,16603
2954,-129,16802
2719,-498,16908
2597,-768,16750
2516,-938,16657
2514,-835,17034
2421,-244,17466
2501,259,17613
2570,547,17486
2642,491,17380
2698,247,17375
2497,-144,17324
2123,-487,17235
1523,-663,17384
804,-704,17484
352,-708,17348
144,-671,16873
82,-619,16327
341,-516,16110
630,-396,16046
704,-594,16170
723,-808,16469
620,-752,16938
213,-718,17161
-224,-972,17172
-645,-1269,16727
-803,-1143,15869
-680,-689,15259
-340,-43,15151
31,500,15186
332,826,15589
615,934,16307
461,908,16822
82,368,17161
-97,88,17195
-109,55,17456
-172,-150,17857
-376,-402,17734
-742,-669,17478
-1303,-812,17305
-1848,-636,16744
-2160,-471,16711
-2398,-340,17452
-2632,-301,17983
-2692,-287,18251
-2727,-391,18303
-2808,-428,18299
-2669,-368,18777
-3133,-654,18865
-3642,-847,17690
-3855,-566,17825
-4210,-494,18386
-4186,-239,18733
-4184,-50,18988
-4095,-55,18701
-4096,-301,18857
-4004,-583,19165
-4046,-861,19554
-4166,-1197,19791
-4297,-1598,19745
-4747,-2269,19525
-4972,-2772,19201
-4996,-2856,18918
-4858,-2649,18479
-4690,-2360,18067
-4590,-2142,17826
-4408,-1838,17706
-4273,-1514,17767
-4018,-1169,17863
-3725,-824,17972
-3598,-662,17878
-3490,-698,17483
-3511,-1123,17342
-3667,-1838,17217
-3642,-2386,17196
-3582,-2513,17279
-3443,-2477,17209
-3250,-2188,17303
-2817,-1572,17608
-2158,-768,17758
-1413,96,17455
-827,171,17334
-657,-361,17347
-698,-1170,17221
-1071,-2162,16737
-1558,-2750,16399
-1813,-2957,16554
-1879,-2745,16103
-1634,-1941,15732
-905,-778,15930
65,301,16709
793,1048,17537
1188,1191,17814
1032,604,17686
788,-202,17323
560,-1171,16753
220,-1848,16212
115,-2200,15623
420,-2173,15420
984,-1815,15555
1568,-1139,15751
2355,-455,16323
3024,163,17333
3423,566,17752
3335,335,17592
3112,-219,17377
3053,-790,17227
3032,-1289,17089
3062,-1544,17059
3185,-1499,16950
3320,-1163,17277
3478,-666,17588
3714,-276,17639
3901,-111,17442
4080,-79,17340
4259,-389,17738
4391,-886,18218
4491,-1304,18537
4632,-1614,18947
4692,-1824,19030
4520,-1884,18551
4208,-1726,17966
3977,-1506,17303
3756,-1576,16686
3591,-1472,16092
3608,-1196,15761
3612,-707,15671
3679,33,15716
3687,571,15805
3446,1020,15802
3173,1214,15957
2824,1229,16279
2503,1152,16524
2310,886,16773
2268,578,16893
2330,313,16927
2482,-19,17090
2579,-389,17343
2633,-696,17269
2410,-909,17042
1864,-936,16866
1622,-823,16781
1466,-741,17000
1388,-515,17361
1430,-58,17258
1615,291,16929
1530,363,16666
1289,170,16402
1027,-209,16267
733,-605,16238
441,-860,16274
34,-827,16378
-163,-888,16448
-355,-1009,16544
-523,-1203,16668
-320,-1337,16586
-276,-1392,16418
-167,-1211,16275
-144,-733,16112
-358,-86,16050
-450,635,15759
-520,903,15784
-665,431,15994
-908,-431,16733
-1070,-1163,17476
-1068,-1464,17347
-1076,-1347,16781
-1010,-1054,16500
-1088,-511,16307
-1223,291,16174
-1119,974,16913
-1397,1209,17930
-1865,1241,18030
-2452,1083,17823
-3045,711,17047
-3490,180,16985
-3896,-303,17515
-4167,-568,18081
-4374,-750,18307
-4752,-907,18299
-5054,-1044,18275
-5272,-1109,18250
-5376,-1255,18043
-5426,-1445,17997
-5350,-1500,18245
-5253,-1279,18559
-5072,-1148,19056
-4929,-1303,19486
-4841,-1591,19953
-4839,-1980,20280
-4834,-2405,20285
-4962,-2669,19943
-4989,-2884,19483
-4946,-2779,18978
-5051,-2585,18632
-5081,-2295,18431
-4907,-1804,18259
-4654,-1158,18026
-4375,-666,17672
-4139,-641,17558
-4018,-813,17623
-3888,-987,17599
-3825,-1207,17208
-3757,-1313,16769
-3632,-1497,16658
-3568,-1681,16623
-3559,-1820,16730
-3515,-1972,17086
-3196,-1928,17426
-2847,-1744,17475
-2543,-1369,17184
-2112,-1011,17298
-1659,-654,17872
-1204,-242,17981
-705,76,17539
-422,-92,16985
-458,-621,16696
-839,-1260,16236
-1199,-1593,15689
-1140,-1517,15390
-937,-1249,15389
-718,-1206,15895
-411,-1104,16809
56,-956,17628
374,-715,18467
533,-678,18947
382,-944,18625
251,-1159,17919
223,-1160,17259
75,-1107,16854
109,-796,16271
297,-468,15774
602,-390,15818
852,-681,16155
1151,-1371,16677
1491,-2185,17444
1953,-2743,18312
2500,-2823,18776
3112,-2341,18805
3520,-1427,18555
3758,-712,18036
3782,-398,17451
3725,-535,17079
3638,-905,17038
3613,-1311,17064
3750,-1803,17126
3858,-2278,17179
3824,-2360,17251
3904,-2058,17250
3915,-1618,17050
3982,-1087,16664
3967,-540,16192
3964,-89,15883
4047,265,15525
4030,630,15392
4048,854,15605
3932,827,16027
3726,655,16466
3358,330,17034
2961,37,17567
2697,-231,17871
2539,-511,17988
2518,-566,17904
2409,-601,17438
2243,-849,17173
1955,-978,16793
1714,-801,16253
1528,-387,15860
1359,-41,15765
1083,103,16111
1060,154,16700
1193,117,17321
1178,-79,17766
1187,-143,17528
1131,-199,16928
775,-278,16522
304,-268,16287
-12,-159,16381
-219,61,16717
-299,270,16899
-145,301,17028
-121,486,16548
-41,575,15986
103,381,15791
115,-11,15923
-305,-405,16210
-771,-386,16336
-1041,-201,16147
-1365,290,15927
-1449,552,16010
-1508,582,16042
-1440,750,16277
-1335,891,16535
-1222,922,16622
-1025,911,17103
-937,780,17865
-922,425,18284
-1275,164,18433
-1596,-75,18274
-2016,-402,18158
-2426,-519,17932
-2842,-598,17827
-3170,-305,17326
-3288,62,16989
-3414,362,17000
-3410,556,17133
-3504,758,17219
-3666,733,17590
-3817,351,18080
-4077,54,18281
-4319,-50,18302
-4630,-129,18186
-4735,-300,18161
-4784,-379,18176
-4808,-530,18290
-4741,-688,18643
-4772,-798,19077
-4698,-761,19496
-4519,-758,19806
-4427,-841,20113
-4392,-997,20110
-4457,-1159,19764
-4474,-1539,19356
-4611,-1888,19057
-4651,-1838,18574
-4555,-1544,18086
-4406,-1134,17807
-4271,-596,17458
-3918,-52,17635
-3583,319,17856
-3448,139,17871
-3289,-337,17946
-3244,-819,18061
-3302,-1244,18010
-3307,-1542,17707
-3378,-1725,17283
-3263,-1701,17066
-2959,-1346,17023
-2619,-746,16934
-2192,-177,16775
-1777,76,16918
-1530,80,17056
-1313,-2,16904
-1081,-186,16997
-832,-408,17294
-803,-909,16955
-923,-1516,16908
-1005,-1660,16824
-970,-1439,16403
-776,-903,15799
-427,-345,15555
-133,-163,15754
82,-275,16311
521,-251,17162
1114,-3,17888
1585,341,18036
1885,456,17316
1969,227,16487
1853,-227,16284
1853,-649,16202
1897,-879,15857
1941,-1164,15916
2200,-1495,16610
2635,-1820,17885
3150,-1703,19223
3628,-1434,19715
3774,-1330,19297
3767,-1338,18307
3804,-1285,17444
3879,-1050,16918
4141,-751,16611
4304,-567,16655
4424,-758,17163
4407,-1077,17829
4339,-1303,18093
4273,-1358,17833
4157,-1301,17548
4137,-1175,17243
4360,-861,16934
4486,-582,16790
4430,-228,16528
4350,135,16028
4347,234,15710
4248,235,15522
4085,278,15623
3968,347,15945
3850,231,16168
3693,85,16415
3557,18,16546
3484,225,16644
3416,394,16760
3373,543,16804
3193,528,17069
3103,453,17181
3121,555,16917
3149,710,16713
3113,701,16489
2758,406,16373
2243,47,16658
1844,31,16991
1516,-13,17262
1261,-4,17176
1076,-3,17004
988,11,16789
931,-30,16380
689,6,15761
547,207,15299
520,557,15193
428,1039,15413
269,1516,15683
-53,1675,15696
-463,1308,15921
-809,793,16171
-1081,434,16657
-1128,124,16934
-1271,-47,16772
-1394,-57,16612
-1557,-105,16481
-1736,106,15981
-1983,518,15709
-2218,812,15904
-2623,1082,16193
-2914,1192,16368
-3013,951,16912
-3269,642,17263
-3339,267,17284
-3352,-242,17957
-3503,-694,18680
-3693,-1099,18842
-3987,-1191,18637
-4359,-1035,18250
-4715,-1119,17925
-4930,-1194,17797
-4773,-1043,18149
-4573,-847,19142
-5019,-852,18214
-4984,-773,16963
-5063,-680,17363
-5120,-933,17714
-5032,-979,18042
-5026,-1165,18620
-5009,-1413,18486
-4941,-1535,18471
-4965,-1744,19402
-4919,-2158,20217
-5001,-2308,20417
-5007,-2359,20276
-4959,-2533,20111
-4985,-2684,19976
-4995,-2638,19775
-5012,-2391,19036
-4992,-2004,18086
-4960,-1655,17511
-4972,-1335,17272
-4872,-963,17264
-4730,-726,17364
-4628,-692,17373
-4505,-983,17323
-4396,-1347,17359
-4400,-1870,17565
-4409,-2250,17455
-4330,-2308,17100
-4039,-2012,16870
-3585,-1511,16800
-2990,-1076,17020
-2408,-847,17463
-2058,-822,17802
-1808,-721,17725
-1512,-581,17448
-1456,-524,17093
-1395,-391,16567
-1301,-140,15642
-1256,81,14788
-1195,151,14133
-945,452,14028
-568,753,14665
-56,842,15033
378,828,15586
618,705,16426
658,335,16972
616,-132,16844
809,-363,16307
971,-360,15839
1005,-518,15838
1002,-549,15906
1202,-314,16060
1596,-206,16709
2057,76,17057
2690,500,16899
3330,610,17136
3473,283,18017
3387,-552,18768
3252,-1568,19112
3170,-2306,19235
3221,-2589,19059
3427,-2708,18718
3733,-2689,18515
4045,-2600,18412
4343,-2463,18260
4664,-2117,18167
5165,-1758,18498
5657,-1420,19117
5852,-908,19598
5831,-458,19202
5601,-419,18308
5147,-519,17335
4746,-267,16494
4646,174,15968
4452,420,15654
4299,666,15667
4227,983,15695
4225,1169,15964
4264,1352,16259
4306,1365,16359
4140,867,16432
3755,280,16577
3328,-108,16840
3147,-77,16723
2949,-131,16713
2794,-379,16983
2761,-577,17114
2736,-690,16875
2579,-519,16914
2328,-99,17023
2038,137,16937
1721,149,16657
1408,62,16505
1246,-65,16423
1027,-174,16272
629,-320,15956
221,-674,15700
-180,-929,15409
-440,-961,15111
-757,-768,15020
-1065,-468,14732
-1183,-317,14529
-1519,51,14616
-1539,627,14511
-1321,1171,14401
-1094,1503,14676
-959,1339,15850
-1002,837,17065
-1191,275,17574
-1639,-225,17211
-2074,-743,16506
-2555,-1263,15922
-2930,-1654,15737
-3153,-1951,15905
-3193,-1896,16260
-2898,-1854,16880
-2569,-1751,17805
-2300,-1457,18444
-2142,-1216,18482
-1948,-872,18324
-1901,-518,18555
-2148,-517,18713
-2554,-676,18929
-3016,-728,18788
-3430,-769,18415
-3656,-831,18517
-3590,-624,19192
-3504,-325,19763
-3340,-208,20140
-3402,-355,20322
-3627,-716,20255
-4063,-1124,19830
-4515,-1393,19513
-4760,-1509,19318
-4833,-1597,19414
-4798,-1792,19743
-4640,-1927,20096
-4543,-2127,20473
-4399,-2303,20420
-4407,-2466,19810
-4546,-2580,19019
-4552,-2543,18510
-4461,-2302,18309
-4297,-1619,17975
-4130,-953,17698
-3973,-689,17728
-3912,-766,17630
-3773,-973,17602
-3595,-1403,17790
-3452,-1747,17923
-3270,-2117,17975
-3190,-2223,17775
-2986,-1903,17259
-2773,-1484,16690
-2523,-1074,16330
-2204,-654,15909
-1778,-272,15628
-1352,-182,16103
-1067,-585,16149
-996,-998,16531
-1005,-1195,16865
-960,-1063,16712
-934,-807,16430
-706,-451,16240
-457,-29,15976
-146,399,15599
183,588,15301
366,532,15346
496,181,15840
395,-269,16153
354,-793,16408
490,-1265,16681
736,-1449,16902
1098,-1250,17002
1684,-747,16931
2132,-233,17015
2329,123,17125
2361,94,16937
2269,-369,16355
2260,-1115,15993
2324,-1460,15755
2805,-1366,16084
3477,-1177,16868
4137,-815,17821
4595,-427,18419
4950,-121,18692
5048,108,18770
5028,-14,18605
4875,-464,18229
4685,-940,17827
4651,-1213,17496
4784,-1105,17258
5017,-781,17210
5142,-194,17212
5173,501,17100
5061,756,16897
4908,799,16464
4713,770,15927
4598,654,15800
4501,593,15978
4307,547,16014
4202,363,16030
4104,48,16209
3754,-202,16540
3369,-42,16395
3151,160,16289
3122,309,16722
2974,489,17170
2935,472,17401
2773,283,17583
2658,23,17686
2552,-239,17369
2302,-512,17001
2075,-634,16842
1705,-684,16396
1007,-541,16026
653,-321,15803
459,-106,15751
380,-3,16010
468,-130,16191
499,-336,16282
470,-691,16334
477,-1142,16390
387,-1492,16383
-1,-1548,16305
-436,-1292,16296
-767,-1103,16424
-963,-817,16569
-1039,-631,16584
-1087,-598,16402
-1121,-818,16350
-1280,-1258,16529
-1680,-1583,16679
-2005,-1706,16725
-2304,-1594,16975
-2508,-1147,17104
