x,y,z
-401,-792,17065
-387,-799,17023
-359,-757,17045
-358,-790,17084
-374,-775,17109
-355,-780,17081
-362,-764,17070
-319,-746,17053
-377,-761,17057
-378,-770,17074
-363,-786,17062
-399,-775,17057
-364,-793,17078
-390,-807,17064
-365,-766,17109
-363,-758,17064
-354,-769,17090
-390,-771,17085
-369,-783,17072
-362,-806,17047
-378,-786,17073
-385,-773,17085
-407,-760,17046
-386,-762,17077
-384,-757,17074
-360,-785,17032
-390,-770,17096
-390,-770,17072
-375,-780,17104
-377,-769,17064
-380,-780,17050
-377,-773,17122
-383,-766,17068
-386,-769,17072
-400,-795,17046
-377,-796,17072
-365,-776,17077
-368,-764,17063
-374,-752,17086
-363,-781,17097
-350,-741,17061
-350,-765,17066
-387,-772,17067
-367,-775,17092
-342,-759,17063
-395,-747,17060
-386,-779,17065
-381,-773,17067
-377,-790,17108
-407,-781,17063
-394,-781,17069
-390,-805,17093
-356,-784,17047
-379,-766,17028
-358,-762,17091
-373,-760,17100
-394,-737,17112
-356,-782,17069
-378,-775,17045
-373,-784,17038
-394,-787,17089
-389,-782,17059
-373,-758,17075
-389,-782,17021
-388,-759,17058
-397,-752,17063
-402,-768,17080
-408,-782,17069
-377,-774,17048
-388,-768,17058
-365,-829,17085
-390,-780,17098
-385,-751,17082
-397,-768,17064
-368,-765,17058
-371,-751,17065
-393,-765,17078
-371,-748,17081
-410,-779,17042
-392,-821,17072
-411,-799,17057
-395,-752,17076
-370,-758,17106
-391,-790,17063
-381,-792,17078
-425,-767,17065
-372,-744,17069
-392,-783,17051
-330,-803,17051
-323,-755,17089
-348,-774,17062
-344,-764,17063
-343,-740,17092
-353,-750,17116
-403,-768,17097
-413,-761,17045
-408,-768,17056
-386,-812,17059
-406,-816,17073
-434,-803,17069
-450,-816,17079
-441,-815,17055
-408,-815,17060
-398,-826,17053
-395,-785,17052
-348,-760,17005
-322,-745,17063
-311,-731,17067
-315,-761,17045
-335,-800,17074
-329,-802,17086
-392,-768,17084
-426,-766,17068
-403,-807,17078
-422,-795,17064
-380,-824,17056
-434,-811,17120
-426,-795,17075
-400,-788,17060
-383,-769,17058
-383,-810,17086
-427,-834,17105
-521,-963,17048
-540,-933,17091
-48,-520,17086
-119,-571,17067
-418,-811,17006
-413,-763,17063
-402,-817,17084
-398,-795,17077
-424,-785,17064
-429,-778,17082
-398,-808,17093
-418,-823,17062
-400,-807,17069
-385,-775,17065
-394,-741,17092
-340,-759,17092
-331,-768,17094
-324,-753,17076
-342,-779,17098
-362,-790,17089
-382,-787,17089
-416,-789,17078
-441,-807,17056
-408,-812,17031
-379,-815,17060
-369,-802,17100
-402,-806,17089
-426,-794,17086
-375,-792,17080
-371,-802,17082
-371,-726,17080
-338,-751,17050
-345,-783,17031
-368,-789,17077
-380,-787,17145
-398,-775,17078
-416,-789,17067
-395,-794,17051
-427,-797,17105
-441,-803,17071
-404,-810,17060
-409,-783,17084
-404,-768,17066
-384,-765,17057
-386,-802,17087
-346,-778,17076
-334,-758,17010
-357,-751,17021
-363,-792,17110
-412,-770,17090
-436,-792,17070
-385,-807,17094
-382,-777,17069
-382,-816,17080
-407,-803,17067
-416,-801,17062
-423,-775,17103
-373,-803,17069
-378,-809,17079
-350,-801,17082
-368,-755,17067
-371,-765,17058
-359,-774,17085
-351,-801,17094
-378,-767,17049
-359,-753,17080
-365,-784,17019
-413,-785,17093
-409,-795,17076
-396,-782,17094
-383,-779,17077
-394,-797,17082
-376,-786,17113
-378,-756,17074
-362,-784,17042
-357,-809,17038
-374,-781,17103
-370,-750,17067
-373,-772,17054
-412,-785,17082
-375,-791,17059
-397,-797,17033
-395,-754,17040
-391,-793,17069
-389,-772,17055
-391,-788,17058
-392,-780,17050
-387,-805,17085
-398,-754,17040
-359,-777,17079
-381,-781,17048
-368,-762,17058
-360,-778,17063
-347,-772,17081
-389,-826,17084
-373,-775,17071
-385,-784,17086
-380,-793,17063
-370,-765,17059
-402,-763,17060
-424,-753,17079
-389,-781,17062
-386,-777,17085
-396,-783,17082
-362,-798,17051
-366,-774,17085
-384,-754,17064
-379,-784,17077
-382,-825,17084
-355,-768,17091
-371,-738,17074
-407,-787,17042
-404,-807,17083
-410,-834,17074
-407,-780,17053
-388,-778,17069
-382,-781,17034
-386,-759,17096
-384,-793,17090
-375,-758,17050
-411,-773,17076
-393,-759,17089
-358,-771,17104
-389,-783,17088
-420,-766,17104
-404,-791,17073
-407,-791,17044
-398,-802,17064
-401,-772,17089
-374,-795,17099
-376,-777,17069
-373,-768,17064
-384,-779,17053
-400,-773,17081
-371,-806,17065
-353,-784,17014
-353,-786,17083
-355,-786,17059
-392,-757,17055
-385,-794,17057
-401,-810,17051
-385,-799,17067
-391,-813,17053
-409,-790,17071
-360,-758,17074
-360,-755,17064
-370,-772,17075
-377,-776,17073
-378,-778,17074
-381,-816,17053
-369,-799,17078
-388,-759,17054
-403,-796,17062
-400,-763,17060
-370,-783,17089
-381,-798,17102
-391,-796,17080
-409,-759,17044
-401,-763,17074
-414,-771,17112
-395,-806,17086
-366,-770,17069
-329,-808,17049
-361,-805,17072
-372,-762,17014
-370,-762,17083
-398,-769,17063
-398,-793,17034
-366,-791,17080
-385,-765,17042
-391,-791,17077
-397,-798,17107
-387,-810,17078
-397,-792,17082
-404,-816,17061
-378,-795,17080
-371,-787,17087
-369,-782,17067
-364,-773,17098
-378,-799,17086
-379,-800,17051
-406,-814,17062
-373,-789,17080
-393,-764,17092
-385,-779,17068
-385,-758,17069
-434,-773,17055
-395,-804,17087
-395,-815,17069
-411,-795,17050
-368,-776,17067
-388,-821,17093
-371,-793,17079
-350,-795,17047
-387,-840,17030
-371,-790,17033
-371,-770,17085
-382,-782,17063
-394,-761,17075
-385,-754,17056
-389,-775,17046
-392,-788,17082
-375,-801,17042
-362,-794,17061
-384,-804,17069
-404,-766,17066
-393,-779,17085
-382,-793,17075
-351,-799,17061
-385,-759,17074
-407,-793,17068
-357,-787,17047
-372,-828,17078
-408,-796,17086
-378,-747,17041
-398,-798,17074
-388,-773,17055
-369,-780,17057
-351,-786,17068
-379,-776,17063
-346,-777,17039
-375,-767,17066
-388,-785,17063
-341,-771,17075
-359,-803,17082
-369,-784,17089
-378,-788,17077
-383,-809,17078
-397,-773,17046
-364,-798,17050
-390,-760,17049
-381,-769,17060
-372,-794,17050
-371,-779,17074
-373,-757,17102
-346,-794,17106
-398,-803,17059
-402,-775,17063
-379,-808,17081
-395,-791,17091
-396,-791,17033
-384,-816,17044
-364,-770,17063
-387,-799,17060
-414,-794,17088
-360,-786,17057
-374,-783,17079
-403,-798,17096
-414,-776,17106
-388,-782,17078
-384,-815,17061
-391,-803,17057
-400,-795,17074
-364,-778,17087
-396,-803,17035
-403,-787,17054
-402,-777,17036
-351,-792,17080
-366,-803,17082
-354,-796,17076
-401,-807,17058
-370,-775,17021
-383,-775,17081
-394,-810,17051
-423,-800,17080
-382,-779,17087
-377,-783,17092
-404,-793,17050
-394,-790,17071
-359,-785,17081
-388,-772,17098
-384,-806,17034
-392,-804,17044
-397,-812,17087
-392,-787,17066
-393,-814,17101
-351,-787,17067
-381,-789,17060
-391,-776,17106
-403,-778,17074
-378,-780,17047
-386,-805,17062
-366,-778,17087
-369,-787,17074
-387,-795,17073
-380,-792,17056
-381,-797,17048
-400,-808,17067
-403,-805,17065
-381,-772,17072
-375,-793,17047
-370,-788,17063
-370,-781,17109
-383,-787,17078
-355,-760,17080
-389,-780,17033
-361,-787,17061
-391,-791,17065
-358,-775,17085
-348,-808,17088
-390,-798,17073
-393,-786,17049
-417,-800,17051
-399,-771,17060
-387,-775,17033
-404,-800,17046
-389,-797,17083
-404,-803,17118
-377,-801,17073
-378,-786,17080
-345,-755,17028
-383,-783,17055
-419,-806,17080
-372,-782,17076
-407,-776,17072
-417,-803,17098
-393,-793,17069
-380,-784,17050
-399,-757,17069
-390,-790,17064
-398,-793,17063
-407,-792,17110
-381,-801,17090
-384,-779,17079
-398,-758,17079
-402,-748,17094
-375,-770,17061
-420,-784,17091
-399,-792,17053
-370,-776,17047
-394,-775,17081
-412,-793,17033
-399,-799,17028
-424,-750,17089
-377,-768,17098
-380,-780,17081
-363,-779,17074
-365,-773,17106
-382,-760,17069
-402,-773,17053
-392,-796,17108
-373,-787,17100
-375,-776,17117
-383,-776,17081
-370,-779,17046
-356,-791,17091
-376,-818,17075
-378,-813,17058
-389,-812,17053
-384,-786,17058
-399,-776,17067
-418,-785,17064
-386,-800,17074
-367,-825,17055
-376,-791,17036
-401,-779,17041
-364,-795,17039
-394,-764,17035
-371,-792,17075
-394,-792,17066
-395,-823,17090
-400,-801,17076
-381,-783,17061
-385,-791,17085
-390,-764,17057
-385,-801,17059
-385,-794,17066
-384,-813,17054
-383,-795,17052
-391,-778,17075
-392,-785,17095
-367,-775,17059
-390,-764,17066
-423,-800,17051
-391,-806,17055
-370,-783,17056
-369,-782,17053
-372,-834,17076
-389,-806,17048
-401,-785,17060
-372,-776,17075
-414,-759,17074
-386,-777,17069
-400,-742,17042
-412,-795,17061
-375,-825,17079
-372,-805,17111
-375,-789,17062
-420,-789,17052
-417,-806,17073
-374,-805,17083
-364,-791,17096
-431,-802,17062
-399,-793,17069
-372,-803,17081
-354,-785,17053
-394,-790,17072
-380,-784,17093
-359,-789,17047
-380,-774,17061
-385,-766,17064
-369,-786,17093
-370,-811,17060
-361,-804,17062
-362,-773,17065
-417,-801,17065
-376,-803,17014
-373,-777,17092
-384,-797,17087
-374,-772,17057
-366,-791,17058
-380,-813,17069
-377,-812,17052
-368,-782,17063
-401,-765,17096
-424,-783,17109
-388,-761,17082
-363,-794,17049
-374,-788,17056
-413,-796,17038
-410,-770,17073
-355,-784,17045
-368,-754,17079
-370,-783,17066
-370,-770,17085
-364,-771,17103
-395,-775,17076
-369,-802,17055
-363,-794,17073
-386,-779,17096
-380,-777,17065
-386,-780,17059
-370,-786,17074
-366,-777,17097
-423,-782,17098
-397,-764,17060
-392,-762,17059
-380,-799,17057
-419,-771,17048
-392,-763,17083
-379,-813,17069
-395,-782,17084
-399,-742,17061
-375,-773,17075
-397,-760,17084
-385,-782,17069
-409,-801,17059
-385,-800,17061
-381,-763,17062
-395,-731,17084
-359,-774,17045
-379,-787,17068
-392,-787,17090
-397,-766,17055
-380,-788,17078
-366,-764,17106
-416,-777,17083
-402,-800,17066
-376,-759,17064
-370,-757,17078
-390,-778,17062
-404,-773,17103
-409,-763,17069
-366,-780,17066
-396,-782,17095
-407,-774,17075
-379,-792,17069
-393,-820,17064
-370,-809,17026
-354,-796,17073
-382,-805,17090
-389,-797,17092
-397,-802,17091
-408,-789,17027
-376,-792,17050
-376,-805,17078
-356,-778,17078
-367,-796,17067
-383,-822,17076
-373,-800,17062
-390,-802,17076
-402,-805,17073
-386,-816,17068
-400,-815,17086
-370,-798,17092
-371,-814,17009
-417,-788,17064
-395,-820,17097
-378,-823,17034
-401,-791,17052
-386,-812,17087
-383,-837,17053
-423,-815,17061
-396,-792,17073
-383,-767,17080
-387,-821,17066
-393,-826,17072
-369,-798,17083
-401,-825,17079
-389,-815,17089
-372,-833,17051
-385,-805,17060
-382,-807,17110
-361,-790,17063
-385,-804,17047
-379,-787,17066
-370,-775,17086
-380,-822,17051
-388,-795,17081
-369,-806,17106
-397,-794,17079
-410,-814,17090
-399,-802,17072
-401,-805,17069
-363,-796,17068
-358,-812,17054
-414,-783,17050
-405,-788,17058
-376,-827,17039
-406,-793,17073
-392,-790,17093
-395,-812,17082
-401,-806,17056
-379,-850,17049
-377,-821,17048
-399,-821,17100
-388,-781,17105
-371,-785,17082
-386,-791,17053
-358,-802,17069
-369,-786,17049
-378,-794,17092
-401,-813,17061
-378,-795,17026
-381,-825,17090
-389,-816,17069
-413,-784,17067
-358,-819,17057
-363,-797,17051
-382,-785,17061
-384,-787,17074
-359,-825,17056
-387,-815,17097
-388,-800,17061
-375,-820,17098
-362,-816,17078
-373,-789,17023
-389,-811,17081
-409,-796,17074
-418,-814,17075
-386,-779,17073
-386,-817,17089
-403,-765,17063
-413,-808,17060
-385,-801,17055
-370,-806,17088
-397,-798,17066
-411,-759,17062
-419,-751,17096
-397,-794,17079
-371,-812,17091
-367,-802,17082
-381,-777,17077
-385,-808,17057
-365,-789,17073
-353,-778,17076
-402,-835,17049
-368,-823,17076
-383,-754,17086
-362,-791,17054
-363,-798,17078
-375,-805,17030
-404,-807,17093
-398,-779,17116
-386,-806,17070
-385,-810,17075
-365,-813,17044
-384,-834,17035
-388,-789,17094
-399,-791,17065
-413,-799,17080
-359,-764,17111
-387,-814,17072
-389,-805,17039
-367,-804,17061
-371,-810,17076
-376,-809,17055
-390,-798,17072
-394,-803,17090
-393,-780,17115
-405,-798,17074
-386,-837,17048
-385,-790,17061
-409,-779,17057
-380,-810,17086
-380,-806,17085
-359,-765,17087
-388,-743,17082
-376,-796,17084
-359,-822,17113
-382,-805,17083
-402,-788,17062
-378,-809,17073
-384,-784,17055
-397,-823,17047
-390,-791,17059
-394,-802,17075
-375,-805,17099
-353,-770,17071
-359,-797,17066
-364,-795,17038
-366,-787,17051
-388,-792,17077
-370,-819,17043
-383,-788,17081
-382,-784,17064
-376,-766,17079
-380,-798,17058
-355,-791,17066
-391,-783,17068
-395,-791,17054
-382,-801,17086
-374,-786,17045
-383,-816,17016
-343,-789,17051
-378,-771,17054
-383,-810,17062
-383,-831,17054
-389,-823,17065
-378,-818,17076
-390,-809,17075
-395,-783,17053
-405,-793,17063
-352,-810,17036
-372,-826,17062
-390,-801,17083
-374,-795,17088
-374,-774,17064
-355,-820,17051
-379,-792,17067
-391,-788,17054
-374,-793,17066
-394,-798,17087
-368,-796,17088
-384,-816,17094
-350,-836,17063
-391,-808,17094
-386,-803,17081
-436,-816,17080
-377,-790,17061
-402,-792,17073
-381,-810,17043
-378,-813,17084
-380,-841,17082
-403,-805,17071
-400,-790,17052
-368,-798,17062
-387,-818,17101
-404,-803,17066
-358,-797,17049
-378,-793,17071
-403,-799,17058
-357,-807,17058
-361,-820,17051
-355,-823,17097
-373,-819,17053
-438,-807,17064
-374,-812,17047
-409,-833,17078
-376,-802,17055
-351,-786,17032
-340,-804,17045
-383,-803,17104
-392,-826,17065
-364,-795,17066
-361,-821,17044
-404,-811,17080
-393,-804,17102
-396,-807,17081
-421,-808,17066
-402,-832,17034
-392,-820,17071
-362,-821,17102
-396,-814,17057
-385,-823,17072
-404,-799,17072
-379,-774,17105
-382,-835,17092
-391,-833,17067
-389,-802,17038
-382,-778,17048
-363,-816,17072
-374,-797,17055
-407,-816,17089
-365,-774,17083
-365,-845,17091
-370,-814,17096
-405,-751,17087
-375,-795,17084
-373,-839,17075
-391,-850,17079
-378,-801,17073
-391,-785,17085
-403,-826,17077
-399,-824,17066
-383,-809,17065
-419,-841,17065
-418,-802,17054
-388,-792,17058
-410,-790,17066
-404,-802,17067
-371,-801,17065
-381,-787,17083
-403,-820,17037
-380,-812,17076
-375,-804,17049
-387,-801,17037
-417,-799,17098
-358,-786,17063
-383,-787,17079
-378,-814,17053
-380,-792,17089
-373,-834,17075
-388,-839,17081
-386,-781,17045
-365,-784,17062
-381,-818,17069
-395,-820,17077
-374,-777,17070
-416,-779,17042
-378,-812,17080
-353,-807,17076
-387,-816,17059
-372,-816,17101
-384,-811,17040
-360,-813,17069
-384,-822,17068
-378,-790,17049
-361,-787,17080
-378,-783,17059
-388,-837,17119
-383,-797,17036
-386,-786,17056
-371,-795,17095
-396,-820,17081
-397,-820,17090
-375,-810,17079
-403,-817,17099
-361,-819,17082
-373,-821,17048
-399,-816,17051
-380,-797,17075
-375,-821,17104
-389,-821,17093
-382,-804,17082
-377,-797,17085
-369,-817,17090
-371,-816,17038
-371,-817,17061
-395,-792,17063
-389,-774,17074
-375,-787,17088
-383,-839,17058
-383,-793,17073
-383,-801,17058
-387,-799,17051
-387,-808,17040
-390,-803,17083
-392,-755,17064
-416,-806,17072
-400,-793,17121
-389,-810,17066
-402,-796,17100
-385,-802,17095
-425,-814,17048
-410,-809,17065
-401,-799,17091
-381,-777,17074
-349,-796,17084
-351,-810,17042
-405,-764,17055
-387,-798,17064
-359,-774,17116
-417,-751,17094
-354,-756,17076
-354,-788,17084
-380,-801,17073
-384,-832,17059
-396,-818,17035
-383,-812,17082
-393,-809,17088
-390,-793,17048
-379,-790,17100
-389,-812,17062
-387,-807,17069
-387,-791,17062
-397,-793,17060
-379,-800,17059
-363,-794,17049
-375,-817,17089
-408,-818,17056
-373,-778,17099
-389,-778,17057
-387,-807,17104
-395,-796,17112
-387,-793,17041
-375,-806,17080
-402,-800,17075
-400,-797,17095
-362,-797,17089
-362,-825,17038
-382,-800,17101
-379,-773,17082
-359,-802,17066
-407,-801,17070
-405,-786,17049
-384,-801,17068
-394,-803,17090
-363,-816,17124
-396,-781,17062
-395,-772,17105
-362,-813,17060
-410,-839,17055
-446,-820,17065
-386,-791,17061
-369,-796,17085
-361,-807,17065
-382,-761,17085
-395,-780,17111
-374,-795,17097
-400,-799,17098
-407,-783,17049
-414,-815,17106
-382,-823,17063
-383,-806,17072
-385,-801,17047
-382,-811,17073
-377,-804,17057
-385,-784,17067
-376,-819,17084
-389,-815,17047
-395,-792,17072
-399,-789,17059
-385,-810,17073
-393,-809,17073
-404,-818,17079
-389,-837,17081
-400,-800,17047
-391,-798,17084
-362,-810,17075
-399,-804,17084
-382,-799,17073
-396,-814,17093
-410,-797,17087
-379,-811,17054
-376,-818,17053
-381,-826,17101
-362,-807,17079
-367,-831,17046
-386,-797,17050
-396,-805,17103
-382,-806,17043
-372,-825,17085
-380,-841,17060
-367,-810,17076
-398,-795,17092
-380,-793,17075
-399,-825,17055
-379,-826,17062
-393,-790,17100
-404,-805,17068
-402,-808,17085
-359,-807,17087
-376,-797,17050
-352,-802,17055
-366,-806,17096
-400,-788,17076
-382,-778,17076
-369,-800,17126
-390,-795,17090
-409,-816,17061
-399,-793,17048
-375,-812,17069
-404,-810,17099
-338,-785,17085
-425,-801,17078
-399,-809,17077
-370,-808,17069
-368,-806,17038
-374,-825,17056
-388,-810,17073
-385,-807,17060
-400,-831,17079
-395,-815,17074
-395,-803,17055
-410,-819,17088
-350,-820,17103
-379,-798,17100
-427,-818,17074
-361,-808,17073
-407,-851,17053
-375,-814,17036
-379,-808,17075
-377,-783,17058
-394,-787,17084
-378,-814,17042
-357,-833,17089
-381,-822,17059
-388,-799,17096
-397,-813,17135
-367,-804,17081
-350,-799,17069
-372,-768,17081
-368,-801,17093
-379,-787,17083
-366,-807,17081
-379,-801,17054
-372,-807,17054
-384,-829,17045
-391,-807,17055
-371,-818,17064
-378,-802,17056
-374,-819,17094
-379,-808,17087
-357,-802,17072
-368,-801,17103
-406,-817,17100
-376,-820,17034
-357,-799,17051
-403,-777,17066
-403,-809,17024
-369,-799,17039
-392,-784,17093
-353,-795,17080
-385,-811,17101
-399,-787,17086
-407,-776,17092
-382,-782,17089
-405,-791,17052
-372,-775,17093
-383,-773,17094
-392,-771,17086
-364,-798,17083
-410,-813,17059
-396,-804,17079
-384,-803,17083
-387,-829,17048
-374,-827,17067
-371,-829,17089
-379,-822,17067
-362,-787,17083
-380,-800,17088
-384,-812,17066
-423,-793,17118
-392,-829,17074
-407,-802,17077
-387,-790,17079
-394,-822,17063
-399,-795,17062
-388,-817,17070
-419,-801,17092
-390,-768,17037
-383,-780,17043
-414,-763,17048
-371,-801,17068
-373,-785,17089
-377,-803,17079
-366,-812,17074
-380,-776,17041
-390,-809,17062
-392,-817,17069
-368,-792,17095
-378,-769,17070
-377,-796,17069
-349,-772,17074
-359,-806,17075
-363,-797,17065
-384,-784,17048
-380,-813,17060
-395,-832,17064
-385,-805,17059
-389,-779,17073
-399,-802,17082
-392,-821,17076
-384,-806,17087
-396,-806,17091
-393,-788,17075
-342,-814,17101
-365,-812,17028
-388,-803,17015
-385,-772,17063
-390,-814,17077
-392,-810,17063
-392,-806,17092
-386,-800,17046
-386,-805,17077
-396,-807,17079
-364,-775,17063
-395,-786,17089
-384,-811,17082
-376,-797,17065
-378,-782,17043
-370,-801,17075
-364,-806,17037
-385,-796,17062
-393,-808,17089
-396,-809,17087
-398,-820,17075
-390,-809,17049
-399,-811,17071
-387,-803,17093
-353,-815,17073
-373,-809,17083
-371,-798,17090
-378,-787,17078
-401,-785,17058
-384,-837,17096
-372,-809,17069
-389,-816,17085
-385,-812,17055
-386,-809,17073
-391,-827,17074
-372,-836,17054
-397,-817,17085
-390,-808,17088
-394,-812,17094
-394,-822,17079
-409,-832,17097
-380,-826,17084
-371,-796,17081
-396,-785,17086
-379,-798,17066
-378,-804,17068
-373,-801,17075
-411,-815,17090
-396,-807,17092
-393,-810,17061
-404,-824,17086
-366,-793,17069
-400,-796,17067
-392,-811,17084
-377,-779,17067
-360,-783,17060
-389,-785,17053
-379,-800,17066
-382,-796,17088
-371,-831,17091
-415,-798,17081
-383,-811,17057
-404,-795,17066
-398,-802,17100
-361,-798,17083
-375,-803,17043
-398,-799,17039
-377,-799,17061
-379,-811,17071
-365,-822,17061
-370,-794,17038
-385,-821,17058
-374,-791,17058
-398,-793,17044
-388,-818,17082
-389,-828,17050
-375,-814,17059
-394,-835,17099
-370,-821,17041
-375,-804,17053
-382,-818,17047
-380,-803,17077
-375,-810,17069
-397,-764,17051
-416,-784,17066
-398,-810,17068
-388,-815,17083
-380,-829,17062
-410,-834,17078
-403,-786,17046
-398,-810,17070
-375,-829,17082
-372,-857,17060
-404,-804,17100
-403,-787,17069
-375,-793,17060
-398,-794,17073
-396,-820,17078
-376,-811,17052
-375,-800,17035
-375,-794,17075
-392,-811,17099
-375,-822,17056
-378,-793,17086
-384,-774,17045
-401,-823,17076
-367,-847,17070
-401,-818,17082
-404,-809,17056
-408,-826,17072
-392,-820,17065
-353,-820,17040
-362,-838,17071
-368,-829,17071
-376,-818,17102
-378,-802,17092
-388,-817,17075
-407,-809,17069
-394,-824,17055
-383,-799,17073
-385,-815,17087
-386,-801,17081
-394,-778,17059
-372,-811,17067
-402,-810,17091
-439,-810,17075
-403,-804,17068
-380,-792,17042
-391,-810,17034
-377,-813,17073
-373,-809,17108
-398,-826,17107
-381,-810,17056
-378,-802,17043
-379,-775,17086
-367,-811,17065
-368,-804,17100
-385,-822,17070
-392,-838,17060
-397,-815,17068
-381,-810,17106
-373,-800,17095
-370,-831,17049
-385,-847,17077
-370,-802,17049
-384,-773,17054
-382,-810,17134
-361,-817,17070
-380,-809,17086
-393,-790,17094
-392,-802,17069
-386,-807,17069
-372,-778,17074
-386,-774,17074
-393,-819,17057
-374,-846,17096
-383,-812,17086
-385,-789,17077
-388,-820,17083
-390,-804,17092
-371,-802,17063
-415,-818,17110
-401,-803,17063
-381,-799,17054
-373,-801,17054
-367,-821,17045
-371,-824,17066
-382,-800,17067
-395,-810,17084
-409,-807,17062
-397,-799,17080
-387,-799,17059
-356,-817,17070
-390,-807,17071
-374,-803,17058
-364,-795,17033
-356,-802,17088
-380,-778,17058
-403,-800,17084
-391,-805,17086
-401,-789,17079
-397,-799,17065
-390,-825,17094
-373,-800,17054
-377,-794,17067
-384,-797,17101
-397,-811,17072
-373,-810,17083
-392,-802,17065
-366,-792,17050
-370,-787,17119
-378,-788,17097
-389,-817,17100
-378,-773,17090
-380,-779,17078
-353,-812,17073
-366,-797,17055
-382,-836,17068
-402,-779,17077
-394,-777,17059
-390,-802,17073
-364,-804,17066
-376,-794,17080
-404,-802,17109
-427,-805,17070
-379,-808,17067
-344,-795,17074
-386,-812,17096
-387,-816,17091
-376,-799,17080
-383,-814,17075
-358,-821,17042
-387,-820,17042
-385,-824,17092
-374,-793,17079
-407,-810,17062
-413,-807,17077
-393,-807,17090
-370,-821,17078
-368,-800,17061
-385,-797,17073
-402,-793,17026
-370,-810,17093
-412,-807,17073
-379,-788,17059
-380,-841,17045
-382,-830,17109
-364,-786,17052
-405,-806,17065
-375,-832,17083
-380,-834,17042
-377,-816,17028
-384,-813,17062
-401,-814,17096
-393,-771,17065
-388,-798,17041
-361,-807,17058
-399,-800,17044
-370,-794,17078
-354,-804,17044
-401,-802,17076
-380,-813,17068
-378,-811,17117
-406,-797,17071
-357,-805,17064
-355,-806,17057
-400,-795,17044
-413,-812,17071
-405,-808,17067
-390,-818,17082
-398,-797,17102
-378,-809,17083
-391,-813,17058
-369,-810,17066
-379,-808,17079
-373,-801,17098
-359,-805,17055
-369,-791,17067
-378,-803,17079
-364,-820,17048
-390,-780,17041
-375,-800,17054
-371,-787,17079
-409,-823,17093
-383,-845,17096
-388,-814,17121
-402,-788,17036
-397,-791,17056
-371,-811,17084
-379,-835,17048
-425,-786,17070
-383,-813,17069
-369,-805,17090
-436,-787,17087
-385,-795,17081
-369,-796,17061
-394,-859,17073
-382,-814,17067
-400,-791,17065
-384,-824,17065
-416,-827,17072
-394,-790,17096
-388,-826,17085
-389,-820,17071
-364,-818,17040
-388,-811,17050
-392,-811,17113
-369,-796,17061
-385,-797,17063
-390,-811,17038
-355,-804,17020
-375,-818,17072
-367,-820,17042
-386,-791,17049
-395,-786,17071
-377,-787,17083
-359,-814,17085
-378,-811,17096
-387,-802,17110
-405,-830,17042
-371,-823,17053
-365,-798,17092
-352,-805,17082
-359,-829,17077
-392,-831,17043
-391,-788,17043
-388,-812,17077
-367,-826,17075
-376,-817,17066
-380,-790,17064
-366,-822,17056
-385,-834,17071
-380,-802,17084
-379,-807,17064
-406,-789,17086
-391,-808,17055
-362,-790,17028
-356,-779,17067
-371,-791,17055
-435,-806,17052
-406,-802,17096
-388,-791,17075
-387,-811,17047
-390,-807,17048
-375,-795,17059
-392,-806,17094
-370,-832,17095
-369,-824,17071
-371,-796,17070
-389,-809,17081
-393,-804,17113
-375,-798,17099
-377,-804,17090
-356,-798,17086
-385,-793,17036
-364,-790,17040
-377,-815,17083
-374,-823,17067
-366,-820,17054
-386,-822,17080
-383,-768,17066
-393,-799,17071
-378,-818,17068
-388,-792,17082
-378,-799,17048
-385,-795,17084
-389,-780,17077
-390,-804,17084
-395,-800,17041
-425,-806,17047
-380,-770,17106
-371,-816,17035
-411,-801,17058
-371,-794,17075
-373,-812,17068
-408,-785,17086
-387,-759,17055
-364,-822,17073
-395,-822,17130
-356,-783,17099
-391,-787,17054
-376,-825,17025
-380,-805,17107
-380,-822,17086
-358,-780,17077
-369,-786,17063
-354,-800,17096
-394,-810,17091
-360,-808,17076
-391,-832,17108
-413,-792,17087
-375,-809,17058
-374,-816,17084
-343,-807,17063
-386,-813,17081
-388,-809,17061
-394,-803,17069
-381,-807,17103
-407,-797,17101
-369,-805,17038
-384,-804,17066
-393,-817,17054
-402,-791,17082
-394,-812,17053
-407,-807,17068
-376,-805,17094
-373,-810,17080
-376,-829,17075
-368,-805,17069
-383,-811,17058
-403,-808,17080
-397,-768,17050
-389,-794,17055
-412,-810,17107
-385,-823,17100
-358,-794,17056
-377,-792,17052
-389,-830,17069
-401,-833,17061
-417,-811,17078
-402,-845,17082
-367,-817,17080
-375,-776,17062
-367,-808,17058
-387,-808,17025
-384,-808,17045
-362,-804,17069
-389,-810,17061
-385,-785,17075
-371,-812,17097
-380,-829,17072
-375,-814,17068
-373,-805,17039
-373,-809,17062
-400,-814,17070
-377,-831,17065
-354,-829,17079
-402,-783,17085
-386,-824,17083
-356,-807,17064
-360,-828,17077
-391,-832,17074
-392,-773,17054
-375,-795,17044
-385,-812,17090
-364,-822,17110
-384,-822,17079
-405,-816,17083
-388,-795,17063
-389,-809,17054
-390,-814,17041
-353,-832,17050
-383,-795,17084
-384,-768,17045
-372,-819,17062
-374,-789,17064
-369,-812,17103
-368,-822,17091
-384,-793,17041
-417,-817,17054
-384,-806,17054
-394,-780,17056
-374,-799,17089
-391,-821,17042
-379,-796,17089
